galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.003263891094157797,-0.03368437776702096,0.08330137472260608,348153152957741.6,-915.8006356414003,306.7864595305951,-609.0141761108052,9.200330100939737e-278
7.009482275092812e-05,-0.03666682383479966,-0.0703492210013123,350911527629495.06,-913.7259810701612,14266.703555734293,13352.977574664132,1.2289736743075327e-276
0.0009466225132709339,-0.0005109863786574616,-0.17474614206456282,376079841077752.9,-912.0684955975053,1057.9141227986709,145.8456272011656,3.8127297413940595e-276
0.08469353939284027,0.079149028499755,0.05741472187967005,241471491823184.16,-907.8473379797747,12.2853270087529,-895.5620109710218,2.1985343975051145e-274
7.4007546722137024e-06,0.07571836564132964,0.08657989680619174,358521580065824.7,-905.9556439136318,135122.01655771938,134216.06091380576,1.6423888888490787e-273
1.702152120600741e-05,0.07178067754168337,-0.10349363979728612,386638732407296.44,-905.0464181588973,58749.94889448036,57844.90247632146,4.936998674007142e-273
0.23896518843024192,-0.031209151321292775,0.048268036642321696,128978606145336.9,-902.4528603148624,4.349900667145252,-898.1029596477172,5.0262859392497115e-272
0.007129179748150094,0.007520372882023423,0.10356694259183535,340646724485020.94,-902.0480287948171,140.80772462454814,-761.2403041702689,1.1609874472070585e-271
0.00026463524413719954,0.11076504311384729,0.11863851147345082,335613046298091.94,-891.8943531543596,3780.1033671397663,2888.2090139854067,1.7769909230849836e-267
1.1570992467507102e-05,-0.030531271819133177,-0.05250006733723284,337351904847895.25,-890.8597932790026,86423.19461702296,85532.33482374396,6.732063678845581e-267
0.23513793123611312,0.039091904941047834,0.0008822507540830824,147631276646550.4,-889.7839237435335,4.329270760842854,-885.4546529826906,1.9403224613625883e-266
6.790850051724453e-05,0.09837370700667539,0.024404026829658126,365306863047534.94,-888.7552436120723,14726.210612660718,13837.455369048646,5.458108198320757e-266
0.015224039479860882,-0.0038381126490683623,0.09500674519961617,323247326082284.7,-888.6030328506313,66.13763962436913,-822.4653932262621,8.644943400768163e-266
0.11913448157024288,-0.03225752789859878,-0.20186390349698854,201449149321903.97,-885.3733256744779,10.483354631211252,-874.8899710432667,1.213778572904386e-264
0.365505574883801,0.11444557421374875,0.03212965355185127,92163738768624.19,-875.702977758267,3.4424415863177855,-872.2605361719492,1.8374121178123004e-260
0.0001287771688811586,-0.015121295156146769,-0.0804150206373183,355171273392609.9,-870.7129046192783,7765.6864048268,6894.973500207521,2.7002261382934823e-258
0.3231224750576661,0.07296399728837907,0.13476968471462578,70723094882565.25,-867.7851046453866,4.269132386979872,-863.5159722584067,5.244896976419661e-257
0.5094100267555017,-0.15241086462827136,0.07646639316178719,39511023306089.0,-867.2657767726375,3.416864243158695,-863.8489125294789,1.3258393554042297e-256
9.993848772529836e-05,-0.07630697084544963,-0.09138829955665857,343672919747999.6,-865.6501169210467,10006.863742313788,9141.213625392742,4.980471393980607e-256
0.008667278197823407,0.06975599635379001,-0.07921267451066774,348404384216981.5,-865.340088471065,115.93350161358688,-749.406586857478,9.754425198807107e-256
0.0007505355137765374,-0.031717192105533386,0.012826847486306242,334632655400257.3,-859.2717245361762,1332.4405135342436,473.1687889980674,2.4203147531449226e-253
0.7575193733206312,0.09360309942126496,0.027961938763267108,31397715234657.934,-858.1481904193543,1.7972687632721256,-856.3509216560822,9.776528755120918e-253
9.751982115287616e-06,-0.005694826429401573,0.012188830180766299,344000439855637.6,-857.7387691709134,102543.26519806961,101685.5264288987,1.83659175137242e-252
0.9465022862652229,-0.158226588310986,-0.23868800881981167,158182390383.22443,-855.5470644274299,5.156902424051701,-850.3901620033781,1.0909572039036075e-251
0.7302741979820817,-0.06588776788839001,-0.10672422745464054,33736729237876.82,-855.0631318651494,2.1559116017697244,-852.9072202633797,2.5564078677916343e-251
2.9258050784756217e-06,0.016664344549443273,0.048201451361323686,336783468357382.56,-851.6132808760285,341786.39850940043,340934.7852285244,5.105445554884973e-250
4.690027549787741e-05,0.16817092324371105,-0.014587353335151699,344058198066279.0,-851.6083667733321,21323.261085208847,20471.652718435515,9.855342443049371e-250
5.023079673679801e-06,-0.022702816158104638,-0.08681051390631167,345433283903302.9,-846.6598930797761,199081.45741783478,198234.797524755,6.966052358605941e-248
0.036696522912310056,0.029781574641469397,-0.01224348243714641,284056359880299.9,-846.3709335526441,27.302380468073572,-819.0685530845706,1.604445002316643e-247
0.8405465709026345,-0.20818539451972184,-0.12435730757548874,4080765473876.491,-840.1534930447365,4.129996997488925,-836.0234960472476,4.578299005662914e-245
0.5286920097770526,-0.002694056730458184,-0.11594340437425424,64915320589613.516,-838.0102250931427,2.5639669474299827,-835.4462581457127,4.3243531948567344e-244
0.30275896257646173,-0.13095642282255104,-0.13670283352219584,63016389587625.89,-836.2321632758269,5.094820014372148,-831.1373432614547,2.6599961765063096e-243
0.047205276490217954,0.0931635208127284,0.0012088487828437744,276116572333422.84,-831.6708838177569,21.61811765578499,-810.0527661619719,2.1859813852162914e-241
0.749623069996439,-0.16452564726075952,0.02446106838010829,15688847253331.229,-830.2851384169064,2.717355391703534,-827.5677830252029,1.074053206463782e-240
0.7355473667697089,0.12385376541696291,-0.10891175265488354,33885136432881.125,-827.3278429003522,2.719608005412228,-824.6082348949399,1.7278993579477564e-239
0.7137393889018083,-0.06469685395931034,-0.05041976361689935,31510801127334.125,-826.342781806173,1.737463391155795,-824.6053184150172,6.001263123638016e-239
0.8769246676786291,-0.16488148222208576,-0.12659995932229484,5128133456743.41,-821.99259139688,3.301021452586148,-818.6915699442939,3.407115654385682e-237
0.48116100852863525,-0.16798861793995198,0.09533931878251187,31944431131720.81,-819.1652453906634,3.943794465982836,-815.2214509246805,5.981347834848636e-236
2.6820579036405856e-06,0.10695722249261222,-0.2255578344108879,338429177920542.1,-817.1692206329667,372851.14367714024,372033.97445650725,4.689652449779689e-235
0.0001256467809606282,0.12827797880834527,0.007300208764365495,333895196097792.6,-813.5545461274019,7959.644525347756,7146.0899792203545,1.5642165944595052e-233
0.00043141277091153355,0.06837167517835967,-0.08713397453939627,344568327572678.9,-809.8873106978167,2318.5790379909545,1508.6917272931378,6.074182860705173e-232
0.612358860744822,0.05728814756301358,0.012365225187462412,42830076977861.81,-795.187616864778,1.8047708947841383,-793.3828459699938,1.4244352172264636e-225
0.24750788040341648,0.09951330190056157,0.050577126358717694,104587107513856.62,-794.0391709364003,4.663322546272507,-789.3758483901278,5.876908803883166e-225
0.5054062946993239,-0.1139994531163493,-0.055455900089027836,42662618165427.44,-793.6229770701848,2.7821677524568975,-790.8408093177279,1.1152610720213556e-224
0.8059576957856089,0.10480518307940925,0.24780962995181477,128415318.76723139,-787.7157008392558,4.8604468750192975,-782.8552539642365,2.4613697271702194e-222
0.6860192062003299,0.12181565476042831,0.0023635887734002542,28597344929490.254,-778.2709745423283,2.1999171509922975,-776.071057391336,3.082751635966989e-218
0.38602266726579904,-0.1601208653396322,-0.0008213808705935212,43869485787207.22,-775.5916095660789,3.872489759860412,-771.7191198062185,4.76946663281577e-217
0.6794337280945842,-0.09160137650617448,-0.17556935554123057,19616667123553.508,-774.5562423443073,3.432584431586687,-771.1236579127207,1.6919617931961018e-216
0.7850981441175456,0.06523625686491719,-0.22419751664370016,18645657662126.324,-772.5931380388865,3.9997408874831986,-768.5933971514033,1.007315933343964e-215
0.31926590107617364,-0.033158169934746684,-0.09838743925538812,87494076452600.02,-772.5049589552737,3.6711630404108564,-768.8337959148628,1.8357532523205759e-215
0.0001804875456350448,0.15336260216509096,-0.1025391377801105,324275187072139.7,-770.71457129742,5542.2502168132605,4771.535645515841,6.655978706712344e-215
0.3743253687513009,-0.18095241574361864,-0.05343449156175676,33973967938990.69,-766.768151261814,4.4514237731480195,-762.316727488666,2.988924030814855e-213
0.7358151886213384,0.08887979838198617,-0.0660311810301792,29016146713075.87,-764.3522408486479,1.972023681059425,-762.3802171675884,3.5536571982510555e-212
0.6872014037737533,0.0664172020360025,-0.07980950305939884,33262976091860.87,-752.1612298288928,1.9942175450636455,-750.1670122838292,6.384677048909322e-207
0.371755921070767,0.07941665941297167,0.06257547288395078,60545296250162.09,-745.1640263804284,3.201071760964528,-741.9629546194639,6.942163554253788e-204
0.39600719563415604,-0.08516887748056327,-0.09372594044033664,54554692424951.76,-737.0579430926985,3.3271211203808213,-733.7308219723176,2.2843910392340498e-200
0.22112118999291092,0.0016310730274987412,0.04096120328464896,101743781216900.0,-729.0263630703457,4.606430949670662,-724.4199321206751,6.981773827940956e-197
0.7868857749847168,0.017551770963008886,0.007955401598894716,18888002006568.79,-728.3335205450003,1.289400132782486,-727.0441204122178,2.0795626203608454e-196
0.605826722782356,0.06525367339000242,-0.0976911637792743,39318996611475.055,-727.8004778579468,2.3407172616173018,-725.4597605963295,3.723704600396418e-196
0.20327257109892785,-0.032448362784480156,-0.0892061422358182,108766680453098.47,-718.5416828750992,5.370034488183791,-713.1716483869154,2.4470773663498363e-192
0.4666929657710678,-0.10945922076011477,-0.0170965174569957,37636268938559.81,-715.1212041663296,2.7564169843970765,-712.3647871819325,7.676946070098417e-191
0.593809346984594,-0.1503548064783544,0.017876841402852086,16069846581521.266,-713.2034141304705,2.830349666039583,-710.3730644644309,5.764385542139798e-190
0.6874725673384634,0.04326927509904982,0.050620245011641536,14294146378851.055,-692.1972873113618,1.6763354648433275,-690.5209518465185,6.624832235826119e-181
0.7209029635250027,-0.2140237098139176,0.05898563552841712,2086938389545.758,-691.7738985339688,3.8514219208800853,-687.9224766130887,1.6630925482894044e-180
0.7144569522782518,0.05434706561441923,-0.28413708958023787,6942449047415.136,-685.4575426974634,5.584038914777594,-679.8735037826858,5.536320898241966e-178
0.7773285790270579,-0.1257277338939768,0.013174624821108623,8265727352750.297,-685.2330068876781,2.0855089583187256,-683.1474979293594,1.2361473833374123e-177
0.6737437125228123,0.09110912261533385,0.03148606517245433,19587380972034.336,-682.7268234981416,1.9488561329047522,-680.7779673652368,9.050249530221398e-177
0.5955838599166506,0.009890290938863674,0.07168535799274121,24694805775418.99,-681.4423899112207,1.9408551005896684,-679.501534810631,3.8341085449515066e-176
0.4491391511971986,-0.0783695606865684,0.12449911244359625,24442875360306.883,-680.4246790294824,3.308572327433653,-677.1161067020487,1.1236527530857462e-175
0.580428341140344,0.024359810662731175,-0.01988397829176351,31427436740958.586,-669.596965180735,1.7723042101368296,-667.8246609705982,4.1321766055453815e-171
0.35903988233020484,0.12063283476189147,0.039713175960404974,43146265975279.35,-669.5611305589871,3.5916767622730283,-665.9694537967141,8.359218189337893e-171
0.3870587263077526,-0.007778812045510665,-0.05805589666087333,55147294336562.164,-669.0245168481474,2.7551371277836507,-666.2693797203638,1.145417802835304e-170
0.5510277828040943,-0.01655737791304715,-0.07605888345517198,33816747966939.26,-666.7417926921678,2.1177455521610162,-664.6240471400067,7.756803466714767e-170
0.6364562054869624,0.04605997970184933,0.024831668750253295,22410376331356.035,-665.9545626247132,1.7081066907688742,-664.2464559339443,2.2356137279891676e-169
0.8011083085168051,-0.04000520036410633,-0.0029964022688856676,11855301207910.057,-661.9759585125571,1.3287403878766717,-660.6472181246804,8.309105442834886e-168
0.9289040807059494,-0.19913766306566644,-0.08565707416091692,17748218759.981464,-658.4351624655078,3.426184577649777,-655.008977887858,2.875919403548626e-166
0.8548396325053788,-0.07225857479735733,-0.09187813221438833,7490166072865.274,-654.0704058027595,1.8529546984519198,-652.2174511043077,2.2108430992603552e-164
0.5834809795153635,-0.16578264590854613,-0.07079322690146958,7377425271448.77,-653.7340957379267,3.338630258075393,-650.3954654798514,5.204199912987727e-164
0.8925289752744878,-0.1560720411484419,-0.04580460014973844,17714412989.504772,-649.191660106155,2.4432389759859454,-646.748421130169,2.862266975392147e-162
0.6560023936154654,0.12118369359840962,0.015193222065919087,15699709460786.562,-646.063583439425,2.2702007612663597,-643.7933826781587,6.704236323620172e-161
0.34701011847856555,0.0936357090755204,-0.19022989506466362,49930112671377.266,-645.0174253079049,5.129513298135238,-639.8879120097696,2.454330796105783e-160
0.8468449838431366,0.22243531041408915,0.013023120627286423,826063962204.057,-643.3418156586597,3.663207111120543,-639.6786085475392,1.1442746022871297e-159
0.7287284203463695,-0.08587988964398247,0.0071386749375071746,11588535529318.39,-642.8172819421029,1.7435691342172928,-641.0737128078856,2.5752654263290904e-159
0.8074979396611447,0.04866550408141055,-0.020267831193923252,11421791800095.334,-638.633370195435,1.3773490660838819,-637.2560211293511,1.070674015844219e-157
0.3604313639846057,0.014097137391946082,-0.06232676813192017,54568450439846.164,-636.6336750933401,2.9786211008490264,-633.655053992491,8.786174925281388e-157
0.3655792950189183,-0.005452109153998645,-0.013856678615700368,51011185939447.234,-635.4951525428733,2.746471323837131,-632.7486812190361,3.168824972596913e-156
0.7581014803326095,0.007152879517065532,-0.09173152314965978,14645647284609.047,-632.018464659011,1.7423764171401321,-630.2760882418709,7.951875349569829e-155
0.7232028029311591,0.030977945037508545,0.08285491980620378,9937450801122.977,-631.1593029388666,1.7739665444486015,-629.385336394418,2.5754618649339662e-154
0.7750137860070019,0.005307292893826927,0.004235447416021356,11528941234478.818,-624.7315503049697,1.2926049469180694,-623.4389453580516,1.1138983928074685e-151
0.5957471448077134,0.09482611864610178,0.12458724817887251,6978180462340.81,-622.9722676868066,2.904263245464428,-620.0680044413422,7.521341675361906e-151
0.7079349514274729,0.08864402980998914,-0.09337882050355227,16869413622436.299,-620.9593528655785,2.241427566523201,-618.7179252990553,5.408499343896641e-150
0.8720815297731214,0.06850756907156182,-0.09120580939926595,8316280416314.552,-620.1357819058028,1.797271113421323,-618.3385107923815,1.5539002343422396e-149
0.43431414342235786,-0.049410354839966725,-0.09632152927060597,34308752021853.082,-619.6635260932867,2.8884418626641843,-616.7750842306225,2.7931477906590546e-149
0.8893036124334971,-0.035387899822995575,-0.0815352067171658,5764632624838.278,-609.3217825828449,1.5194900297066893,-607.8022925531382,5.297938919803281e-145
0.37403066131086815,0.025590459635499385,-0.027297898503569028,44365658691260.45,-608.3263706019407,2.743579950251503,-605.5827906516892,1.9502656932398199e-144
0.4095573630519822,1.4608066004528965e-05,0.07221572518221729,31620720658053.5,-606.7500787480783,2.702415971320395,-604.0476627767579,8.256807566131965e-144
0.3581397354104458,0.02628372265049995,0.030470429646341286,41455499272127.03,-604.5059027098266,2.873170286777302,-601.6327324230493,7.090990247283004e-143
0.8369572527745035,0.030558600398758382,0.16975419243185663,29219488846.36226,-597.1924719603005,2.6823198465700124,-594.5101521137304,9.561636509982122e-140
