galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.152525483678343,0.15234133431860866,3.9307376666977283,4.271095982681451,0.04434902813282754,-0.047357095736990526,0.03369820473674781,32874487422646.06,8.061882363504009e-05,0.000739021924743288,0.08797118755887602,1.9119065637804749,-1.5299931378219718,210.59332630747082,13786.974329875642,13997.567656183113,0.002800496400441381
-0.169995135347115,0.1335702936614527,4.328701621092565,4.696303449721945,0.02836056452164125,-0.05473724184332912,0.4260920974630788,1086005654007.8741,0.001557517504997472,0.04790230543133706,0.07497725382419268,2.811341262813295,-1.2975837070776717,210.60023625987725,665.3397630456351,875.9399993055124,0.0028220370385265404
-0.17582795811512675,0.14945486449955764,3.824807885417101,4.052239027751188,0.04155709169576844,-0.04335523778409956,0.010950896265897238,45864414617246.04,0.00018391600915188843,0.0018582200202043415,0.0978924570947945,1.3097645533735918,-1.9795548941502856,210.62617830057144,6066.841732453802,6277.467910754373,0.002845288091688757
-0.1734008467818213,0.12708120912871504,4.469779315013856,4.816983870330857,0.025536467141636928,-0.056001831861471035,0.5553499646340921,1132785629224.947,0.0007437792788633378,0.09339629610427073,0.07240497111119909,2.879312342237667,-1.1204230930385228,210.6319691650712,1357.0727418223685,1567.7047109874397,0.002866672774196984
-0.1873120008370806,0.16692655283691846,10.890545499994822,6.187456258477343,0.037858150335306276,-0.05518377909214922,0.9302386775543504,2229052186.4533005,91.79537823953078,0.05307462367714618,0.018017971697066898,2.700149294834633,-1.98177723720222,210.6479070384521,20.41436924303878,231.06227628149088,0.002874116064446509
-0.1543370205068431,0.15490055245162687,4.059506668613271,4.305821577968265,0.04316765378395172,-0.04610574030596843,0.03518362153777453,37623437488510.734,9.379100328801173e-05,0.001088396784099193,0.08764563087957394,1.9375375331410059,-1.4951794458264966,210.6602603853737,11609.307733660538,11819.967994045912,0.0028909330432466975
-0.19964969448709546,0.17364916699177135,11.706167456847282,6.381444380699805,0.04018955574228164,-0.05114744763474929,0.9885018672031887,2808578191.517105,30.889123128200396,0.0575248016826302,0.0158918777733823,2.53963152405285,-2.2901558909627147,210.66300982072835,18.985976171595482,229.64898599232384,0.002888720758683641
-0.20450049762295414,0.1726353289468421,9.938177824542052,6.204935250361979,0.03951780864000891,-0.04956325843167746,1.0855395418028237,5190099496.274962,18.881563799177098,0.07237590381676086,0.019718887921691505,2.4681464461661955,-1.7535594272644055,210.66823948279335,15.249683566573907,225.91792304936726,0.0028763064249416395
-0.1970110768342,0.1755328956120575,10.270576907399875,6.213414557840675,0.03875759170005184,-0.05151782397113432,0.8884393991486903,5587290851.960961,23.687075078320092,0.09826493838563861,0.018902516833949876,2.5941066792132608,-1.886739144048313,210.67509078972924,11.817692228709324,222.49278301843856,0.0028698251663580167
-0.17897554697236762,0.17000775792706693,11.144476829894657,6.170979605052535,0.039487160312605685,-0.05441908495317648,0.9720325456701572,857193756.6998802,317.7341099271697,0.030821028457028162,0.017682511349700933,2.5094180174288088,-2.3507054963560803,210.68654416434603,33.97526426361948,244.66180842796552,0.0028723059615275042
-0.17481741337695067,0.1488224671974186,3.835031654060078,4.054576314089899,0.0419692533641427,-0.04427043430805577,0.010304027301413277,48727010778574.48,0.00019154131345234138,0.0018279313452669763,0.09713545112714558,1.302978975208748,-1.9410760255872241,210.69704067514635,5865.032249336508,6075.7292900116545,0.0028799953875917497
-0.18653074892016272,0.16553780044198288,10.747362402072255,6.1648301947264805,0.03772663519615899,-0.05520216409327326,0.9720111779097764,2019601470.8115869,86.63371692774246,0.048726654219856246,0.018701576336834613,2.652141613604746,-2.0627258722053563,210.72796752062504,22.03703573245951,232.76500325308456,0.0029162756791963366
-0.18518402091003203,0.16737175428664636,10.783012531172215,6.160203682446219,0.03782601973283025,-0.0553048447800702,0.9237782315814339,2046307063.8145316,99.06867720360134,0.03895225782288077,0.018550280891604806,2.627850403507975,-2.0197910660359817,210.74776271761894,27.242427175064865,237.99018989268382,0.0029662513822540605
-0.19877282404880245,0.1751360718517339,10.331134499745083,6.245715781862836,0.038571597008828895,-0.050288021383626355,0.8782760506621401,6327589424.940436,18.913192332442353,0.09210942813464595,0.01906381142394417,2.577369042575702,-1.8143560135262524,210.7611886456378,12.524334263591507,223.2855229092293,0.0029909297905409173
-0.19881361167093267,0.17201338512213604,9.935232830206328,6.212475459145269,0.03795518964462727,-0.04949090644071489,1.269815026341431,3592049054.4361925,26.783209306833655,0.08808031065698121,0.01969524479631618,2.587934595027284,-1.8992757868700234,210.76426479927744,12.632403521771234,223.39666832104868,0.002990723091775849
-0.19951112409069274,0.17234942633771574,11.580326793046723,6.3693842131232925,0.039716217230984924,-0.051416901060346694,1.0701117356968977,3013895381.3520384,25.468090545666396,0.0627125924938702,0.01619880436509484,2.576224003665166,-2.2397847722063555,210.7700575491392,17.46779835285542,228.23785590199464,0.002979197161904803
-0.15763377330364695,0.15355570744926325,4.07828046678562,4.324001198171495,0.044130394247378336,-0.0436102127654794,0.03496460947710138,103898853828180.34,2.7950038477681177e-05,0.0012078125191936962,0.08644853417119086,2.1139432712513386,-1.3239165189892321,210.77087010483774,36634.7721582995,36845.54302840434,0.002964337577438726
-0.1776793111716494,0.14065949555059762,3.8100108854141386,4.107327312463041,0.039228206730501085,-0.043115049408305135,0.014456002163822928,35580839114932.01,0.0001395656149826055,0.0034969028141355637,0.09744286902575437,1.3281258584920783,-1.9952451376678786,210.7832317273369,7520.326734941382,7731.109966668719,0.0029593241019250805
-0.1974562109917856,0.1721891068647499,10.371451193496604,6.192005655034096,0.03804122626950201,-0.05212650708990887,0.6428403703582843,11919252427.094893,11.001065209219968,0.10822803331205746,0.019385963026038372,2.5686462893967876,-1.722710988313989,210.79212188405077,11.351235078491047,222.14335696254182,0.00296619137139438
-0.1575256576356393,0.15413612404710222,3.929895072926452,4.261159719815415,0.044141541966010875,-0.04316216143647694,0.029202129625411417,143828609710562.2,2.014520259483884e-05,0.0011288260056982013,0.08895235977327114,2.066999774762861,-1.3358254777490153,210.7933503175836,50559.83951516319,50770.63286548077,0.0029565692676976037
-0.16978059065168855,0.13084280448764046,4.683068808509253,4.929884599747269,0.030423933075293137,-0.05722555596219426,0.7971127835719243,149847731935.4331,0.0178662680239284,0.054340144831858415,0.0662804403995788,2.642846807483372,-1.5066958337790766,210.7996829594376,75.71508527747898,286.51476823691655,0.0029432550359457786
-0.1982975540665168,0.1716083529604091,10.0367960251572,6.145907521166916,0.03921737194037961,-0.05153150942475627,0.7362233551745724,7500214633.448696,16.45197061071633,0.07333958286530537,0.019635867061175385,2.525335447272864,-1.771118665049461,210.80742443072432,15.505614335725861,226.31303876645018,0.002939551022456266
-0.17634861408263267,0.14938526362067894,3.9319155825219267,4.097699556845372,0.04109866869421344,-0.04369176723983699,0.01240497570721273,34811077944480.35,0.000249144642813353,0.0021422256473075936,0.09659660833769956,1.3422142414423384,-1.988213598137012,210.82085305187246,4561.251509614438,4772.07236266631,0.0029463235802963082
-0.2008359589119236,0.17032052054363173,10.00356180260863,6.263490066455685,0.037026919871499975,-0.05041420978597125,1.3441952854330512,3578664235.4322577,23.281253777589598,0.1362893919902911,0.01987019367121766,2.6321139171194767,-1.8048425606657923,210.82211327878554,8.584050632574707,219.40616391136024,0.002943447248872552
-0.18028887842173605,0.14849366396825175,3.884245182287921,4.087719102084344,0.04017403370305196,-0.04252659418246895,0.010373429011041211,48064916028216.836,0.00011817873043179296,0.0018088495972951475,0.09810759101082722,1.2907576338705722,-1.9955226935260741,210.82837029766884,9111.099210298933,9321.927580596603,0.00293012751757839
-0.17013575110260243,0.13050513648326015,4.687757719006284,4.940682481474708,0.03013556747497073,-0.05730303160686859,0.8426760957447983,138136713473.0653,0.01915476031447552,0.058497678544268204,0.06598536071662024,2.659336879167527,-1.494574601166541,210.82969553551914,70.57554472559865,281.4052402611178,0.002916935546273161
-0.1747719610505045,0.12725463733269632,4.594251274098601,4.893381380565861,0.0261653139526661,-0.05868022665573351,0.8926299622897929,260123392065.28745,0.004275832826512565,0.12336650889862874,0.06823246552334164,2.878991652976696,-1.3750240381040002,210.83388715519533,243.1946848512973,454.0285720064926,0.0029008250524383125
-0.1984880937834538,0.17318040836960366,11.682879738288381,6.371281216065518,0.04017533936480128,-0.051333753939886755,1.0105421076559011,2772145929.282629,31.016667189786208,0.05643833244661403,0.015603899448745157,2.568564182684052,-2.294822118614596,210.8470490530641,19.298000802972712,230.14504985603682,0.0029019781101417203
-0.19693892463510068,0.15590714658807805,11.0510577739648,6.215908937358193,0.04008281876363759,-0.053590303739466306,0.8562645926133962,1669584168.991348,38.27485058750367,0.04728940837968309,0.01784204610278803,2.360390203048788,-2.257031750443865,210.84887873261818,22.83103769316142,233.6799164257796,0.0028995871404141433
-0.18733083529557343,0.16754620495189182,11.08063631959558,6.206699892736209,0.03818142621490987,-0.05420534019952468,0.8529870860370674,2332967438.3214064,92.11105125442482,0.050009131227198994,0.01780622925088722,2.661507063594555,-2.0545761833290905,210.86236639803315,21.673898463625754,232.5362648616589,0.0028977963016851393
-0.20045264523134607,0.1704849542739456,10.014608173813151,6.269635180624731,0.03719172816402182,-0.050389382200103076,1.3574233799299815,3678718025.035356,22.469169609781957,0.13257733887371279,0.019377687342553282,2.64528876482595,-1.7902479963088065,210.86626593615074,8.789052742188733,219.65531867833948,0.0028988801650574585
-0.18550962558249978,0.1677130456684636,10.826602605994982,6.164954684505839,0.03811334576053562,-0.055075019626011565,0.8955317924770578,2027107606.6775572,101.67623407613925,0.03683676982005868,0.018333222702198795,2.6132568973029917,-2.0273147725345786,210.86807609965217,28.754100574062807,239.622176673715,0.002883137379848043
-0.18143357843942984,0.16145490385728672,3.546017724159751,4.103080665803896,0.03769549748006703,-0.04381222609192385,0.013284259320904606,33632912415844.27,0.0003305543583413594,0.01086167498919342,0.1069412159479086,1.2130964639428923,-1.7192637762583303,210.86995916145327,3192.6691925459677,3403.539151707421,0.0028645948103422606
-0.17045831020899527,0.12969507317177198,4.625178550703042,4.923036408085365,0.030005967687679415,-0.057185187372289045,0.819237224172297,152583169045.34613,0.0159022010824626,0.058334051505317015,0.06658727088886116,2.654269078346039,-1.4899245166384913,210.88637611633732,81.33409028135058,292.2204663976879,0.0028671295261569417
-0.15284256032247445,0.1569717773096149,4.0279166606809795,4.22991151892014,0.04447673146470153,-0.043738954000605096,0.03323742297509684,46839576192241.56,0.00012795093379992215,0.0008686745606923691,0.08965949792749071,1.8409248345084226,-1.6396422539911164,210.89012259776328,8996.878448134277,9207.76857073204,0.002872154212350578
-0.1776703531709511,0.14033646082983295,3.8155499076311505,4.1080877403559795,0.03911452555784244,-0.04329141415240282,0.014673403694587956,33388597120646.023,0.0001464743997444564,0.0034478733515021223,0.097391831070234,1.3296220840612598,-2.0032649248635774,210.8921799554823,7185.410521578432,7396.302701533914,0.0028566917832888203
-0.18021136148573233,0.14858275032756657,3.818110840986748,4.062563294217728,0.04004696699879837,-0.04225124451208468,0.009908433479259135,54347953887709.61,0.00010344366382085966,0.0018247074349451709,0.0992113245625505,1.283949848879967,-1.9833529776107586,210.90007122346367,10316.161247920772,10527.061319144235,0.002847231165369168
-0.17377945919491855,0.12845115346914912,4.570948016696115,4.876662172275077,0.026629525879659596,-0.058406841824563696,0.8221380193913285,317074707674.0418,0.0036163766839458125,0.11165983532134223,0.06883061297408896,2.878659060620251,-1.358736610364931,210.90529565094374,286.78430851688375,497.6896041678275,0.002842266149275327
-0.19366819303284247,0.15860674508646522,10.952046913224866,6.205677561777366,0.04025200321956375,-0.0541759620262241,0.9440212164951565,1529729794.773777,44.85284718577613,0.034747071932793396,0.018059067118995548,2.357790552176124,-2.2235024277453386,210.92386628715207,30.34872202109731,241.27258830824937,0.0028526263579077894
-0.1549461162509872,0.15516191351397213,4.024215333905047,4.320271609220452,0.043283426250222565,-0.04639273897112161,0.03652980966796505,35954066027715.07,8.798041108392758e-05,0.0010481715241204297,0.08775221577149256,1.9208222629371354,-1.5073122070711256,210.93911166186808,12347.681534723231,12558.6206463851,0.002877250774722729
-0.18661227943412095,0.16606827108338595,10.772601722649028,6.169377534390646,0.037965661646272686,-0.05505525603351672,0.958548490397752,2056846082.9799995,86.49594220885426,0.04725575308185422,0.018563920243544738,2.6436653500544,-2.0675119011356893,210.9466169085847,22.69295136081687,233.63956826940156,0.0028860527633414413
-0.17403761737093973,0.12736050070806712,4.458256789097788,4.841215461385962,0.02526349334998497,-0.05625850061314311,0.6066984952057781,1009898753121.1978,0.0007837126371505369,0.10499426086760304,0.07157619945448511,2.914338703433579,-1.088952962734934,210.9552595368737,1287.2334543390486,1498.1887138759223,0.002885410487390971
-0.16185127284708722,0.14878440270571752,3.883932437187072,4.211439835794696,0.04609826716564514,-0.045028438814299875,0.023406244370813057,92287937596548.98,2.916048466548378e-05,0.0009290018835542104,0.08980375169227836,1.8512692114732108,-1.2547819524600465,210.960668625738,35412.245907825934,35623.206576451674,0.002881723490480282
-0.16971384412561885,0.13114260771802358,4.634026162216972,4.917094191478513,0.030443634768670937,-0.05709383884665946,0.7770708422324426,164609103133.8552,0.016011153963280792,0.05390975775902777,0.06697634674222838,2.638168564957553,-1.490317045179954,210.96268632701364,82.3772811544228,293.3399674814365,0.0028685308312667523
