galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.019570169531466442,0.004771483327536772,-0.3914942408767415,-0.11803003345759339,0.003349044857659963,0.04291171967293701,7.988303418594102,31571.062107556703,0.00019466993316471492,-1.2220748366642522,2.349102442096515,0.752272056288793,-892.8192007453968,5459.745560030659,4566.926359285262,0.0
0.030282007839152608,0.11676358000455365,-0.034293924271382135,0.11901133431509803,0.007677961871570357,0.43366061459629285,1.894537465341454,264.5627743203855,1.2720950451908033e-05,-1.148453332554279,0.4011707385024339,0.8749203055093746,-892.8187023342352,78743.84372835576,77851.02502602153,0.0
-0.04574734919328067,0.04534128471553901,0.3608365184385839,-0.09904094618678622,0.27851997553921404,1.273358020408698,0.8441463281727491,3.015158927112527,2.176930983929914e-05,1.7256620877075495,2.8839672674488,2.0472852715326866,-892.8176259286579,45941.92157735271,45049.103951424055,0.0
0.01303746312077528,0.04806420159672206,-0.07139425582538167,-0.24627609225348196,3.502899590172144,0.24571131169531146,7.59508308420691,1.0104686597741817,1.0082934788872458e-05,-2.9546841195171485,2.7786731861291027,3.4224107153447325,-892.8175728753631,99183.30792959289,98290.49035671752,0.0
-0.05584456946823797,-0.1656083083100247,-0.1798503028721438,-0.0228512074547616,0.027253624383234188,1.491709124821218,3.5212793072264437,12.396566754126917,3.928518669269648e-06,1.1690764501155266,-2.569926800845226,4.217925436331985,-892.8173158081645,254588.0262903192,253695.208974511,0.0
-0.17967531692902217,-0.06511852532485726,-0.07393764674971888,-0.2655085937154925,0.007726889384248561,1.7679498236956455,4.883973195673411,25.588313057195425,3.33096661915836e-06,-0.6620762480012301,1.0557749634642786,2.670107016438453,-892.8165873602629,300345.426702474,299452.6101151137,0.0
-0.047013737191544655,0.057249571977585,0.05033268625452837,-0.019615404038027195,0.010941498708580423,4.661206411384781,4.617841839268261,5.748864143202813,9.697431292589879e-06,-2.7473508955329744,-1.0073148305969686,2.7804712823420235,-892.8115223500181,103212.16551643194,102319.35399408192,0.0
-0.06587841648273687,-0.10980310878102092,0.0007919648904836306,-0.11665933729866239,0.05668453876413867,0.885753194247679,1.585303823881658,16.560444434185804,3.819882434523076e-06,1.1343366002378144,0.14007966847133924,2.8269090826141916,-892.8089833008187,261807.8878918675,260915.07890856668,0.0
-0.021544966398075835,0.12630538608889158,-0.11680392284569747,-0.243643853068937,9.658142539474392,13.723979958737916,6.702953840402928,0.0012132979395029306,3.3512855349305888e-06,1.2898723578709657,-0.34526826278232603,3.6964436806343275,-892.808621636048,299218.5595643145,298325.7509426784,0.0
0.013624857609325972,-0.07742173246872068,-0.32644493404377734,-0.020176034143714237,5.682982029848523,0.001955704058723403,6.786160522022747,11760.617390281426,6.270823479052476e-06,2.4802813328748785,-0.25720506188424963,3.3701625197977196,-892.808085728559,159981.0932751129,159088.28518938433,0.0
-0.11160614329365735,-0.2365342220067587,-0.0640369130524666,-0.4592873444982532,0.00026819744793942456,4.237995479569308,4.861291991825063,187.05352784216657,0.0024594563364804677,2.338491824751527,-1.869043794915542,0.5807743695912766,-892.7975550340475,4140.046400797703,3247.248845763656,0.0
-0.056306411820066855,-0.06190247025006078,0.15613233407080893,-0.1583674779189251,1.0463672904400081e-05,0.298099275185326,2.791357168449045,340969.67143910564,9.332956467159326e-05,-1.8868769317829355,1.835253372675945,1.2340069173412882,-892.7824482015544,106287.43446108265,105394.6520128811,0.0
-0.01679022683378174,-0.07031040085509271,-0.15626802994684902,-0.036502711749878645,1.5941283854621973,0.005093048975772245,7.57334843826461,4818.598709152804,2.8248655798758462e-05,2.880045179041044,0.43948936848765463,2.3736610100638,-892.7718643878347,35597.29239010189,34704.520525714055,0.0
-0.020317956403922786,0.055212551490918346,-0.12496582866617753,0.16461936685178147,3.6793948137075456,0.6413513306764298,4.699273021371539,0.24138735936839653,0.000281172059376302,1.2785439822405582,-2.950626780178599,1.0864139549438927,-892.7681729776073,3562.925236095781,2670.157063118174,0.0
0.10953893088256977,-0.09817207447830811,0.4630164117571827,-0.24890035451075815,0.0025329592111034615,1.370402428493032,7.783805205002965,101.25524744572712,1.5664029037427733e-05,-0.971122913022116,-0.24027568977488034,1.8432389096017903,-892.7412199692787,64238.687141172035,63345.94592120276,0.0
-0.05362915261422698,-0.02942646457108491,0.14393178946670449,0.0059171899588531,8.470483271601356,0.0002420514836483693,5.1902025695841125,484329.462593421,8.506930397693941e-06,-0.45188805334157944,-0.8765159973558747,4.859356564411787,-892.7369291021446,121682.98744584474,120790.2505167426,0.0
-0.018061592466346726,0.013792401976063252,0.008458527545717272,0.0033554803901558097,0.0008962105389845817,0.19924122400389682,6.628097320284431,6401.968829896844,2.1573646992267302e-05,0.16412772605220072,-0.14551143067402528,0.8130980276772504,-892.7289221577917,47473.70365457716,46580.974732419374,0.0
-0.04723056317592315,-0.11867862279791906,0.051488103459698946,0.39954935818998644,0.011509911105477524,0.42580982136455015,0.9125487637505171,285.26968206615885,1.7205553135635648e-05,-0.42229424785947867,-2.415281332523579,4.220264044949553,-892.714951001903,58211.72120026849,57319.00624926659,0.0
-0.05258766320621464,-0.006757973435720929,-0.28520032242506377,-0.015320853336935248,0.0018425449237155184,0.01267007064544419,7.318679917608947,763331.167316504,0.00011094613028537669,-1.6804750086102351,0.9061669041661675,1.082350407604042,-892.713378532696,9635.63083205024,8742.917453517544,0.0
-0.013160832536096139,0.03895629534275083,0.16314730110179262,0.32422308178751086,0.019600490313786294,18.39945117728599,4.780064650352694,0.5780041261419938,7.065763125253595e-05,-2.8718867939788995,-2.307231680774745,2.64571587967585,-892.7085732116645,14206.372950658906,13313.664377447241,0.0
-0.023439692103373957,0.06772704773413671,-0.231044955438954,0.4049617692062571,0.2708332642845981,0.001875172392048009,3.940411003727103,258595.34282337513,0.0009899758725243923,0.19226315862613186,2.307489942327418,0.638078150765933,-892.7012682955274,1548.566704418295,655.8654361227677,0.0
0.02378168220825503,0.22870553023258072,0.5599616112727348,0.12943350847260895,0.09680545104510409,2.4709091769871656,1.9922297651694982,2.625286636757474,3.526685339594552e-05,1.9322124830380112,-2.4538319393048043,4.227628124053889,-892.6487511973714,28370.831650950695,27478.182899753323,0.0
-0.08424934848549796,0.017045138889240335,-0.002157319104306152,-0.03998378643135807,0.34280808902510385,0.33668877892022614,4.383475746129703,8.015035719635884,3.3745117058047306e-05,-0.46738836881145573,0.045335283972808504,1.1565841203691198,-892.6325389593496,29640.307341183405,28747.674802224054,0.0
0.016335283409581458,0.018978901920246566,-0.1889406848454982,0.1958717630420545,6.606689735273719e-05,12.291958518640023,6.380458474135477,171.53759452557017,5.636717013200312e-05,1.044089196327695,-1.2978988304407169,1.6638039835823144,-892.6079417347946,32877.526394383225,31984.91845264843,0.0
0.09259563186913321,0.08769516914311534,0.005803681569243931,0.11338066040501635,5.522230955829898e-06,2.750377811978944,1.8957809287955973,36130.64337689754,0.00021560013895825388,0.6384266381656198,-2.2319073315394475,1.3159369011589448,-892.5833752887304,185725.69709287083,184833.1137175821,0.0
-0.12147630456520482,0.09544593140919053,-0.06713899255629058,-0.07513780108307545,0.02448266954988418,16.16966169510136,3.720592462098984,0.8783529094450202,4.2345877710633776e-05,0.9095406335107565,1.8298618653406464,3.2281887992304465,-892.5714550942371,23658.344827259687,22765.77337216545,0.0
0.050869728658491736,0.018827311163444382,0.2860611803193086,-0.1464171998763562,9.017998901709093e-05,0.23691106039525173,5.148435457585668,60867.49974578323,5.006775979771903e-05,-1.7767103409919494,0.6020476528237153,2.7283179032563583,-892.5652720652542,31066.80919367518,30174.243921609926,0.0
0.07497903878283138,0.02943080786709475,0.2915915392928903,0.05974190521595073,2.5074451907826638e-05,0.5329147873077947,2.0197193771930873,70413.15118060587,0.0001233706486771033,-1.7185110909379566,-0.6063766758026272,1.4735498885287694,-892.5518025717686,47989.57941932512,47097.02761675335,0.0
-0.032824311209871636,0.08834584123431839,0.036978830864498935,0.21850424348310207,0.046660353391419454,0.16783120718095237,6.274303825407198,168.8261247244734,4.1043534137713694e-05,-0.6076344957176669,-1.8781571490982243,4.163071319411203,-892.4888638991297,24392.486334351855,23499.997470452727,0.0
0.006964546426603375,0.08348181189055935,0.23392050209069376,-0.09312048983986547,0.3965105217770288,0.017231271767712653,6.420674135595548,1849.7600629094359,0.0004550367635139283,0.17751146485907743,1.9205680350270162,0.9210273097462306,-892.4866108552542,2258.884249397449,1366.3976385421947,0.0
-0.12501289525419254,0.00947180206941473,-0.12163628594293685,-0.04780620241585213,3.9613152790969646,0.0015429566911917176,5.5058211747498165,22166.15397074591,0.0001448925961597345,0.36461698831985334,1.7735162687363566,1.5032441244868309,-892.4863280919415,7550.903505875338,6658.417177783396,0.0
-0.030170599271922418,0.09125471045509867,0.15811471646113043,0.2786192563748316,0.35213997344303727,0.15268429975502534,5.6925295726319725,29.115098386556028,3.921894723434167e-05,-1.0373731802438422,-1.1947199630597938,4.079185576159566,-892.4714658823166,25508.335370555887,24615.86390467357,0.0
-0.04920384490888876,-0.11873408138363,-0.30069583807932254,0.13682670641630396,3.619096339334759,0.04805041822013918,3.8938106264638126,33.32989660861443,0.00014555401262030424,2.458351965298891,-1.2203727747896893,2.219162317930549,-892.4490736260259,6892.851894340699,6000.402820714673,0.0
0.03026940616179403,0.008146798719293696,-0.01985483279352624,0.1808936733578037,0.0001062279714335602,6.682131576397853,7.809374779498999,218.58307049289658,4.8591863999446216e-05,0.27715695295255305,0.450393686827919,1.6847057396448384,-892.4099617395873,29993.68063098615,29101.27066924656,0.0
-0.1221977539735794,0.028877908069060074,0.29004473654398527,-0.28840676486448574,0.0004936879399258091,9.157987683464064,5.038770275852335,36.55122614362487,0.00017094867563472084,0.17882137133210474,-1.3615012831812483,1.0313926955692803,-892.3868718372237,7877.134348245436,6984.747476408213,0.0
0.07866748042892277,0.053174776558342025,0.3647999269796027,0.06064086573852388,0.0011910881002847678,12.127373678933152,5.547986464061592,11.475288419388484,48.30319114650793,1.2263214673797966,-0.862817386114946,0.010082642796857832,-892.3797650559195,840.9693263791985,-51.410438676721014,0.0
-0.08258260576820022,0.003143736573701926,0.3334061437711261,-0.36534885169137926,0.00024379782415519455,6.531076306324599,4.922339008266311,112.37118885739577,0.00012216341934564466,-0.22605455235169858,2.5857319466192035,2.9049460523665847,-892.3558684641857,12289.378407752181,11397.022539287995,0.0
0.1419518377758981,-0.08323187330071692,0.10582807846663554,0.043495371810793326,9.724462097913097,0.0003606884021754844,5.83422000218825,180438.4968457611,6.739883019000811e-05,-1.1265822186161976,-1.37944970378329,3.9995051311636405,-892.2597756267869,17611.058400632242,16718.798625005456,0.0
0.032618049996514714,0.13710797811346825,0.26054593675242654,0.39444378529563867,0.047118684561654224,0.9161288723088891,7.001880554978722,8.516921619142181,0.0001084574247939685,-2.714606263774685,-1.1398995664131786,4.055335593396167,-892.2492493139862,9244.874448189206,8352.62519887522,0.0
-0.08142233055917888,0.05102765963480399,0.3240199475421122,-0.18711621559556807,1.092836614871859,6.572379350637203,5.020100732197328,0.02669012338047227,0.00010397673005859524,-1.2505162369146936,-0.030212919064041888,1.9766951194124056,-892.1822134220201,9657.31023499729,8765.12802157527,0.0
-0.009743457893294514,-0.13021077728751343,0.25160314424462266,-0.4248331829016101,0.44653666478099896,2.6276308244114914,3.216867343782559,0.30900048492611715,0.0038963573021359534,2.585006290548491,2.4288938394721518,1.2451784617421233,-892.1578355042066,264.713106912637,-627.4447285915696,0.0
-0.05444788975263327,-0.13878099124115284,0.06800669506492922,0.16788518898451876,3.162674002406959,0.0721927885610086,4.071507898272818,19.634209398319797,1.1472021721963865,2.096386678545038,1.748337087558137,0.1702047837630733,-892.1523134197191,16.38412115515921,-875.76819226456,0.0
-0.009126799537383644,0.078315180822557,0.15974518451120528,-0.01654183528728997,9.436058686462307e-05,0.31987582620906946,2.8405379489298612,34343.945422633646,0.0118095942468196,1.3399969178620772,-2.9352371239057784,0.7167805884204127,-892.1139718243651,10685.902257808975,9793.78828598461,0.0
0.06735873106628189,0.05059423818517768,0.38186056066551616,0.0076947056046593795,4.8354721003350575e-05,12.520625666828858,6.426255760915893,235.073945482952,0.22526360438468315,-2.3676762487703975,-1.2022701524651351,0.4136078019679207,-892.110271100059,20686.192617259592,19794.082346159532,0.0
0.07926384014251246,0.06490043644159887,0.1816431047872852,-0.1222884946136207,0.0003248618736498719,14.303376694852357,5.349904831727153,35.707330501958054,6.819185771530906,1.770120645063339,-1.2879643371597445,0.1594487041674405,-892.0722036550751,3079.267024898558,2187.1948212434827,0.0
-0.12456968617608676,-0.07442852774029307,-0.048371743990334136,0.27256734374391545,0.001129561884003967,0.9608139441658471,2.962273413531523,458.28036128543414,0.00010766896262725955,-1.340938112754083,2.3019860517196378,4.847613870192234,-892.0627673374461,10175.54819746681,9283.485430129364,0.0
-0.07030598358702604,-0.0063835258270806515,0.3000965945675529,-0.5599832998809675,0.0020238113354624845,6.077479016634717,6.76945649759975,15.808147545259564,0.00018423585665480323,-0.4532392336678255,-1.3039309151405258,1.643990647889177,-891.8898998888062,5924.661691170385,5032.771791281579,0.0
0.00550945982438565,0.04162716454060101,0.3441318359524882,-0.8152262088118931,0.16549249267833602,0.02220543944614632,6.603383957697431,2920.4783192807836,0.0023251796301345267,0.319888074487404,2.7005980317933513,1.1509494626579837,-891.7718474305987,485.58949520681347,-406.1823522237852,0.0
0.04833533739261906,-0.16981617483858855,-0.2482876359647703,0.1182716087770161,0.08090508718656281,0.07119945652086049,4.598171815607784,787.1105159262759,0.00012730331544244164,0.9818229925547435,0.22907957789034494,2.838061406587137,-891.6965056950921,7883.640329194542,6991.9438234994495,0.0
-0.07579493554306499,-0.2314271577342726,0.04491648249198378,0.2024491614680976,0.0006470901071470318,0.7043752996214625,1.5113535494690173,2202.5934135516054,0.00013292158156189888,0.0396473924572085,-1.9974468465470387,4.689506202055755,-891.5543522633875,9073.236841741866,8181.682489478479,0.0
0.15132105563824072,-0.07130958024939267,-0.07246708729938692,-0.16115060683343602,9.131042158632091,0.00048197142559503966,7.612278825822376,96119.24490497368,0.00018589005393143738,-1.5168357480466652,-2.1401463630107505,4.40377062949251,-891.5496753762659,7456.017895671225,6564.468220294959,0.0
-0.23866064240745025,-0.12010010905139275,0.2696658558248423,-0.03969913874279388,0.007137792714879944,0.04422143731804889,6.025875017172797,16791.547334716044,0.0005376683249064352,1.9120263730272926,1.8242696086360182,2.213971449775352,-891.5361749007516,2026.577430806615,1135.0412559058634,0.0
0.1521741602265807,0.04144518671971681,-0.16912853491028693,0.21967049023269955,0.0002261598587003554,10.715577690029244,5.1373724117016275,86.30045958921853,0.0009190173872561361,-1.163973849921633,2.8332083699745993,2.158913563823975,-891.2630321157699,5511.545489083762,4620.282456967992,0.0
