galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.22886016083929456,-0.00562915031711939,0.06507077793573889,155649057071599.8,-672.5023840892718,4.582775129966073,-667.9196089593057,5.962663000203769e-232
0.428940744946772,-0.08436265572069611,-0.06137984424671704,62188486940348.93,-672.108209967585,2.875551490069899,-669.2326584775151,1.3736817382994027e-231
0.1742958597180813,0.04630844886660108,0.08550478171599045,180029361732660.88,-667.4890633939194,6.2101479437171125,-661.2789154502024,8.346706660422415e-230
2.0313506600035795e-06,-0.05850680082455582,0.1740250825545277,365530932016171.56,-643.1307755342766,492284.9822559921,491641.8514804578,3.111987032212581e-219
0.5380977856601393,-0.060653473130159015,0.15516689577207143,42118846448869.4,-642.9221775740389,3.2461787485363027,-639.6759988255026,6.899799567164665e-219
1.3994716141768425e-05,-0.07630606038147066,0.2116555263916374,388877092679745.5,-641.1948375820027,71458.0711012335,70816.87626365149,2.5066236014894693e-218
0.2742161141353888,0.11418360265231699,0.03183320610640155,91973130155008.44,-629.8477384004862,4.349321106635949,-625.4984172938503,1.7911649004057342e-213
0.7257511498419833,-0.01784862209056561,-0.06629128132077566,27093930465780.824,-629.5819223626813,1.6135381280425967,-627.9683842346387,4.1003462987179705e-213
0.3543220760231692,-0.1333532738483855,-0.026451195789658006,52194598151035.94,-622.7482127147102,3.7464290525674926,-619.0017836621428,2.1434399352000642e-210
0.723494598039188,-0.19841700999780873,-0.15168085488847857,1210112586033.8289,-619.6039366797904,4.5009999066703745,-615.1029367731201,5.147840716411425e-209
0.5332481112076766,-0.044545101136153745,-0.12008255500651804,25790542166440.9,-614.4803750186104,2.695503959524354,-611.7848710590861,8.281848204050235e-207
0.5600286195326853,0.13030095118198406,-0.14204139960046555,13023350210416.762,-611.8499731456866,3.643327883082656,-608.206645262604,1.216877829910743e-205
0.5001254946533548,-0.021218637156084262,0.22901981376777808,33772879348188.39,-603.8647239812392,4.644513430395725,-599.2202105508435,3.313171595733558e-202
0.0042523946385478175,0.07901956404099082,0.10119929256181492,340689794844701.7,-599.3209944189089,235.9858865750081,-363.3351078439008,3.1269493922768185e-200
0.0038817782766902135,0.08197787116607401,0.06653646032199878,326538141699802.5,-597.5990000071738,258.1712630866971,-339.4277369204767,2.027219650741597e-199
0.27556410322251146,-0.047616208830891946,0.030903922452351473,87790690862753.19,-597.3441816715267,3.7900374781683075,-593.5541441933584,3.9127937205770246e-199
1.0205993210265913,-0.17354948317678603,-0.13081209961270313,12013772703.135284,-594.8254297979329,3.3413778723558925,-591.484051925577,2.9370940638993794e-198
0.277406072129562,0.10370016064686216,0.08090601077389055,88543557793095.11,-589.6338922335144,4.469799054945291,-585.1640931785691,4.88032604613554e-196
0.04600325489151266,-0.010917451154701935,0.08219749951875081,289848236888530.6,-588.4535062049615,22.08137329845704,-566.3721329065045,3.1391987006954227e-195
0.5283133445115142,0.03335157716162424,-0.16229405270638192,10810592873017.531,-580.6227541468484,3.265400453943868,-577.3573536929046,3.9257989316521486e-192
0.5600421198354776,0.1723642756086777,0.0646957914106352,22458686145237.54,-574.3650854568727,3.48032943173338,-570.8847560251394,2.038787716696732e-189
0.40349634690720804,0.019560059245642483,0.10765997707562787,78199052302761.92,-572.7355225653091,3.077000512713371,-569.6585220525957,1.2333945322286663e-188
0.9558163645688307,0.09320144696831532,-0.13089837476890484,2358511769340.612,-571.6915027381685,2.337270783020342,-569.3542319551482,3.934414856025988e-188
0.4146359250962958,-0.040763823876927806,-0.03471782359302834,50843679981782.9,-570.0240679384267,2.555105190210688,-567.468962748216,1.8207367021882593e-187
0.7704714040227659,-0.03515956782760879,0.016804602217773006,29043348375097.36,-568.5480805177108,1.3738361965993435,-567.1742443211115,8.178715314690926e-187
0.6580393984729219,-0.00344837587937421,0.08786995621299876,46578736555864.664,-567.7157921319529,1.906316872297577,-565.8094752596553,2.1813813466154856e-186
0.42163532512735347,0.009935820682404443,-0.07652000285695179,41716135180845.75,-564.1414334591427,2.6694193549426544,-561.4720141042001,5.5374467854185726e-185
0.8271748858659078,0.06347995998291822,-0.014289240875735203,17400831277304.379,-563.1182975998886,1.4206285754471168,-561.6976690244414,2.0236119775329885e-184
0.31744406563732086,0.033748154659273596,0.1201044670683685,73511061737515.52,-549.3638040398475,3.9283623146036297,-545.4354417252439,1.391151214002425e-178
0.09935718671155318,0.048832231414934556,0.09579283780622516,206341008896768.72,-546.5516462413357,10.642739941111564,-535.9089063002241,2.4385377715502136e-177
0.30518975087364086,0.019451429128142707,0.006473537055447332,75920808663307.2,-545.8600882624357,3.297663248031026,-542.5624250144048,6.848072834099975e-177
0.7785785969348235,0.16679012077164918,0.16087019845197092,1372989536.7395103,-545.2658883244956,3.9693001018144916,-541.2965882226811,1.2744178300663025e-176
0.8666513703845528,0.019144708049923076,-0.042489042983437385,12044523594492.893,-539.8755172233718,1.2624584500765699,-538.6130587732953,1.796874453215942e-174
0.01971354417567005,0.011162006643701611,0.10885773303301047,306406254653762.2,-537.052271177499,51.325275545202274,-485.7269956322968,3.1684103759065036e-173
0.477239425499465,-0.11162272741884592,0.07844559600453548,57391747930175.81,-535.0868704404061,3.0260515414258413,-532.0608188989802,2.4176647165374554e-172
0.46220852272623264,-0.03229025185244048,0.1318046787075414,45823448604097.5,-532.442695306022,3.0842823464494753,-529.3584129595724,3.1749260316525458e-171
0.3311714268826763,0.027208002742133294,0.14062928567766775,51707139520513.29,-530.590332316744,4.045427745693459,-526.5449045710506,2.1716339636061365e-170
0.7051303015433082,-0.08490668173813921,-0.21372183995318136,316853582.610866,-529.9239179184619,4.062486078794913,-525.861431839667,5.495836031669275e-170
0.44822660962579997,0.016108473520720493,-0.10559496398612,24173381046056.16,-526.8362653302454,2.8015033210986005,-524.0347620091468,8.269362214075415e-169
0.4607597764681912,0.010755979828268071,0.05233605238313633,63211522824796.59,-526.7026764414709,2.3130660123174502,-524.3896104291534,1.683540606795454e-168
0.423170225345874,0.010034114734377745,-0.11735021003720408,19349191046256.31,-523.9408054299563,3.056702982322495,-520.8841024476338,1.501128100578103e-167
0.43328905471577744,0.05259164784089936,-0.09101455029049006,27480247277834.61,-521.585016823911,2.8604046244383476,-518.7246121994726,1.619482054436546e-166
0.5270713318852022,0.07440248365424648,0.16851079245321376,20283829997976.39,-521.3597833071269,3.593857239059642,-517.7659260680673,3.3100553200766265e-166
0.3611368584032391,-0.013238097538929516,-0.018179658600128146,56583019152604.95,-521.1921698032161,2.7943206972812136,-518.3978491059348,3.9905283637530433e-166
1.0320826442889497,0.02903140136220208,-0.1124793312932418,1101635027212.2075,-516.0822256623653,1.6436357674154354,-514.4385898949499,3.579500333186751e-164
0.7632622289453064,0.004208970000625463,-0.04189899804791935,17638385936200.555,-513.896238639529,1.3988277831602993,-512.4974108563687,3.498912839766315e-163
0.9495778134930534,0.08059197152591287,-0.20805201987236452,1155978349.5284321,-512.6784764058732,3.542135026850729,-509.1363413790225,1.3684707203653386e-162
0.3741931840416993,0.08548980719201932,0.059461549439759766,53512498524005.99,-507.9622153450886,3.2146255449615952,-504.747589800127,1.182759225097564e-160
0.515832855765348,0.06511399772655804,-0.04624959140084592,27978551295625.734,-503.221527000348,2.2575553273957096,-500.96397167295225,1.3451554765978388e-158
0.3901607460509284,0.022764832871846875,0.1608834556320025,31018064422698.957,-502.3434183543075,3.883132350594647,-498.4602860037129,4.512313328871804e-158
0.40307304176808095,0.09218968830698633,0.021235587167134484,45771676842194.21,-498.3965800744888,2.928434359627953,-495.46814571486084,1.671019683453523e-156
0.6124411849089713,0.04055421716154473,0.06127154407266973,32902408172304.21,-489.8363125070944,1.902752183331823,-487.9335603237626,8.502513519978687e-153
0.6708593373513657,0.041995730640392026,0.14679415307513094,3536806503108.4136,-486.8037970521704,2.656233686029671,-484.14756336614073,1.836643885980087e-151
0.7381874120544476,-0.001751344947245686,0.05713024998871582,25265755654782.35,-478.6577329964229,1.5180161710417917,-477.13971682538113,6.00639701618496e-148
0.6966101492133645,0.16341658786946933,-0.13908702397679779,1067777049026.1923,-476.43935278966836,3.7380322276250304,-472.70132056204335,6.079672256287707e-147
0.47488196641248115,-0.016059837630389387,0.1893570022925636,22270030319147.195,-473.4668893154275,3.911486063574332,-469.5554032518532,1.1187870657459584e-145
0.5628226125970704,0.06447440368481125,-0.1342946193657091,7294923117178.947,-472.1781396607467,2.886358423159179,-469.29178123758754,4.893306373406394e-145
0.714581030674714,-0.032423240756894074,-0.19661078263054765,137728485804.803,-464.2306326732433,3.3847747384838156,-460.84585793475947,1.0782239749920809e-141
0.8065574700463665,0.11958031235337309,-0.15400672970842993,971278976134.2859,-462.9378921844663,3.1407134503208383,-459.79717873414546,4.9710213102533094e-141
0.7531010755821618,0.08740613248731821,0.14892054088930493,6066753781959.333,-455.9606923956881,2.818700986038882,-453.1419914096492,4.15698532505404e-138
0.5167195306669642,0.13311624530595365,0.020298763507035394,18695956405484.72,-454.347866814112,2.841884585725495,-451.50598222838653,2.4823640214148027e-137
0.5058888597467932,0.022387951842348215,-0.11788148304807795,10404556970003.63,-454.29336858074595,2.6965819825817947,-451.59678659816416,4.227355265229911e-137
0.5256397696916159,-0.021501628347253065,-0.05863392056226671,22130638247638.35,-448.28998148184877,2.097456403130778,-446.192525078718,8.752566608400431e-135
0.655421177762556,-0.07086312331003718,-0.11538518212477013,5951593139438.861,-448.28418174395387,2.4425026039283972,-445.84167914002546,1.7396801564360434e-134
0.6476964151883589,0.0988938019579413,-0.18420446539474666,817294773183.6028,-445.7858046687756,3.7294966585058282,-442.0563080102698,1.1406635337244609e-133
0.3198528786787321,-0.0057348128050415175,0.09765674482995573,56033081990973.97,-445.77984623409924,3.6049237869347595,-442.1749224471645,2.1003069368830313e-133
0.46001290657853533,-0.08584751964658961,-0.020601444979275713,27780737526028.83,-443.1213653539241,2.5635628582522614,-440.5578024956718,1.5981903817405398e-132
0.585983899991651,0.016034691478845904,-0.09358968227999158,13372384184638.348,-439.8177100087998,2.1573385256016517,-437.66037148319816,4.1857148847763233e-131
0.4394386152455198,-0.0694500693968977,-0.016992100385817967,29501695083600.44,-437.4666479463967,2.5312328725041437,-434.93541507389256,4.6108835144846985e-130
0.8262190456957418,0.12461030279082443,-0.16595023726155073,150921052011.39954,-436.4893939283647,3.3636932271440556,-433.12570070122064,1.5293991101938075e-129
0.4626806435113044,0.10077878783705245,0.1163530702228851,16217051194337.371,-435.6818369307629,3.346038044769134,-432.33579888599377,3.5791352363600723e-129
0.9258620254662173,0.16395608622993144,-0.07006029426188673,292081523077.9314,-433.3433751079885,2.669576690838668,-430.67379841714984,2.794605151896386e-128
0.9607254799217232,0.16661850201494086,-0.002036917899676866,488044748210.668,-432.8773802918378,2.4291737774261004,-430.4482065144117,6.566568127825898e-128
0.3564072647257615,-0.006430271275384538,0.0769199447246328,50042781160132.06,-432.56195620824104,3.1036802614651187,-429.4582759467759,9.50235610466395e-128
0.5443216187044452,0.08628925563127207,0.14247666281119398,7899275081610.932,-426.68733923530766,3.224420905760057,-423.4629183295476,1.9478815427530316e-125
0.6266581371188839,0.13562255818001287,0.0754373390305839,8009598957472.754,-426.5110987316795,2.799979921161871,-423.71111881051763,4.230993893029077e-125
0.955163358114446,0.06603257647210284,-0.05174291624070865,2074720946693.2092,-415.68807605608635,1.3988228604844826,-414.2892531956019,1.1468339143164631e-120
0.5386427841775878,0.00011405715278640084,-0.07549591133078465,14826080341520.695,-410.7641132341119,2.141500236543804,-408.6226129975681,1.5783455020695065e-118
0.46991806516089996,-0.050483328406557254,-0.008210600290983893,27860532632256.242,-408.3504190507405,2.2588295730602477,-406.09158947768026,1.895157647602251e-117
0.7603062178479358,0.016065906161789486,0.1901738301610796,2849877934197.8794,-407.45140970651056,3.1364694826006847,-404.3149402239099,5.9739172029831e-117
0.4730587266358781,-0.013782018029991239,-0.008450694639070654,29404613064668.29,-405.71155687942047,2.1269703604441603,-403.5845865189763,2.824464096560741e-116
0.40721039825236843,0.016757809384652576,0.005716176453998932,33010984320167.047,-404.97595094303114,2.4714079106750404,-402.5045430323561,7.36735430305243e-116
0.6470962832269029,0.02099621229355325,-0.05243145825567635,13304772812653.238,-400.06109470677023,1.704860018052576,-398.3562346887177,6.793040396638148e-114
0.6555131179819587,0.015887357523928197,-0.11772956664014349,4759904566083.978,-398.3263555659291,2.2311554334600503,-396.095200132469,4.46646090255204e-113
0.8577043427566378,0.18374580978768823,0.022581232971078027,232057739947.2607,-397.4053007981792,2.87952465751785,-394.5257761406614,1.3245021627852175e-112
0.6217344263305574,-0.0615585862177151,-0.1057973615989155,4867218780269.502,-396.8801796045014,2.357530840562741,-394.52264876393866,2.5321446373231275e-112
0.8912189759475454,-0.04680377608879428,-0.13484321570525273,108976507397.57341,-396.844571210476,2.1407230076578023,-394.70384820281816,3.2183385139538074e-112
0.6045720454099985,0.03309312899447923,0.06563497401905702,22482380554328.504,-395.78635323858015,1.9242178346435677,-393.8621354039366,6.314646945642484e-112
0.7833708447579955,-0.02503283451269283,-0.06599712389442973,6285878125056.725,-395.53267582940833,1.5256477736673244,-394.007028055741,1.0657896687694257e-111
0.6948598750146828,-0.032031036803202184,0.02740858208414117,18148025426923.16,-392.23799652753377,1.5279999627178318,-390.7099965648159,1.6673635138099782e-110
0.6258958058857347,0.12675839159383087,0.06959228430594454,6355630819239.461,-389.33178254898115,2.6432488128567306,-386.68853373612444,3.080397436267006e-109
0.7091064380574365,-0.038913621316066564,0.09654862586522403,16411596574964.658,-386.9675696944815,1.952020880584469,-385.015548813897,3.3759075169545297e-108
0.8730849064186916,0.04225736814464943,-0.03213719590961006,4218580735637.6953,-384.7265067726907,1.2862882024000748,-383.4402185702906,3.188968917432619e-107
0.7833146295387252,0.15633224770947954,-0.09166490239838392,634669482315.3806,-384.06171283971133,2.9187375272026856,-381.14297531250867,8.429948533106721e-107
0.7201526521258547,-0.1226246570779286,0.05143912336910013,9550237626868.45,-382.94541929393887,2.2727339802955866,-380.6726853136433,2.241487626355113e-106
0.6500517041665728,0.049614174354119786,-0.06779878595324057,8289671184553.106,-382.1027657356082,1.891251255148426,-380.2115144804598,5.572970973938865e-106
0.7235062177928081,-0.05060148321297444,0.16190112248176505,2657780829.4217534,-378.7459277546106,2.820782307165981,-375.9251454474446,1.149276904797541e-104
0.7593661681940235,0.0359417920115536,0.14992976400270214,474719322516.50665,-378.05668989483314,2.5054250712119166,-375.55126482362124,3.301062157810574e-104
0.5006612626303302,0.015702047389778304,0.12670887863074057,15654462651214.797,-377.1158669548085,2.812443153809127,-374.3034238009994,7.777049274888375e-104
