galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.15951178576396297,-0.11194239144028584,1906643052157.7336,0.4588819209176171,0.17398495992707855,0.023351444584785774,0.06625350612192271,1.2429203152631498,1528.3323249224345,7.6463786851950495,1535.9787036076295,8.291536910568416e-06
-0.06523369220767675,0.0006860515744867718,34679928203034.887,0.20227427160738257,0.1849145363428272,0.010903671831700379,0.0736669901684115,1.0281003672157338,1528.3327314611934,5.620698934779135,1533.9534303959724,8.341768431744338e-06
0.07229509283487212,0.07686936892129413,21177840512283.99,0.19684698163168363,0.1990344674360625,0.04944400972784457,0.08660487860600341,1.1020494581293463,1528.3382864112577,5.5810294273626,1533.9193158386204,8.338905951638844e-06
0.06196815002371243,0.0778452766836528,5928001724316.125,0.35002403101779483,0.1869692429538674,0.0238295615232742,0.08391116569840129,1.1800147518099597,1528.3387791627965,5.8434702153209965,1534.1822493781176,8.336339913803437e-06
-0.06479835673032379,-0.002578885858882374,14974474438723.982,0.2874242413609288,0.18670728429372363,0.010030767034210797,0.07481793679244841,1.1017396801910908,1528.3434638128226,5.566251310645384,1533.909715123468,8.330203489297949e-06
0.14481397002164526,-0.019452988029315884,9957376199266.268,0.33494823930022494,0.18344322014186812,0.05558832612327169,0.060710954478491175,1.1429540249449353,1528.3521791171904,6.5187532862111,1534.8709324034014,8.358398341255482e-06
0.028330292125242757,-0.02850083139733534,61499224728149.66,0.10454836261776201,0.2024288895368118,0.05342601672216585,0.05078387037665166,0.9344625662689447,1528.3863249389888,5.020751493419689,1533.4070764324085,8.512246031730603e-06
-0.08002610504775273,0.030642268878374467,26279854204357.08,0.17463818442808549,0.19019967198515866,0.007323553105736735,0.07466920227153206,1.087778193888586,1528.3900610501828,5.624788927910462,1534.0148499780933,8.644947294229287e-06
0.030003871190550344,-0.0251449343550082,19403831156947.273,0.25784778933312547,0.18214130382902896,0.044750565975686385,0.08510471891134852,1.0932387987901848,1528.3910064404758,5.566867899715918,1533.9578743401917,8.636404496773582e-06
0.029717765299506028,0.018391297837605913,9313946606909.22,0.30370774128318256,0.19147159624216528,0.015019149121871855,0.08442287291592265,1.1379972071172224,1528.402649591428,5.283776030308432,1533.6864256217364,8.662208074895602e-06
0.002141018150806024,0.10832918004033323,16827565839181.113,0.22395755236123244,0.20252392343563538,0.01848310368988848,0.09900595913381416,1.0920133676078376,1528.4046448855656,5.524678024705327,1533.929322910271,8.692361477494156e-06
0.12400773282890229,0.06382795285302431,3740045104375.445,0.38403034399957947,0.17336132098042226,0.05752024467020078,0.08449601185152833,1.2458297443522384,1528.405896743054,6.7408956464506256,1535.1467923895045,8.67755782807667e-06
-0.103852921608136,0.09784959777598116,6327657394272.445,0.34805683601789733,0.18224154371145346,0.01629257840976539,0.08826833685311808,1.1804528087328816,1528.410530662712,6.5052217092989455,1534.915752372011,8.674240049286884e-06
-0.10979196004125294,0.03569749306191751,15893909428756.988,0.2664353614327377,0.18476400307306445,-0.0005637025480611513,0.08138133365007238,1.1172556758413734,1528.4109975976198,6.078738942322807,1534.4897365399427,8.667476609272065e-06
0.20813947771770064,0.05019873451817948,702881521698.9073,0.5113986237526367,0.1739024180378568,0.04019704547760661,0.07028288076974842,1.2749825083783808,1528.4241870701674,8.042449081680632,1536.466636151848,8.698058426615063e-06
0.13641137534317457,0.05794926386603486,4344018376068.545,0.3713333258603597,0.174085838077988,0.05208746822843935,0.07881246228241245,1.235294061918495,1528.4335562326942,6.842601674474881,1535.2761579071691,8.767402534937799e-06
0.16119569099479886,0.05968000557614712,4479924735207.327,0.3807422472952703,0.17406799365296632,0.05887778489838347,0.09115170867503597,1.244241559539783,1528.4487464247845,7.222169213270682,1535.6709156380552,8.846397760159214e-06
-0.12808301138915512,-0.08166751690026977,4849187437184.11,0.360226238951494,0.1803109597970641,0.02635922616677977,0.046949840003186694,1.219076769146118,1528.4518557674594,6.699716638765775,1535.1515724062251,8.897805619542988e-06
0.09268144095654565,0.06892090009052809,20982150660427.863,0.20575960752045558,0.20314173428770596,0.04045547272576311,0.07734828598690058,1.0790537299671874,1528.4662655859302,5.589668371158312,1534.0559339570884,8.946489528116179e-06
0.028382892194792217,-0.07373970659028678,546129611568.1144,0.5204077428582993,0.17169216493898645,0.0314970961451273,0.06760739139194705,1.2858677227286872,1528.4664594607111,6.136534247396946,1534.602993708108,8.981881036719504e-06
0.10660210933682844,-0.015483864952733557,27765994494904.246,0.1615015823461419,0.20613505656408787,0.05563063738863061,0.09334446129135276,1.0499322011266863,1528.4675580136018,5.431376412552799,1533.8989344261545,8.957829011849693e-06
0.019566859880072156,-0.04960635437156533,28932364325393.86,0.17077341546324373,0.19000433989085422,0.03115566210634224,0.0879146365737169,1.071761416744377,1528.4710600139808,5.4052202988797555,1533.8762803128607,8.948641817468765e-06
-0.014868267568985353,0.09063918119564035,35044974873842.76,0.1316258011276655,0.20431902081237668,0.022810060135868504,0.08760542915692504,1.0473571476020536,1528.480399113626,5.31613325989823,1533.796532373524,8.976444762665497e-06
0.04960894170183669,-0.053981730580878295,47520231924346.76,0.10402614045636971,0.20351109511510843,0.06106550196277993,0.03840171876252896,1.0119171346607096,1528.4805265522348,5.182490726601566,1533.6630172788364,8.988971854815395e-06
-0.09906037917324882,-0.09194461074974937,9761235476976.555,0.29958262546640096,0.18201690474926757,0.005951041770896559,0.06092546005856736,1.1921789187115144,1528.4829245058968,6.407333702837381,1534.8902582087342,8.970434366903386e-06
0.13953142143032915,0.036707221184924435,4474014016691.528,0.3839053657833711,0.17727554338947785,0.037981308491681354,0.07012475313659028,1.2278230096693685,1528.4861371221857,6.681757912993099,1535.1678950351788,8.965753615836083e-06
0.15202172569460012,0.027114295645922146,25584353393910.945,0.24922289988078974,0.18706964031345813,0.06571520555339827,0.07631244008966931,1.0401470577724508,1528.4873493317814,6.537892342704247,1535.0252416744856,8.955749085117313e-06
-0.042275518532522594,0.015252132396627979,8050082953553.36,0.32859897236206376,0.18695445807243594,0.014885721531536333,0.05991347809235492,1.1489027305687602,1528.4887418105832,5.449888602072969,1533.938630412656,8.937628582256703e-06
0.2142374433252949,-0.13285944547790032,3729388250198.787,0.41533698440221,0.16928400751079029,0.04665747725977454,0.07987143144071673,1.2298018660992358,1528.4889389823716,9.084698272530696,1537.5736372549022,8.91501641355579e-06
0.1301972773127498,-0.0597336929512611,566809294514.9523,0.5148611717721374,0.17396827978121496,0.03620680815920707,0.061373885254333516,1.2905086080466313,1528.489710013991,6.77414658424666,1535.2638565982377,8.889701514078221e-06
0.04593165261021834,-0.10965268405756494,25370105064082.906,0.16160737166459113,0.20245911627149213,0.04829998560210935,0.04580644210331197,1.0489268901922015,1528.4961596494452,5.645940210023767,1534.142099859469,8.892259172138934e-06
-0.01674056913984462,0.09569860643234293,22777799160201.19,0.2160894604655107,0.19294764337474737,0.03569751930004017,0.08345079618370033,1.0728698715637488,1528.4970525317503,5.654676612797966,1534.1517291445482,8.895268543656464e-06
0.09666741461566798,0.08502221583510959,4545474910627.939,0.37288250047869276,0.18566881065695107,0.0392697061522842,0.09602075588356929,1.1965730641817975,1528.5042471299907,6.21460252683095,1534.7188496568217,8.901696102173753e-06
0.04251641878658643,-0.01192121694564716,26171204208652.023,0.19340764812226857,0.21063568118759465,0.03570381724029836,0.07010850539098534,1.0104695185649601,1528.5217917566752,4.845021788394774,1533.3668135450698,8.982836133275001e-06
0.008332913474165354,-0.060792917060663657,20514043328757.535,0.20495867899634476,0.19757477091217582,0.02518848269750329,0.08224818955452218,1.0990697665463465,1528.5302511684463,5.249635779581653,1533.779886948028,9.069892014583882e-06
0.07903665497288362,0.004918652095771238,17138549500006.398,0.2919190291263736,0.18023417971102595,0.03728757419022788,0.06746966281934164,1.1017015140427706,1528.5312823249878,5.861886476181761,1534.3931688011696,9.082677609649091e-06
-0.05803584876785578,0.036208833284482225,6396016415535.379,0.3429562724845035,0.18054965208718637,0.011930003969310654,0.095396356240113,1.1976068319398538,1528.5357522918732,5.7726045981564935,1534.3083568900297,9.077457808325052e-06
-0.02279561112174721,0.023271695908452822,34625694322155.91,0.1450073940988499,0.19659659137800178,0.02435516918219882,0.05984626769147994,1.0377767236754178,1528.5358354477894,5.139618765671105,1533.6754542134604,9.067897698207019e-06
-0.12830827474444065,-0.04608232536114563,22928860307580.793,0.17046871223499813,0.20102063294742534,0.005714013905665283,0.08599794768397206,1.0771250537264057,1528.5412472090406,5.903943430578648,1534.4451906396193,9.062670007670378e-06
0.0530554886903583,0.03712351465064168,85794474928271.1,0.046127571736890374,0.2156596868032422,0.04657157889652819,0.057310904500537774,0.8853335288919372,1528.5490740422397,4.846587243658458,1533.395661285898,9.092585335603284e-06
0.13289805650599187,0.0709739472341237,2790790266957.8906,0.4151056021778501,0.1814314950436792,0.03263893344033875,0.06764845297370403,1.2164220476594048,1528.557600277832,6.646681935902144,1535.2042822137341,9.136793077247409e-06
0.05532614118538687,-0.03585280854993045,43987986145590.17,0.1233971920609169,0.1902743658144555,0.05871577894843938,0.06344996522280066,1.0450078935050815,1528.5616730153765,5.472888981680754,1534.0345619970574,9.163920963578843e-06
0.12588440555895555,0.03154300622389373,11952264181842.016,0.2910495226737374,0.19211869626949737,0.04071771268649105,0.05700168807271844,1.1155248309045862,1528.5695328801326,6.0472077204901,1534.6167406006227,9.188183898628436e-06
-0.056809890556656854,0.014960815282835506,32552959251776.184,0.18848746282871182,0.18716278365939484,0.007487279645146394,0.08381834353194595,1.047125325851257,1528.572349080049,5.515502029795813,1534.087851109845,9.206610983563337e-06
-0.13009125259838553,-0.09899868791863907,4656539145100.726,0.36746151277914496,0.18108279380005526,0.028328139428701604,0.045710204965540235,1.2109099387602433,1528.5724508441147,6.8585595384107565,1535.4310103825253,9.189412562902936e-06
0.16408597387363472,-0.029297753989307763,5015855127262.126,0.36653833577878836,0.18633657635190268,0.03453938447799487,0.08289246974406161,1.190635062225172,1528.5814720687247,6.755761154514736,1535.3372332232393,9.200850162144212e-06
0.14173391237833766,-0.024297276163481173,9504113200818.334,0.3521685629173295,0.1721604750697027,0.05642165081169104,0.06450167784547567,1.1752714388104446,1528.581989662481,6.8424771347717135,1535.4244667972528,9.214030424697706e-06
0.008025332936222455,0.029791075992774523,2317239056680.7617,0.4258735157344905,0.17457032494863906,0.03842252897760279,0.09338368010343068,1.2464408627518662,1528.591033704233,5.775946161878264,1534.3669798661113,9.227522432714916e-06
0.03501359551117039,0.13444011593652405,18353670935871.76,0.2265495425599864,0.19906028894901912,0.03021266671324163,0.10551686135923521,1.0817288316450906,1528.591623619144,5.988608511649064,1534.580232130793,9.241180104429058e-06
0.131420362263422,0.11485207143741805,4296857499702.002,0.37932572468799197,0.18912398809910702,0.04409330103008102,0.08720515537770979,1.174289502289984,1528.593880098372,6.810652048894734,1535.4045321472668,9.223601636959446e-06
-0.007619609352681031,0.12484567449291849,9763338073877.748,0.31258430851886493,0.18604651429832722,0.03362529191788255,0.0875309699612199,1.1424088965747534,1528.5942027125984,6.1572249671639545,1534.7514276797624,9.204815099772051e-06
0.08362144357317357,-0.05970703721587949,14501228322738.62,0.2587202428282413,0.1976369623720654,0.05072805677895342,0.08159613057465087,1.0991050183171733,1528.5955962263029,5.587656085497072,1534.1832523117998,9.182111886291886e-06
-0.14570146997229566,-0.02174953900038309,19929057240967.223,0.2199092970850102,0.20038867829082105,0.004133929248178347,0.07293368566442915,1.0598288249975725,1528.6019511809473,6.075399929894557,1534.6773511108418,9.187174916423397e-06
-0.15525425830070672,-0.10140854199511927,1584311393618.7131,0.46572978242935514,0.17636679207264322,0.020491928105936807,0.06992568112976905,1.2491504169349803,1528.6022011157982,7.389380493840826,1535.991581609639,9.186895761839891e-06
0.10043957399907899,0.13593274994819196,3158990968151.0405,0.4083511044483068,0.17684927680975837,0.05322631312969506,0.09457016145961461,1.2279403291908053,1528.6085802902435,7.0828236209847635,1535.6914039112282,9.186820828969868e-06
0.01713765164014253,0.0890933472483152,19853044119326.254,0.23213223443274345,0.19967932488299864,0.03612180856535385,0.08528777351488515,1.058965685315825,1528.6127221089364,5.419595934016799,1534.0323180429532,9.204566342662012e-06
0.09620237193365345,-0.08272925176336478,5071535134435.075,0.3702859319045464,0.17750950640551502,0.061069165182915164,0.08866101012863581,1.209878053939966,1528.617197237665,6.438452375425908,1535.055649613091,9.213600845545062e-06
0.0185143247297905,0.1602293622915729,1655460680478.6753,0.4495092639569229,0.17677666595064798,0.02874357641251013,0.09138933436142782,1.2497893953271908,1528.629806868707,6.957666626592998,1535.5874734953,9.261932376075272e-06
0.11002456738797435,0.12554557376111575,9275723551542.355,0.32125651201527905,0.18256801964465277,0.05940727947027025,0.09416357106677609,1.1561481154189133,1528.6402060434204,6.870765393007627,1535.510971436428,9.33791470355998e-06
-0.056783595849311766,-0.09115437574084062,13509405312073.014,0.2809259163019293,0.19394222564218036,0.0074990001552901475,0.06980875311748935,1.0964678418924576,1528.6412026129456,5.732849563574693,1534.3740521765203,9.359947210285718e-06
0.14541962941068712,-0.02192820164542342,5124488888426.921,0.4011917039857569,0.17856259140693348,0.04822688867973124,0.07966803102483677,1.1739455344221552,1528.6458072278028,6.681662879461451,1535.3274701072644,9.355037598596856e-06
0.04521406914213098,-0.07549392590248871,3782315941535.124,0.3885252574709005,0.17146674059054104,0.023012294321274496,0.06764133604363476,1.2557910017083258,1528.6536938335444,6.219217055520664,1534.872910889065,9.382421857986068e-06
-0.0024536752086491676,0.10937355273629008,10466868900101.193,0.2816732270332624,0.19140524587788202,0.026826225126307612,0.10905648108669563,1.14140192702678,1528.6601783963292,5.822946931879672,1534.4831253282089,9.418663495501935e-06
0.07429197861294093,-0.03985168759651012,7292142221135.783,0.3297119947441862,0.1865761266698182,0.042858303347452775,0.09592430100545712,1.1571715457205596,1528.661535812967,5.7151152781215995,1534.3766510910887,9.424204935690606e-06
