galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.15623359042941753,0.09877275213837487,0.37663898057826173,2.3124110136707863,1.6800061178294956,0.04607982433235552,-0.11092559290411587,-0.002410305653436707,294002759807529.3,0.222049835541406,0.2127545881333761,-0.6230735828800169,0.30386191106378807,-530.6285251837294,27.516184542583403,-503.112340641146,1.90942134806766e-291
-0.14438215396899903,0.1126635788194945,0.3500959481070004,2.537623441404972,1.6831161487257522,0.10798980494164061,-0.12317657791313964,0.019312718277183116,400086554732704.06,0.07093098888160408,0.06499063510639624,-0.3288060250898108,0.45433827288984774,-530.6063588965869,24.58459837769773,-506.0217605188892,2.1282466270354466e-291
-0.16792319707580441,0.09289596255467227,0.3095680533429736,2.655102890837684,1.7964880962036818,0.568203899866927,0.032097146527903075,0.060249453858141434,28917920127342.438,0.13457938304033779,0.22242738333182643,-0.6532134578064976,0.3270882096731298,-530.5028845420791,9.60981531481675,-520.8930692272623,2.2645977139292192e-291
-0.20319170791858343,0.14563768062358853,0.3064155365006014,2.642182056923563,1.855448049803114,0.03973800415367065,-0.142530588441585,-0.15971176998276376,304098403356612.1,0.2724527171898164,0.03610830016256594,-0.5450249690284812,0.2089142226329764,-530.2810453790487,31.417029995386425,-498.86401538366226,2.672079805254612e-291
-0.134915707763435,0.07885620642031878,0.3168700022109531,2.6931483923045696,1.7240325180528333,0.22586599306793181,-0.15016875015310033,0.06573506555974538,127526379558403.75,0.05289664665986351,0.1157604611350811,-0.6048844827989708,0.83685635875223,-530.1856844349593,24.875632155439174,-505.3100522795201,3.1094829320493145e-291
-0.15773402498152436,0.0959492901645983,0.32455943919435304,2.6269094440804297,1.7377889518196574,0.04341841791251693,-0.01595917983930613,-0.031663110757357615,314767851874892.56,0.06163368702406908,0.10376352897533803,-0.48426374267128836,0.5720038786911729,-530.1457269889136,39.580805642554786,-490.5649213463588,3.317398605171729e-291
-0.1859641150279217,0.13261247949173074,0.35752547026280473,2.4271006460919304,1.7140187882879199,0.16229930601223014,-0.04822179026585481,-0.004743579420200692,193772265373890.3,0.09487993765176568,0.21401779591221537,-0.5764120680876994,0.2911366711345851,-530.1156974410917,17.399584502248942,-512.7161129388428,3.4283859210682044e-291
-0.19079403045858523,0.09437814172671458,0.3380236423041093,2.494265293232838,1.8531066090932966,0.11324571700221847,-0.08068070499413713,-0.10788243405446694,237928700763291.0,0.2653069751853854,0.2991692961918737,-0.7150951335794464,0.1458620289806138,-530.0566703182319,13.888115487070252,-516.1685548311616,3.578496179645916e-291
-0.1467507767453003,0.10878258831072948,0.2978337983813245,2.675905311510865,1.9626629259766386,0.14274863394594453,-0.02893596790187701,-0.02302029885464844,264487843544065.28,0.058479873163242754,0.2350105157615876,-0.5193382356740028,0.3102221588718808,-529.726118883877,24.31040742909144,-505.41571145478554,4.396878092099177e-291
-0.19602396973884761,0.11561772082242001,0.3649114495286695,2.4061459808119383,1.70293506871728,0.1962207608198009,-0.006474560079255845,-0.001407020676698422,253415054962083.88,0.1717978719570712,0.2605604912127295,-0.475033858528195,0.2163694905308743,-529.5390754118916,11.549090912603113,-517.9899844992885,5.6320005283402304e-291
-0.14803928680305067,0.10299079009159512,0.289606583584252,2.7240610088890147,1.8940026144430573,0.5757600934998801,-0.07459339713849455,-0.0317092768046841,61945895667695.086,0.04097153221164342,0.15462444412547693,-0.3505549680399813,0.6609024945113101,-529.4799169257278,26.574165215672135,-502.9057517100557,6.332140265155435e-291
-0.14662139561680254,0.11112217906564881,0.3535005941911356,2.5502432479953265,1.6426050262402077,0.22250893706978755,-0.16126743730883158,0.10077974166163584,271666660672182.75,0.10156286182033186,0.12323758485952707,-0.2829122373580488,0.22729821764498503,-529.4084329443353,16.621511672956593,-512.7869212713788,6.747437017347845e-291
-0.17418474212065974,0.12624158689446902,0.3706853000294683,2.449618447129407,1.7357077779451489,0.08700415750034055,-0.08478658669056352,0.04975731816067705,243960833357269.97,0.11052985298614296,0.13446206866118526,-0.6593364078378698,0.20393618835745742,-528.8544117955814,21.678379731945974,-507.17603206363543,9.555961878592806e-291
-0.18089581614466121,0.13658881192278885,0.3358801157877676,2.4897809918177516,1.8791686232760292,0.18464745119369863,-0.09376165898971267,-0.06697899511082993,197559970623155.16,0.18548021410919321,0.23332910033118992,-0.6448455433826483,0.18112577452286388,-528.7579435103501,11.884788524271057,-516.873154986079,1.2726522668220195e-290
-0.10377122625396223,0.07679221158857143,0.3241408352579773,2.648029647061233,1.6775126222848646,0.7482204485363286,-0.02817854781247124,-0.024490168230959904,17428688628989.57,0.0823162178415373,0.22673598863622235,-0.4606204607559552,0.5202802098122621,-528.5986021317942,13.813452566774153,-514.7851495650201,1.4463129040743064e-290
-0.16346708791579231,0.12998311871776477,0.38660819116001166,2.368046062175635,1.7083022648488593,0.07425114627368713,-0.06220190739001086,0.010337244110528427,382733602350600.4,0.13193387284681182,0.1987552284824412,-0.421365581424364,0.1901363089395356,-528.1590154205503,22.060027299308924,-506.0989881212414,1.9882914969816375e-290
-0.18426694472248925,0.12240876862267465,0.22046461215838936,2.9462763409863872,2.4943625644481555,0.13583525355206377,-0.09133754746566582,0.03608530380254487,201685301083610.06,0.3975863763010835,0.2559875086803052,-0.6080992237983613,0.1365750549443104,-527.8719748362212,10.474941525951536,-517.3970333102696,2.814804180792612e-290
-0.203546450077402,0.1240447177986555,0.45405627615372746,2.225469499776359,1.5654099577118115,0.2431739470917241,-0.034001276280111105,0.09345071384821786,114897613877905.7,0.4947869540007801,0.2022815408770997,-0.6495230152434583,0.1629259423047473,-527.7642792375389,8.312711176268932,-519.4515680612699,3.3920959493539037e-290
-0.17603805915278084,0.12297728940367479,0.3922013566247582,2.2593291981625674,1.6132413096026783,0.06719437031365284,-0.1464011135601431,0.04522262950558969,368888524895605.44,0.5566951776084094,0.1432129153344297,-0.49537882873350103,0.08996290665913384,-527.7217325197512,18.757468015642594,-508.9642645041086,3.6449707044365956e-290
-0.1662160161128334,0.12336425230822279,0.2993175095860478,2.6474052755490485,1.8456224644851795,0.16816327788007188,-0.05693673004107038,-0.024539927226356336,195874183554901.22,0.07124751513406079,0.16401567596864286,-0.49168549147417284,0.6010930525627617,-527.3461443301635,20.35380434090886,-506.9923399892546,4.561822201491923e-290
-0.17647616107057695,0.11446947485190381,0.42376349556852644,2.3104455741563745,1.5169603831547418,0.16599412164886343,-0.06930841563346662,0.06578399744744183,137705149197521.06,0.09708036154673046,0.17103854329799528,-0.6255792850388704,0.4993883739763266,-527.2631132852973,18.010368261553467,-509.25274502374384,5.631437030904775e-290
-0.17808712829368767,0.12632421217125486,0.30133191142278093,2.692768634149892,1.92222701437754,0.12911081392084653,-0.03981150780549013,0.17496908664119912,272051941916654.62,0.09652316673325241,0.10277541947768487,-0.2895684448561462,0.13627292380981568,-527.0761183016571,19.90813491161382,-507.1679833900432,6.455178530663465e-290
-0.1527753536553002,0.10613683123853916,0.25342725768607005,2.8806607310835464,2.1078139417525974,0.02128178417787598,-0.013606291919120553,0.03180636341935666,446630350723655.5,0.0747041810613637,0.2931233418181076,-0.5286775990224664,0.4025504130883284,-526.80015036032,60.465906195923814,-466.3342441643962,8.162017133791875e-290
-0.18646311418463962,0.1132715797217651,0.32655013042008946,2.5631219641881717,1.8422478155811,0.4165549717460611,-0.08428058634815333,-0.06850826932899158,23107396572482.18,0.32340027627827866,0.32657611426076016,-0.8159318379363527,0.10325835263554047,-526.7949927836135,6.40084168222256,-520.3941511013909,9.286573857621741e-290
-0.17041910866304036,0.10240623289927134,0.401013552732992,2.3759148761099382,1.6036900831095922,0.06638676508220576,-0.07285614442929514,-0.07525516663074909,328525182391336.4,0.11116951703331703,0.2339158938110515,-0.492304386429836,0.28168087419032,-526.1571922167709,25.537209189444553,-500.6199830273264,1.3437602537223724e-289
-0.1453903504641716,0.10609131649679457,0.2966886099490805,2.5901970145530404,1.8979953932762619,0.04128177829636543,0.00046073360393444153,-0.0071972630878623925,640071780038345.0,0.0905768451200775,0.14725558539996442,-0.2507204147833151,0.22672714796509105,-526.1350813402817,35.41015201214685,-490.7249293281348,1.774433409404512e-289
-0.19196921760828212,0.11666555610277698,0.28195926474423405,2.7465445011503937,1.9858729360551417,0.3374118467834247,0.013569334268521919,0.010406031461083704,118778720601662.88,0.06334520961326685,0.3089146260662403,-0.4956192805566788,0.36584194026043615,-526.0280824937931,18.893202076049192,-507.13488041774394,1.891570292493942e-289
-0.13452714412376102,0.0964158662641707,0.3881106697433031,2.415512554498242,1.5461812951973273,0.13817694895372432,-0.08046810003375328,-0.03156408142877885,260527018972895.03,0.20870290243585451,0.03885802024519469,-0.4526828036998696,0.22259007742863984,-525.7896453263554,13.183449137793845,-512.6061961885615,2.256436239727363e-289
-0.18389468552810184,0.10228212976779263,0.35223070867386996,2.4597486350193525,1.8228063180446301,0.09560343032616636,-0.12778081042725745,-0.11079306609383226,244595307730444.62,0.13335866444396602,0.18921728991896192,-0.722326994669015,0.2668207934055904,-525.7667568163888,19.87097552757371,-505.8957812888151,2.548301959461705e-289
-0.15925302329721555,0.07055211455544963,0.30949366875870477,2.7074894383230466,1.8268317541151826,0.2988895269170021,-0.0812742391543319,-0.014305509565326056,118221696401943.19,0.09132995447992967,0.20702790193133458,-0.5264316389407386,0.5301643774513218,-525.6989210804638,14.796332734510306,-510.9025883459535,2.662594373799645e-289
-0.1548977331841113,0.11309291568599295,0.24356531971390002,2.9449981257548754,2.0833694217538046,0.23369630673724195,0.027524852884892682,-0.07970781175949039,202514499097815.66,0.058226652924002614,0.17353484253539841,-0.6250527957204475,0.6467357784582621,-525.605225548929,21.84690495030911,-503.75832059861983,2.882305405132175e-289
-0.17146818787631923,0.125959512901436,0.17073744600896767,3.1373255426026776,2.747950766979123,0.16936924650475668,-0.14530751783246992,-0.021139124021193494,220496505211580.12,0.12490135912979314,0.20898338309245235,-0.7415826542486368,0.3422812289930425,-525.1265732978766,15.302867558882816,-509.82370573899374,3.9355026374990766e-289
-0.16497931306030655,0.12948817281014982,0.3307511603574335,2.559928736381411,1.793646210861036,0.022842445240600615,-0.11947624468289136,0.05014539150684591,585222266707740.1,0.07682037890093965,-0.025627037647250273,-0.3157749110881758,0.17978478973193449,-525.1160686982971,57.98407942693578,-467.13198927136136,4.875699644400589e-289
-0.1494127250194557,0.12365491328897404,0.37187058860423006,2.508058806946097,1.5529041666087653,0.1652543759772483,-0.09719382322808283,0.03694476242454464,318139698171879.1,0.14181673671377687,0.19140317070881085,-0.39584298843726184,0.28260020247056444,-525.0314886561325,14.294630349620563,-510.736858306512,5.107387864600791e-289
-0.18037059513441056,0.1252364920458402,0.18088600088023238,3.0792398295564345,2.6320685829203043,0.16915457392349623,-0.10909583317583983,-0.014268011770549663,201591977843813.9,0.09480977107043527,0.23190581223051776,-0.6221703907368945,0.4594395431951407,-525.0235518423005,17.31818075526415,-507.7053710870364,5.333792029156692e-289
-0.17648784073173143,0.12008425175967155,0.2594744540974743,2.8389272992346584,2.01559016295158,0.330072489328143,-0.03629112351852923,-0.055304762858911165,78417619573658.17,0.07719975140561518,0.34533897639922717,-0.6039946305175006,0.26413185821109475,-524.8140975645181,16.273405299738943,-508.5406922647791,6.589511664532896e-289
-0.20066152148115118,0.11004767654947334,0.2841866075332052,2.7962919825687,1.764635872566182,0.5436967234862445,-0.21663898874133292,0.0561241683840522,41348603547510.24,0.06368489626417825,0.17299529881501297,-0.26513774904693443,0.9751034655057589,-524.5444052353125,20.190091769982235,-504.3543134653303,7.594252634219632e-289
-0.19693156421941604,0.12350950741520156,0.3511051268632433,2.426203440439882,1.8571533878690984,0.17742772895122175,0.01259116702438026,0.038684892960479104,172814809106862.47,0.30290903646864104,0.1739712924156267,-0.4325871617733448,0.12353524773775561,-524.4994540620189,9.544961520145058,-514.9544925418738,8.792540649285878e-289
-0.17606068658865595,0.11820389206337112,0.29661872441204,2.7432822774203713,1.9359787930415304,0.0746238886661861,0.007926428931305617,0.08083235083964495,401907999620513.2,0.09919203197488927,0.24502343391929537,-0.5486330090375975,0.1739179789268665,-524.3315608559622,23.96793969745654,-500.3636211585056,9.792283976928472e-289
-0.15104035772029936,0.11110371951521447,0.3063905180560836,2.667426980374958,1.810964243932175,0.043588676875799995,-0.08111194253858821,-0.02555738032668875,339620387397510.06,0.09510039566530863,0.28536121112843826,-0.4861922494362343,0.389993795792081,-524.2128315768157,33.999058876487304,-490.2137727003284,1.125879529229181e-288
-0.15619776295326893,0.08500917774587044,0.27480694694416014,2.7778757531701235,1.9452061589036276,0.16451124615754417,-0.020615634051858945,0.005448800650721971,175019670016784.12,0.06595799057254854,0.20913527292907652,-0.45074369270668146,0.2756484197904046,-523.7746717082364,21.30992869211793,-502.46474301611846,1.5174913159834435e-288
-0.15384209278970074,0.11432201530832961,0.3483424722058176,2.5198468732408204,1.8124668741342091,0.21127589923619136,-0.10820269261332026,-0.01584139671753307,203347462044291.34,0.18795989613530859,0.08117911694628477,-0.5005453021877058,0.23083346928693654,-523.3521787118759,11.08653109529168,-512.2656476165843,2.3250162513852443e-288
-0.16571534733385465,0.11015492977872086,0.40595455237075984,2.315797029270623,1.6055682292880311,0.056892186458182795,-0.07325403883230329,-0.09215858484765242,319997502738845.6,0.14105462623437404,0.23264960868593354,-0.5230960870931121,0.2723751772287922,-523.3467800690651,26.362263285881575,-496.9845167831835,2.8109709257636727e-288
-0.2107074244060423,0.12224260415738511,0.35645354021585074,2.4067875759071686,1.8177707587105234,0.05373384550774704,0.05537343112406448,-0.0034277262999670246,326989572142148.94,0.2864250260015642,0.2740612951900889,-0.6375312664464063,0.18049610935503002,-522.9968209282838,22.845925437712296,-500.1508954905715,3.402255624925734e-288
-0.125998740800905,0.0819286512857843,0.39587109626002204,2.4380239243004183,1.5995335471635443,0.06895830312017312,0.0015953453675703483,0.28029690218916403,430487834896608.06,0.06848750998504659,0.18955042523684718,-0.2550367658487369,0.31396981107279126,-522.9853696924345,33.86756777966478,-489.11780191276966,4.006551001048826e-288
-0.16638964684806193,0.10790902393095908,0.32352994424527703,2.5988779638696404,1.8185835103843941,0.24277799680539802,-0.26226739406377164,-0.030901634905272375,86678864501558.19,0.059460678356124785,0.24134614242266395,-0.5752395597582165,0.484393879312403,-522.4662830246452,24.695811007690384,-497.77047201695484,5.389729578072606e-288
