galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.3764106062741951,0.11685810164141787,2.721443618261354,0.04962865702579772,-0.07688016908174823,3.6465850807807616,2.8050784674200144e-06,80470358018214.3,0.03797867595716167,0.0008036603541887455,0.13744269795334568,-0.4997403894201242,0.13515133828901682,-74.62799817396518,357768.2223252336,357693.59432705963,9.99436077278956e-140
-0.3383008893284558,0.32539911589943166,5.482817208831673,0.03378660223356611,0.0026452744258163574,6.156917077820335,1.0377819759640492,4079230225650.4663,0.003972507547929834,28.70221062478659,0.05248069935525953,1.6523985719563772,1.2547060645595725,-73.78524002608123,254.57952482181824,180.794284795737,2.4031523243716595e-139
-0.40690278256951307,-0.2616928855225191,6.110655047709475,0.004927163132588744,-0.04342232219645388,3.5637637867216183,0.0007293755860357771,193976109897387.3,3.222221644819778e-06,0.0009492406806114256,0.07377822945769177,1.6315076363737449,0.04781673954156496,-73.19906821257666,312773.0268264135,312699.82775820093,4.660045052782182e-139
-0.33110004719309716,-0.01243283163616396,5.475731868073228,-0.037447646208409825,0.0059132630130058345,6.124720182227694,1.9226646592623246e-05,40392037238640.97,8.844487904571249e-06,0.0006195155270156637,0.053008156633282164,2.8923942905826934,2.268694439590768,-72.7139132736109,166693.0416048907,166620.32769161707,7.792634495380951e-139
-0.2940492196357701,0.24692789098609774,3.071938943089184,0.04832508318533659,-0.05125877061552863,4.722747266390141,6.931923141888368e-05,115289287239374.17,37.852409237699575,0.000300070276367279,0.12124107789177276,0.7765342966981095,0.3304981227712762,-69.84450149709681,17759.317888362995,17689.4733868659,8.91005797442666e-138
-0.4048399405035643,0.08631238410700132,6.430871476384912,0.02293679419543791,0.003678103757077375,4.627703276448334,0.6458922967852917,6206808110.165702,0.23241165364895933,0.5720024272565086,0.06270881195655982,1.4520443545366284,2.9504859741707614,-67.57014601788677,9.946668621198912,-57.62347739668786,8.96547083728552e-137
-0.43585734423326805,0.08897241518208544,4.930058386923522,0.11694196734568191,-0.06907781641238367,4.721512488202301,0.024175608903278394,749047780116225.8,1.0905056753066063e-05,13.55927466408423,0.05531415757420973,-2.511929138886936,0.08396780605452259,-61.48527494752301,91744.25079959756,91682.76552465004,3.5486327550764777e-134
-0.3104928833634476,0.0673454686270774,3.6793757904199476,0.05231149264570184,0.007789251578493264,7.313846104346121,0.022807741632656163,702294512283135.5,266234.90143550554,0.007767374533621576,0.050221522995592176,2.697194475413151,1.02552611083736,-61.118157130789825,174.07759180001347,112.95943466922364,8.580124107337922e-134
0.05198275717361833,0.09573241589042777,6.402163354572535,0.10003842080832097,-0.0034063658863026647,6.252290992655896,0.8013384342235232,1527876336251.1392,0.08045111247454616,0.13582104788565852,0.04162817534041331,-1.2766430034025535,1.364483772853899,-60.631605976509036,24.071357336793554,-36.56024863971548,1.3204200943753654e-133
-0.3338276718795059,0.050482525685958596,8.595248421326824,0.017144114359816606,-0.00074365305915116,3.1322802041273436,0.3617531400594205,3079599394.543431,0.48109641255919866,0.19318671965421264,0.06342593820865837,1.7280629756629722,1.132427564509186,-55.070679635715635,15.10556111089956,-39.96511852481608,2.117146907185032e-131
-0.26313444166681865,0.2907304719167496,4.890836649783465,0.03919489702531331,-0.007317612754371143,2.552489401210085,0.09567628912353202,37133384736673.03,5.211371618862791,0.027718591807463815,0.17049698378081574,-2.559856890430137,-1.8301962831215137,-51.930744148710346,47.8549164894482,-4.075827659262146,5.041270284404819e-130
-0.41779922205161657,0.35768793626958784,5.189752441498097,0.06083357645477455,-0.025988980826257932,1.8265811323766377,0.3860350930906025,556186743585718.25,0.3437556565568359,0.13761183737588728,0.19939231182875866,-2.9450998032626563,-1.909461365168397,-51.61674274512853,15.082041915560124,-36.53470082956841,1.1352142858338283e-129
-0.1643589783210966,0.0074056882004545355,3.885065149243967,0.051889240915923056,-0.09053185403174327,5.257326993660721,0.5402880602570205,264741132734.8207,0.00010143554705661573,0.03718046481644877,0.08896345492302446,2.479342378019097,-0.025481123308423115,-50.0565320535423,9887.879134596678,9837.822602543136,3.74719949184627e-129
-0.07740657188195989,0.41382268920796794,5.630202750810424,0.05247528923658723,-0.17221825105626273,4.8492652178900215,0.26236550205463083,9690497562976.918,0.02263000165355009,0.05761195466143926,0.05746083158991469,-0.5161426348171299,-2.8024130253498956,-47.06066221380394,69.94594625184612,22.885284038042187,6.450012639697355e-128
-0.4772062795983787,0.2913549303691666,3.4525298102696773,0.0440065594692379,0.008192586262984428,3.400255930005205,1.5071413055590293,327335745588.0254,0.22415636567974326,0.0331762710944187,0.13270507778599103,1.4528639419628808,0.4964745332656708,-42.879514573129086,37.60152435042571,-5.277990222703373,4.0476744689641355e-126
0.18185590712827568,0.13069610385819205,4.6207128817581,0.10890410880345089,-0.019315365281237236,2.945676974652871,2.599994170570602e-05,97607235650002.1,16.643323964998714,0.0004212607702399777,0.13305680500367298,1.681130876724664,1.3175245481707805,-41.85733692184698,40838.33080548323,40796.47346856138,1.4942378365372137e-125
-0.46603667774110624,0.08400988780193876,3.1740323665659655,0.054701016129885316,-0.09709268582571651,3.2490165388664107,0.3659483312453594,586540077393.1407,0.22587415962873209,0.1860112231372997,0.14020318616025687,2.352043136132992,0.9360287974759753,-39.38213506675362,14.491543278448411,-24.89059178830521,1.4040787960024268e-124
-0.27199046527764614,0.2269273852357021,4.86290351575312,0.036358240858164456,-0.008083927568096574,4.663230609031533,0.0006253062749014583,75275958180588.12,7.385261732273783,0.008462914744997267,0.051977295281115665,1.431944461458011,1.3013227798395102,-37.900452636303214,1718.2619925305285,1680.3615398942252,6.936188804136373e-124
-0.35723988314178856,0.3776308180331887,5.40922964123359,0.06410849604120822,-0.022231114415585566,2.858792161110954,0.39596398832175256,131518883093.42065,4.501620266346379,0.0078122885098640595,0.0982535225515698,1.34129843229276,1.9205559076481986,-37.61588623928316,132.42275768586376,94.8068714465806,1.305527584446771e-123
-0.3137420654006575,0.4153710108323268,5.504532426194871,0.045161426327862186,-0.00507162838442831,2.733940848975741,1.7923680498020114,6528299419.418071,22.39301358736357,0.012059227695118245,0.10217730202953924,1.7405263853702833,2.225877125055609,-37.45347818398403,85.48245265578136,48.028974471797326,1.608015495794599e-123
-0.07481416943154533,0.0036177620946828692,3.7373959604367384,0.014942388448781183,-0.023434878658039313,8.0396758556197,0.002968038072365127,42181501764383.55,0.005449931707634016,0.007731998728144484,0.04844420397910586,-0.4794489130322326,2.3189086654827715,-37.225104633481294,651.0605798790764,613.835475245595,1.94508284371138e-123
-0.4115384259899869,0.3320711553161827,3.2460969249313107,0.06760715901211965,0.0020692928530588947,3.493189742008262,1.5221397158490657,93102734283.07779,0.04227372213501645,0.035332494547238524,0.1482501183849338,1.5645845302957717,1.777496983022969,-34.33806675396835,54.84093857134163,20.502871817373283,2.0344711783444583e-122
-0.13410121344003403,0.12604439758960748,3.546277707089207,0.04661897463609723,-0.06520279226446647,2.9674051275402245,8.34665329407879e-06,490477875144500.6,323.23981789757806,0.005855199520598658,0.1158770543259202,-1.2703490964816828,2.7219375895133657,-31.95002677645971,119979.56440007655,119947.61437330008,2.2727383115714274e-121
0.0662544266369485,0.22880084178509014,4.566797154178631,0.036831855534485154,-0.05695586870505966,2.9505186736754547,1.6339119513660816,121659797236.89873,1.1295862262755817e-06,0.4352948372085248,0.09801022521436463,0.14954984402515237,-1.679602435269926,-29.421502723724757,885283.7515919226,885254.3300891989,2.7941932826942125e-120
-0.07337007867579479,0.23429668105606544,4.734479862986457,0.09256332626718652,-0.010861975859866875,4.666778646478918,0.26905446583823567,138493771104.0844,0.0019479978423731959,0.16113697376324232,0.08416375754127953,-0.4999259994939642,-2.61781113730995,-29.269086826050113,524.3996568629976,495.1305700369475,5.5552672987846444e-120
-0.03177763892684915,0.1848428851374674,3.3073427479724464,0.018914290997186795,-0.04764183857558206,5.89474814756943,2.146464345013067e-06,250682785453022.28,2.9574757717617147e-05,5.19401115727311,0.07669346250571696,2.8905419834668713,-0.8846616159875658,-29.064108754644337,499696.00391478225,499666.9398060276,6.602752022936852e-120
-0.04901310533170031,0.14095146437328476,4.975127007150084,0.06829991545174405,-0.06721856809773968,4.072567217206817,6.136793652767988e-06,122143904340072.52,0.015282401438765247,0.0009713010710249922,0.09318399433161087,-1.6156633474336948,-1.1321206961243124,-27.00694813980232,164047.02504461628,164020.01809647647,3.1840234370806016e-119
-0.24560053697039946,-0.06879419683711394,4.1658372153030925,-0.033246722790387866,-0.013004716863882021,3.7740407692852354,0.0005006152299912193,495343722573202.0,0.010517709728525329,0.000211365159846895,0.12147312270103162,0.7923937855982857,0.1199032811803109,-21.516424217139104,6825.782077573505,6804.265653356366,6.814375369653681e-117
-0.3688582447743983,0.09884235069497047,5.1553655697986915,0.011773145079819396,-0.019221614158360593,3.2608283756664616,0.39664443581707814,4077800999.565477,0.0047961753549438275,0.19356732607791402,0.08013683262809594,2.2278885036119913,0.16983748168822732,-18.997999615139975,217.20635077555104,198.20835116041107,9.024669037218685e-116
-0.2796259072972744,0.23011321598748471,3.748789831349943,0.04056999846478695,-0.11809129377568173,7.89343618729293,0.07662761278526492,671219373056345.9,8.509799385169832e-06,3.5743734176167195,0.050582008191260366,2.0800878023081637,2.4119399752430573,-18.754749292904137,117526.71691771857,117507.96216842567,1.8846168530224417e-115
0.07482166835139706,-0.035101610618307494,3.9837248911108407,0.05467153202295742,-0.011613715148237239,2.589202626303516,0.000223679669389903,216721575935838.66,27.596017720484227,0.06226076089174318,0.13574702861480595,-2.6670988415134795,-2.013880089048496,-17.99151081068618,4488.431974606161,4470.440463795475,3.2950024304492176e-115
0.07132537688475418,0.19657080356901657,4.522887919197735,0.032575604139583964,-0.029413610790434624,6.925729910278616,1.070916415658981e-06,158268390414838.7,0.000478453075940437,5.290055708606509,0.03841169295664609,1.7903562794563728,0.7206050446712622,-17.878675891063324,935871.312573997,935853.4338981059,4.723832695586703e-115
0.0510310841856933,0.45819463833907564,4.638425467833595,0.04694332308998319,-0.0006615542555102188,3.6343741688261466,0.34071337460433887,12489040223.69738,2.8863848515371618e-05,0.03743869910043995,0.09606190348455006,0.5638029249778111,-0.6085349225703554,-15.76698792911219,34677.53365501018,34661.766667081065,2.291840549659113e-114
0.03480887601808677,0.38982243923692184,4.189530687097956,0.03515696053362442,-0.07801142608018054,2.0579521267557648,1.302971238478889,203112669827.1674,0.00012996146918286357,0.011218781983074149,0.1886651597860181,-1.651296484181911,1.7700021536387807,-15.648233335265047,7786.563369539665,7770.9151362043995,4.3106628137938164e-114
-0.45466141183370556,0.19144864743210718,3.9211052185787554,-0.0010040206335208135,0.02458037763179194,5.81688561144287,0.022906188251666737,188820051870710.5,3.2037035765865582e-06,0.18327256992376664,0.06905777502797776,-0.14501385675425027,1.5257510774232461,-15.475845901034745,312190.49280185014,312175.0169559491,4.95457890207138e-114
-0.2974453879365416,0.11265894325631579,5.378635047996552,0.12274531222881593,0.0058325460050287145,7.243073402042525,0.18954727856737041,24888399184639.145,0.02725516257535248,1.4546546992441225,0.03966660242276447,0.5680346497195154,0.10418823801153287,-15.423422542903666,45.46647641599412,30.043053873090457,5.479709956459463e-114
-0.07400354196811637,0.2622322816983275,3.410223979836558,0.06385668843577112,-0.06725485080637383,3.387836816410619,1.2534328596919444,366043800715.63104,92.84799740393645,0.00013275910886699624,0.11017871015696815,1.9112755748442645,2.604401347123421,-14.931746788692521,7533.961791790326,7519.030045001634,7.347631439480628e-114
0.09410379713311215,0.25050791343812046,5.200429112303154,-0.0005289363639578923,-0.01408068095086873,2.4049791806944807,0.6604302734733154,20799100079.152653,393.32607991017323,0.0181200285172285,0.13300961852800008,-1.7937184454875819,1.1184170911244617,-14.016383183382516,58.71650255384653,44.700119370464016,1.5814894015544623e-113
-0.08208754327098625,0.09471211300837694,2.9074246348101127,-0.0018851329617722845,0.019200911224670478,4.207719567701735,0.05038781381652897,486412123998029.2,15.11349585459453,0.011184120056022656,0.12954349544984184,2.9929010212521527,-2.697520129940581,-4.689707497466941,111.30712921107171,106.61742171360477,1.2582921555236398e-109
-0.234992896730138,0.3603751736815761,3.0590683447926876,0.07606669421825941,-0.08973462650321225,3.9009415942091117,1.191680262585344,20810675401.06245,5.714108291848977,0.002934236623633207,0.12642439835988703,-2.376047324853357,-0.9473956159289241,-3.894620169227153,343.4495934361685,339.5549732669414,4.0111628370289828e-109
-0.31651544670989085,0.3533911614337386,4.982822441044533,0.020160419349998647,-0.05346456906567781,1.6452657561283894,0.0012251923552863862,409194398508248.5,745.1365422348036,0.0016785551349382487,0.23817234682971997,-0.1298379877994269,-1.2063708160173099,-3.524474323723723,1414.0987444123107,1410.574270088587,6.708700675694324e-109
-0.1506209025271694,0.05111462462617761,4.125077490274754,-0.022312602028422994,-0.007480712941388606,8.003278469478033,0.008017426950661849,77863877244017.11,0.013943248276439862,0.0006278226879761103,0.03813360845637402,-0.282006911983971,2.1115566313159473,-2.5175310520960466,1791.1925484341455,1788.6750173820494,1.470732223466773e-108
-0.39052249361872315,-0.02657409511504019,3.935738866744828,0.010574375293504336,0.03686347757892906,3.4385631522153335,0.027310022112610164,642917286212909.0,0.037367563388512555,0.009931883872090723,0.10409483625011917,1.2761259904650917,2.8735676990499286,-1.7111893399031715,166.70155523787602,164.99036589797285,3.460949870110095e-108
-0.27502616694979526,-0.013017242545218688,5.207291966374996,0.045142140555441884,-0.03480663567436362,4.637023235003579,3.736747659722327e-05,191514103042697.28,1.4780605283569387e-06,0.002536734920752338,0.07318872960843395,1.054419405118038,1.2079966120171646,-1.5167032654208015,703718.3710907188,703716.8543874534,5.255190712132247e-108
0.03466150329166068,0.39604986255653274,4.2081654958149946,0.03888363290715564,-0.05849709749914665,2.1110973398168644,0.3210848736235838,644517421841.9551,0.0001842043800971257,0.006595431256753193,0.18283684792400595,-1.8833672663062382,0.6387887409729909,-1.2950446833795013,5585.388155756089,5584.09311107271,6.426295106139407e-108
-0.31768214165836106,0.1161582594008759,3.486405674916031,0.13983002692933585,0.056341625370706375,3.201614783576634,0.0013853215718609157,95130923096712.47,0.0008886763011341624,0.0025500398386686125,0.14128379472058702,1.557370341244578,1.421797051844747,-1.2305379488292942,2243.9610315041414,2242.730493555312,7.312411095638782e-108
