galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.14236801448466233,0.014367936683184174,0.07657582950364088,0.13105199286955416,60075682076139.16,13.439689388897786,0.7235053740372369,-3.1848836984176354,4.603938553425971,2.995645380061756,-1927063.6633912171,1.8478181148695925,-1927061.8155731023,0.0
-0.12460907228458143,0.0457777908410394,-0.1490464619655673,-0.01692349410276573,2020326004.0231361,3.4578237440484707,1.2026205765706104,-1.2042027002391418,-2.63804161591369,2.4516454381320942,-1920449.5795744604,1.998977442725347,-1920447.5805970177,0.0
-0.10690833205924023,0.11705139820169627,-0.0002928784725773052,-0.057694422112941755,4325201821.67763,1.328475142215841,1.0681675950318301,-1.0071419538800463,0.5621943531629476,2.85441419917973,-1758873.4553788565,1.1744236314702554,-1758872.280955225,0.0
-0.27577645073456547,0.07655695960221773,-0.10761648343493767,0.032367660446805634,1613249281921.1558,16.753093001733962,1.2410455133415506,4.264282413847889,3.6279184845079175,2.687780379801155,-1563927.055785718,1.8734933820353676,-1563925.182292336,0.0
-0.17490236355470487,0.12825182839601904,-0.0023529912138649848,-0.08015652601825325,4311300031.8364525,20.27841518669104,1.0015417828871613,2.70574195605829,-0.664255111854068,0.7315496141437438,-1371802.1042462548,0.6705462647951133,-1371801.43369999,0.0
0.03907102731672985,-0.1883633613744054,-0.07691762758566319,0.05848380923781902,17228538891460.82,5.761929791042703,0.467027426362803,-3.0705395452958992,2.062555495237598,2.2712923559498672,-1359645.310622288,2.1190985018483817,-1359643.1915237862,0.0
0.2704022528527296,-0.18415247959874848,-0.04600733935783118,-0.13428275331116246,57697796487765.984,4043.6216284944603,0.7636776758092172,3.34940543142989,-0.3685065099893281,0.4718046144356989,-1241222.799969331,3.3669376000194786,-1241219.4330317308,0.0
-0.19167911841535692,0.1058155002486964,-0.11806327776621656,0.034030074862271296,422874266330736.94,13.68090944793127,0.5865843291648783,4.452984214552394,-2.098459854183062,2.478749563349938,-1092221.71834898,1.1825991743315734,-1092220.5357498056,0.0
-0.04327788088386508,0.2842490317174363,0.010649614195071063,-0.0039289297408913295,422324982.63844264,4.438822658961276,1.076140830747704,-1.3012142618050158,2.0171293916537536,1.2114049407865704,-1052970.0858272978,0.9207458827534731,-1052969.165081415,0.0
0.11583453615373912,0.3508717033579437,0.0787896926722379,0.12067835024582661,114126887.26876104,631.8310468781393,0.9966616248707683,2.91210710697512,3.3621572115031526,0.6989294530003509,-936786.7248896688,2.373100984208108,-936784.3517886845,0.0
-0.21785501483581085,-0.3097250752455247,-0.014454923282803296,-0.045136569548385526,8776251372450.957,68.86338841796311,1.3495188729696765,-3.3957909782928875,2.415180858505024,1.2096007629158059,-923468.9742582171,3.4208166549781653,-923465.5534415622,0.0
-0.059334169426424506,-0.01850154528471319,-0.2108340193100791,0.03797308840003972,313488476748.9689,4468.433431847565,0.9073660798366692,-3.9187783469838644,2.4742125616392503,0.5791272587929294,-843644.7411100139,2.4919891420721396,-843642.2491208719,0.0
0.05413100378167591,0.05875696997496256,-0.06536109037805796,0.10881872330861582,3346297618272.061,1.185791428177068,0.9614676486510296,-0.47217661486577267,1.5691000463684173,2.139700740560234,-633274.2504216783,1.9148246099278146,-633272.3355970684,0.0
-0.22027928496243226,0.13930691603567724,0.100002392228611,-0.17532631825213857,1417967756649.5457,0.8297631533278933,0.785056059835725,-0.6847696323997097,-1.2774448850644147,2.9833904383824708,-601629.1023552709,3.580858584827948,-601625.521496686,0.0
-0.18471231621750847,0.0666716546126233,-0.03480210738819979,0.04743866342402668,27235832426.033813,22.67678805081257,1.5265902439880663,3.9795774651870826,4.791538409948419,2.412921194106007,-533978.3774546193,2.0623696058728633,-533976.3150850134,0.0
-0.03759040520001228,0.3911801997968069,-0.12729499373276285,0.12060379645684065,17931845624.360794,1263.6090540480948,1.1750275559553582,4.370096413309328,1.2131996919958743,0.6853795617855379,-420551.1979020136,3.079731162583192,-420548.118170851,0.0
-0.39216178887472936,-0.16170007994797192,-0.014407356847834568,0.11902706838960067,463351813780.34875,15007.349531124835,1.2317517089619474,-2.63639233498008,-2.624031150709567,0.3273328836984495,-417436.5830770061,3.4874658161347156,-417433.09561118996,0.0
-0.0832423130860032,0.1754693601069816,-0.10266553542670567,0.1287487541924568,1757053932531.768,563547.0392758995,1.0025915514571242,3.4191973347311624,-1.1626548170480469,0.16976138916558658,-355062.16201636574,1.5699423612964423,-355060.59207400447,0.0
-0.08644550319347546,0.053301967361470796,0.05934414416554546,0.09539223142637757,1694868040055.8235,11.783970776154849,1.2866983624170358,-0.06339999192719414,3.8528080621388625,1.5184318457981894,-302200.05047280644,1.4837066691530323,-302198.5667661373,0.0
-0.43577478645438644,-0.05862940541151611,-0.1101650940937763,0.05201059276248454,333491753.33131033,16.82645901788337,1.8256855810595014,-4.727971433529072,-2.693031621607177,2.0891147809165513,-264372.40767809196,6.126286108260172,-264366.2813919837,0.0
0.05582641026566924,0.26982748618058566,0.03980201431477787,0.13385469348719894,2480625677641.1675,2.3486612060078125,1.0991125768200645,1.5376769451304542,-1.1429061332730308,0.9388217915644098,-232185.68601527208,2.23437939286819,-232183.4516358792,0.0
0.0759175391638943,0.17024938374272647,0.034528617497225786,-0.051666965745494085,30870389822566.562,2.280724849714005,1.2927955116918945,-2.1598066860616347,-2.8301163363635307,2.488935199554242,-219979.69922959205,1.6966284978821187,-219978.00260109417,0.0
-0.049612095474862686,-0.18072343603994567,-0.16999365618839218,0.06583891024913745,35699615800237.14,217.70396780422817,0.7656514421115904,-1.7440423984679523,4.428258226722651,1.0202063318826582,-177941.44969395548,2.6228065532835947,-177938.8268874022,0.0
-0.08787043395300921,0.15340046068019383,-0.20461323675679302,-0.16139603952437262,7768868012.832312,6.423994448560112,1.8143361509873404,-4.0543219347483594,-4.0565390914397526,2.6560435593133795,-146875.88602581745,6.812250501544153,-146869.07377531592,0.0
-0.1497681030127692,0.5465746649940137,-0.0544236333645479,-0.011614666781666835,94503109303343.27,0.8911848198375156,0.6968173604952632,2.498463996890477,-1.1022574978782265,2.5994609218393028,-107556.63347410275,3.9548775764741295,-107552.67859652628,0.0
-0.055476937711663475,-0.04050862452760108,0.08348241707227089,-0.11459653676242673,41708685849435.305,8.220848565458333,0.518752372099603,2.521069196415735,-2.120411230035665,1.023321148936502,-76082.1067337863,1.604700706268109,-76080.50203308003,0.0
0.08394026660218593,0.290806333622168,-0.032117833650708645,-0.029497558209537873,64759002990500.52,72.85286764373438,0.36680457436491637,-2.5130668042495974,0.7506800354384069,0.3882598549785121,-67720.37485932095,1.44038156812281,-67718.93447775282,0.0
0.10589909370094883,-0.0007802778634953822,-0.02743016373188586,0.03853607447014595,27510928470553.395,1.2980853463013722,0.39730765238612786,3.827295120070243,-0.14206637543180634,2.4921386052267542,-61741.46766599764,1.8563219256184298,-61739.61134407202,0.0
0.0008143676425622151,0.2369113877249217,0.02201527470317407,0.0036268530889651592,398175257.43555504,8.401281394025272,0.9703144693962733,-4.9344326987763,4.836207752494662,2.5612244963896003,-59254.5345012106,0.5346640718557993,-59253.99983713874,0.0
-0.07102920653602607,0.23248700610864914,0.05303884853977545,-0.10690082903469478,1785640952089.2817,2.4612218579424807,1.0787748332776257,-4.187644168500688,1.6748837936960932,2.3081123432823407,-47221.87237147064,1.5973411968069424,-47220.275030273835,0.0
-0.6312906135302409,-0.013800281448418023,0.011382523734840277,-0.0819370143308957,465441907630905.75,907.7684874913325,0.7651757153690435,2.1161084608174647,-1.1426328750130743,0.38622029502710264,-41472.8346628153,4.547875158940827,-41468.28678765636,0.0
-0.054612451888337445,-0.08785422682420337,0.1475106043733273,0.10113794264277108,980379448137.7047,427.1774624455856,0.7562357745171612,-3.673045996905122,-2.573985353082887,0.5788648207602989,-40068.24917166889,2.026869441490809,-40066.2223022274,0.0
-0.2894233169413615,-0.022829433767439747,-0.04883584667109941,-0.10297337331497737,395472969902272.75,0.6686159444608883,0.02939494379217511,2.7804994295744967,-0.2673747599357581,2.446540629144934,-35456.41928839428,4.8217277412128885,-35451.59756065307,0.0
-0.3894631560227938,0.2602915883248961,0.07086363475252283,0.02396268252088681,379157632838626.2,0.7262202078372979,0.14144822961701875,2.80322387772868,0.9702601414936529,2.4261878185887746,-31537.19309833745,4.694666570814326,-31532.49843176664,0.0
0.19435892487810044,0.2218107063690249,0.15728522479509427,-0.18869558900586267,11741353782474.89,2.33611069849972,0.7173090295039497,-1.9765996308925473,0.12754743588564743,0.5037813330382958,-29848.64968936701,4.4884341273122335,-29844.161255239695,0.0
-0.11344291728799852,0.40043772513834736,0.1294834016526031,0.09399749486302113,68947835298222.11,6.555674826254277,0.5465413155789525,0.9856268563247799,-2.762273342233932,0.7760153072894638,-25561.30395824622,2.8324207739091376,-25558.47153747231,0.0
0.06867462323047599,0.14757182708480254,-0.06016653833852197,-0.13029863424076907,3309644763237.8228,4.870921131713163,0.7823952812112552,4.331772856308493,-3.4183887072914985,1.9578818925429688,-18677.645592129837,1.4837547374958087,-18676.16183739234,0.0
0.03621875290341802,0.02290812078549495,-0.12065314071799424,0.12032580846321264,214807371221806.94,1.760871040678714,0.923160383684234,3.912954109005357,-3.2859966114660843,2.816834247312274,-16761.714974891525,2.2522279712758344,-16759.46274692025,0.0
0.04293579405781029,0.12410958322925554,-0.14757589955045383,-0.06752095899834848,725804496.3655828,1.2550880048663116,1.0430948813923844,-2.840693376369675,-4.873252630679536,2.9899926083276562,-16458.21780657564,2.445494328790512,-16455.772312246852,0.0
-0.072773060261757,0.24340660382414747,0.01467266297081196,-0.0745746767305767,384451629.0487313,3.1827255270110624,1.3930513848071735,-3.7746702458372337,-0.3392014373410248,1.403457425407563,-12022.276323166743,1.976162726035684,-12020.300160440707,0.0
0.06706944204720117,0.21368472114759418,-0.11625486748292715,0.07983281295770019,27880841949.7433,515.9123060113046,1.023935174735111,0.3248927885968662,-4.34673780858291,0.430272614571538,-8762.868736663668,1.536131259463694,-8761.332605404205,0.0
-0.18861698627223464,-0.20153767042478232,0.02059041225389222,0.014209795477469303,334522980.74922585,10.882635555315714,1.2170804546403067,1.737517075193673,-3.3480384654684037,0.736209080773961,-8640.634054080207,1.9658945944276072,-8638.668159485778,0.0
0.1322073873547832,0.033819945280303035,-0.005953263935985716,-0.04080325242297371,249328385911.50803,24.789979786279073,1.0439272339991774,3.6980755251388366,-0.918279103234763,0.6206506165313076,-6650.153150456014,0.8284719268090119,-6649.324678529206,0.0
0.21003902218809375,0.2857143868410412,0.2851061197609742,0.01068497602060655,60563510034489.195,3161.906383815726,0.374538856021245,0.6847733417467348,-2.7997602851852577,0.10766447346785635,-6194.1477123724335,6.015058391299287,-6188.132653981134,0.0
-0.07372328094356612,0.09287384482281646,0.027952679065309627,-0.004739845552886561,78316857930.6685,1042.9406598929527,1.0264024319451128,4.253519982035131,-1.0916011018969671,0.4013185571190895,-5315.40977224324,0.20246421462806782,-5315.207308028612,0.0
-0.25547896529856734,0.08659024483186839,0.08398058879183096,0.09604499920051719,47072303887438.52,18.471102815516602,0.24742101171872422,-1.5287925416338233,-4.56207142546011,0.9403521321760527,-5305.6153790700255,2.29190147349372,-5303.323477596532,0.0
0.057040825361669954,0.4644102416427272,-0.04492157146982508,-0.07204062169629531,345739972643.6983,584.0351575420518,1.1674151533408719,4.3519161767471175,0.45378575795778886,0.47207274672838484,-5200.403482378929,2.6645029165771987,-5197.738979462351,0.0
-0.10442750389964932,0.1306636678884967,-0.05660666191334361,0.13267309839874852,1214252194432.345,5998.507606974967,0.8636917640095308,-3.543538448059196,-2.450854596456967,0.289094077723025,-5098.94399142942,1.0914276751572891,-5097.8525637542625,0.0
0.046065257097894656,0.13486846722344575,-0.005207555878159965,0.06504569313816748,199020134666193.5,0.0012313040078603939,0.552787384041053,-1.1346825200532287,4.485626435779714,0.0760091431589286,-5072.1917372040825,812.7168906842866,-4259.474846519796,0.0
0.1835925477724849,-0.05351693091269617,0.05086936680719621,-0.09222005277559128,1061061523.3662113,27.517875210004775,0.931762690494819,-3.1601322275453123,4.993981959217168,0.0722232638046324,-5072.1917372040825,1.6742620892113032,-5070.517475114872,0.0
-0.12159343336525208,0.041168628262540655,0.003359973948587071,0.18138932591868606,1194401517043.5183,1.6900970507543405,0.900354657574763,-3.704266768256179,-4.386178977682775,0.04256210887373735,-5072.1917372040825,2.349444469135797,-5069.842292734947,0.0
0.11015349762869947,0.06773259917641117,0.08159266896359384,-0.03730992385017401,414680930076.9408,13031.831882721126,1.0303196020107293,-3.9588864966886317,4.8068844767296355,0.03670470139742765,-5072.1917372040825,0.9470309498297489,-5071.244706254252,0.0
-0.6795414934756396,0.09537073304450445,0.03242896161558633,-0.0008830942096659563,465345739282660.25,1.9165883039206596e-06,-0.42505479486707165,-4.101479441167206,1.4300007684051472,0.13925062491076645,-5072.1917372040825,521769.9720068475,516697.7802696434,0.0
-0.04335150842981822,-0.011150300310137862,0.001114826670252875,0.002139646079262423,7790517428.366651,2.504477735655839e-06,1.2813723420624035,-0.611733403843207,4.1541588324839225,0.012816881514742029,-5072.1917372040825,399285.71122644685,394213.51948924275,0.0
-0.08917136451005234,0.2432393031873863,0.005891007630361015,-0.07078916976260352,55454850730088.25,574.9040119414524,0.261972357514603,4.582776589459485,-4.738227381035401,0.14465833171511122,-5072.1917372040825,1.4426828436449712,-5070.749054360437,0.0
-0.07170958112230043,0.4037151262843606,-0.127636278110055,0.04579667802507718,550420870969.2352,0.006571413493721638,0.8475846323521131,1.3575603793004722,-4.6851176105521315,0.05573078072102389,-5072.1917372040825,154.2924399002097,-4917.899297303873,0.0
-0.19224008095518258,0.20457165240190445,0.09506904430232292,0.15269033690720973,1467315633229.0164,0.00012712750704580716,0.8600272647510321,-1.818048213265382,4.13839502188293,0.05771418760270797,-5072.1917372040825,7868.1091249919145,2795.917387787832,0.0
-0.14265213155999476,-0.02384608947334653,0.13681735413693508,-0.009255639843260511,235620928156217.34,1.6723052221507318e-06,0.5993852599428208,2.8969599136386766,-3.476343713339829,0.005219607710083007,-5072.1917372040825,597978.2889122091,592906.097175005,0.0
0.029098335354084605,0.2048799221595308,0.1475276899632906,-0.03391303666835026,116442337554785.28,3.515095610602731e-06,0.847569681874509,4.09441571224291,-1.3277750575603662,0.22056551717830264,-5072.191737204082,284488.6899349393,279416.4981977352,0.0
-0.1319462696631633,0.2628938001526371,0.012927210256917666,-0.02493892700382827,258032597443306.78,2.5341994191036257,0.988427139468995,4.3822391204317555,-1.5373817393987341,0.19555822022628044,-5072.191737204002,0.957757670101186,-5071.2339795339,0.0
-0.23010676078605666,0.42565905448474567,0.0780669808927993,-0.1381200911409245,727644151363206.0,0.013934801615055965,0.5868931934702657,2.85033189851755,4.008838452928611,0.2682251719284974,-5072.191737203821,74.88322017950964,-4997.308517024311,0.0
-0.3189482865169148,-0.12264616516901271,0.1809542567912797,0.16313218949146632,355871851140.22784,190.43316472862267,0.9567693213369376,-4.689974314604298,-2.947587631287647,0.12555500120958163,-5072.191737203821,4.467973563074887,-5067.723763640745,0.0
