galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
6.5565178932657695e-06,0.1459383052420558,-0.09934904478292461,17.333570196020833,4.556197063022069,-0.16428428166098413,-0.11808333386608438,2966431482415.2876,1.8120034794634244e-06,0.2858866271435595,-0.085404956649727,-1.134993662664212,0.20134151564680636,-50331.43898846754,704402.6573965325,654071.2184080649,0.0
43.38041443511526,0.007261237611064446,0.022319831901672832,33.46947447074025,5.0586635713777515,-0.10730761227235475,-0.028130423828760777,14369929126.900896,3940.624537382505,9.257205669592416,0.041122386388754706,2.9015263057880922,-1.0323074672655934,-48666.978000088195,2.154547775020817,-48664.823452313176,0.0
0.0002945253449641525,0.10075603997383926,0.011121505038452183,13.460117743026146,7.641529813749127,-0.09725609913259196,-0.06210739513140113,627078660748.4176,49031.65706417993,0.00010889093551588754,0.060023627413806666,2.729991180288181,-2.914700578895403,-48006.9387808728,12579.533596204568,-35427.40518466823,0.0
0.0005811075405088884,-0.060044423089909926,0.037668755420251866,4.91070212459907,5.337089277982859,-0.05068435305034968,-0.055414720301954795,32584773854814.54,2448.6550051564363,0.00492819779476783,0.2773875627215391,0.19513821048951385,-1.8232309829362996,-45666.47337885098,1925.8921239597128,-43740.581254891265,0.0
3.5014290914994057,0.3867846425083778,0.2440379916959437,33.891174089862346,4.296557982181163,-0.13839369501221022,-0.037976080967746906,721793187331.2913,0.0015921835868686362,1.289598348593133,0.05580362746858057,-0.09457087583220947,1.0655744459835255,-43110.02172504513,633.5487216173514,-42476.47300342778,0.0
35.702658461654174,-0.3556603781647992,-0.19954971173254024,6.327701506931344,5.408137750675086,-0.14287786316264345,-0.13937204109280876,926955417.1802633,6.780633343540984e-06,0.00046674048173630357,0.2186696593220559,-1.8347892046280874,-0.09042147879722284,-42921.615968712846,149625.99322137458,106704.37725266174,0.0
1.3452684181244224e-05,0.19715073937284336,0.053902436364319746,28.774797027354552,2.2097854823394716,-0.026237624192344475,-0.10555218202792259,3794103356564.6807,1.6235794892078645e-05,0.0013961433423065423,0.20502812587528485,-1.0866029407529993,2.315300043697621,-41456.20587293701,136646.9494662067,95190.74359326967,0.0
0.259412451281218,-0.10106049956848642,-0.003472540333587369,26.22116359747651,4.994506169004811,0.0347058204511852,-0.046476374736780096,307455943628732.3,2.18186059069726e-05,4.677009260256656,-0.04344607207838644,-0.8066233630594333,0.0564328263383036,-40817.255132393206,45841.71539757272,5024.460265179514,0.0
9489.969157900015,0.252379094629203,0.375153826036585,21.43380067027268,3.672394059629155,-0.10470491296580892,-0.036289433313127666,8686813836787.412,80.89474635230495,0.05698428555389907,0.10395017425297745,1.4363841786871738,-2.9324236173473652,-39111.47397980215,20.67222680466399,-39090.80175299748,0.0
24433.54171863657,0.03311850546496051,0.01617398357704084,28.424881145925458,3.341390934670853,-0.17757583800785154,-0.1516080504083478,18098132479927.89,5.711093609225589e-05,0.7244571588999705,0.09010263875908024,2.9315486107683473,-0.2587349597527169,-35716.87221846771,17515.021454343507,-18201.850764124203,0.0
268826.9603857639,-0.07148326328352073,0.3095824084430103,23.66086471059709,5.091383557760832,-0.10811609345351328,-0.12417130954287947,5922326360.413815,0.03772035002757809,0.00032940098429637437,0.051591386972958515,1.8994291187751262,-2.964137368011853,-35491.61995606107,3064.2977110374813,-32427.322245023588,0.0
1.4092678090235244,-0.15677876820608927,0.050256747265031466,7.268454542293361,8.194256540239438,-0.02080966083773951,-0.0311831186641715,730026768.801712,0.004090237410643204,1.1353466454764816,0.10578871995528638,0.9493257860673578,-2.5482929458482335,-34524.36459861432,248.63185833841817,-34275.7327402759,0.0
0.00017051983497790905,0.4338056680578191,-0.08026434042368952,16.45909628539438,9.009320378734422,-0.08615273727858228,-0.0846899699682377,12179923030.309702,0.0006054968268454108,0.250342129684955,0.032371256506178545,2.2056597679066954,-2.0541698334099703,-34472.12788106983,7523.78704148924,-26948.34083958059,0.0
0.011931152846931959,-0.047148911858507364,-0.07671201358310595,17.447698736733496,5.4801294517568815,-0.08366344020658778,-0.11623298216804237,808451480.5985135,0.0003299491585117859,0.06859563562569727,0.06034830346104012,-2.6875650601693772,-0.08682299496843804,-33823.972505618345,3129.923843967431,-30694.048661650915,0.0
1.2106337582202151e-05,0.2532241575844588,-0.04848021229111476,8.507789084918425,4.700484516348951,-0.074736414875331,-0.09610692104691107,1119407350357.1802,0.020529655298600742,0.03113926966379763,0.16380350116056291,2.120968339991993,0.3072746377127924,-33807.65974110901,82683.31875760692,48875.659016497906,0.0
0.028501708156532718,-0.0067951878503072355,0.1512688969101374,9.75346462586737,4.6969554887867195,-0.06581033473083248,-0.0715974182462682,10264171747901.184,11.981269527032504,0.0034725373990054592,0.13783424467054328,-1.57014095086753,2.5510573629883586,-33025.08923300667,323.5710059294915,-32701.51822707718,0.0
4.612095676361664e-06,0.10169924222534993,0.07367205895330906,5.580090643032275,8.48869079915695,-0.19951733684691153,-0.007552753589928088,107281746338394.42,58.47906376463005,0.02131599032525355,0.14299934885853713,2.0237960051514765,0.03316189764859789,-31649.514634797993,216872.69500181143,185223.18036701344,0.0
0.008409023820517225,0.07517108359440905,-0.11606941394571982,18.820484937220762,3.259237273189858,-0.14176816369702752,-0.15752405881145032,7648097396.00011,0.004177794916606602,2.1072505910507373,0.12025339931453054,-0.3415679341938631,-0.32421452678030516,-30696.771263847513,361.6544383137815,-30335.116825533732,0.0
33.99203550369953,-0.07142982306971858,0.2324293249465903,25.597370777622952,5.040502052876217,-0.10394162658391937,-0.07512016393953357,270970162016.73883,3.3196904583609785e-05,0.08136145813529866,0.04367161232280107,2.50457799371497,-2.0851318898050097,-28672.582749746045,30136.942138168215,1464.35938842217,0.0
490644.07157643966,0.15251980117085912,0.3416931755068499,21.672756636789686,4.311739631365737,-0.07116670417652775,-0.054956757468759214,515119074612018.4,0.000655339621137697,0.1809127995889932,-0.05652404945152542,0.1843737318909917,1.3459380838617587,-28317.499331083603,1534.6353612845155,-26782.863969799087,0.0
3.3498838685679657,-0.5307501859359682,0.11971120832029541,11.949016649489904,7.570096959414117,-0.04041078891434391,-0.037364941368587506,322109487508.67004,1125.821720229996,0.43776569750903976,0.05469788833119391,-1.457050217487976,-1.457734608746997,-25596.973480880977,7.934802731150672,-25589.038678149827,0.0
15.566105469714618,0.25207133153939365,0.1338330344839204,12.247188519388288,3.2954718769929956,-0.09476702512782592,-0.12929154972434115,600702243441.1847,0.0019057925954207415,1.3732986656177553,0.1565950640640579,2.494532567257263,-0.6388393820541172,-24859.82528915469,527.4304789341503,-24332.39481022054,0.0
149.17772022559694,-0.054598555909938895,-0.053723051500665066,2.6860436794737836,8.714392428918906,-0.09562015094872742,-0.14622627930959184,3407701935.3891506,1.4620338002345654,25.902382934554936,0.3509246263795909,0.864030457218941,-0.9663922449066877,-24279.774351721284,5.998432611784001,-24273.7759191095,0.0
22.89173923908613,-0.06572587781148866,0.13870302964183698,21.697006715620624,4.658155990420983,-0.0883487861526446,-0.0627407745923313,7301026664.230269,111177.58556152953,0.023208869995252693,-0.04457155976211441,2.7716307557792828,-2.179986435761389,-24170.293425075968,44.88106381014159,-24125.412361265826,0.0
9.700099662690772e-05,-0.029808706443459447,0.08198996190026205,15.500945513470192,5.420156489221556,-0.08443197003567604,-0.07513861213304063,739415408.2318382,0.00014624054949241203,0.0002675966730862123,0.05961550862304964,-0.16804944828191548,-1.7834329552816137,-24064.802152701952,20884.439355978062,-3180.36279672389,0.0
1.9672577668196248e-06,-0.1833911036816742,0.10038057505162323,3.9199278897955487,6.81272100360609,-0.11188026019356916,-0.17961554560207985,2730904682185.326,9.212720924111801e-05,1.877901287384787,0.24825231835424563,-1.8285671495526121,-2.9632419879785847,-23843.949241622013,519180.7780947439,495336.8288531219,0.0
0.030039898047395982,-0.12811251737768262,0.14977440717636664,6.994596621652002,6.150771177894349,-0.05678308178682994,-0.13597777699570468,99738286813023.02,0.08617480228871595,19.13476940771011,0.11031716644596687,-1.767103000351575,1.5702902245527897,-23589.873565401478,46.20208492382513,-23543.671480477653,0.0
283.6797280733838,0.24380618063605522,0.20344819190449648,11.59364744578447,2.131663323792671,-0.06304744678093492,-0.12253468550798682,121051142629579.77,15.898188411335072,0.001734950188286743,0.28679383782281354,1.1413228427069333,-1.83269863366688,-23467.85658135395,580.8142119843247,-22887.042369369625,0.0
0.047609474707017325,-0.08891597357377173,-0.13996247413154791,11.178743329938953,4.501010214907487,-0.057563271416127326,-0.11391984166347355,258154362430306.4,50.37999013302201,0.03315993359824368,0.10749077515027355,-1.6031208778044126,-2.1413747992442045,-23079.246228688946,52.36446153062942,-23026.881767158317,0.0
0.07839871699108064,-0.13946060692815523,0.2811656736813363,18.226125367109624,3.891536620217897,-0.10602028668312044,0.0308884996325981,3603857982777.654,0.03964640250895122,0.0011061041804366874,0.0831233511018879,-2.227973422253997,0.684070184915869,-22806.378018842097,946.1622459248994,-21860.215772917196,0.0
0.000295700370865259,0.015590623771193742,0.5590480603723883,7.745582292305347,7.283730285782144,-0.12396769197715413,-0.12245520617807851,37538718309420.98,0.0015981252335536562,0.15750760323546015,0.09735033268416546,1.413097762628433,-1.8134979829899458,-22699.852338862434,4017.971802406149,-18681.880536456287,0.0
0.0037311899620029797,0.15684535690605428,0.12178437871897368,12.624856111939824,7.317131452733229,-0.14225908138421325,-0.16749253312034532,30391049113.315346,0.00366690511615908,1.7022110686018246,0.04695832729522124,-2.069659108585326,2.7094359962745944,-22479.35047405102,544.1030031063369,-21935.247470944683,0.0
9.41254816566384,0.06128453223059296,0.15918573248177367,24.347460019593807,6.259162676558411,-0.10400502782469329,-0.11378814016550143,4280047804428.4395,184762.21549250674,0.009019384847637165,0.028512647785475395,2.177128782226288,-2.307007748977462,-22459.13927820295,112.16504313563277,-22346.97423506732,0.0
0.31961963997543796,0.09618574867894508,-0.14093298910930357,11.185013272423879,3.3606984279433054,-0.022182275133367693,-0.13698282861503874,1045890322063.1865,0.20247464206467705,0.016435658942990015,0.15565102430615174,-2.8236444774355816,-1.4836155287765032,-22285.42981627036,71.6323526712502,-22213.79746359911,0.0
0.7953027039319049,0.020356152835128392,0.2836581351885069,28.959347509325358,7.25983239244953,-0.10666868978573274,-0.056528981447794335,41826249716609.25,0.00010760247429086028,0.10869754195557789,0.018457345834593422,2.8852334345847837,2.1632541269764056,-22066.358674758307,9306.185933622217,-12760.17274113609,0.0
1.826761770074318e-06,-0.04510824430994881,0.04081314333790384,9.416918187026985,4.367158079588949,-0.11613357645599821,-0.09872919353559863,483787135148416.9,1.967379245630132e-06,28.437745534696393,0.1293307415650777,1.9114577807247741,2.6838767859636388,-21460.734771586493,1055707.6830366908,1034246.9482651043,0.0
8.180484418411586,0.035846289929041285,0.0750810337423681,11.994128655225524,9.14241021054417,-0.15599504944752915,-0.04102092194485751,18698223513089.62,1.771415422860367e-06,0.7618317978148943,0.032324968190014375,-0.6432726966586193,0.8724927764957444,-21377.144749176467,564524.5507889631,543147.4060397866,0.0
4.87900206521274e-06,0.21239820154796427,-0.12473937596492071,30.69273268571637,3.8811735825210905,-0.14283421234210142,-0.06860569863188133,2351997219.6256833,0.46781857529704995,0.00019170109663225096,0.05115474170205025,1.3017477355903004,0.5366172049061344,-21048.74666257082,210181.32313359203,189132.57647102122,0.0
4725.240376487785,-0.14705994504061093,-0.009348582118774575,15.04184845973589,4.964837963789941,-0.14381948967486013,-0.06847309215776819,118654187487.06888,80.91104066857075,0.0006350488787516887,-0.05226681931135552,-2.8467852561755453,-2.697312815075291,-20265.823631886815,1577.0578970402216,-18688.765734846595,0.0
4.261609952087962,-0.292766144527484,0.11927451714148882,15.112718275473831,4.687747644047519,-0.04913889883311406,0.05878898980014885,139688210553841.73,9.986192690029318,0.6398160444299337,-0.05622722717232098,1.380704888253507,1.6985386373955924,-19718.52899532044,8.900349798086022,-19709.628645522356,0.0
1.033484712359841,-0.0021472511468740157,0.2518385158157608,16.112589867854233,5.662831113487035,-0.0719938367480771,-0.10013061086447496,3909210711864.8027,0.010084187198452116,1.6899794173482974,-0.03962393650186383,-0.15345107800564062,2.282262685886299,-19345.796444356743,102.45166881150564,-19243.344775545236,0.0
85.78409514338904,-0.049744944111381334,0.003952004009659227,4.593828254730732,4.690944169092881,-0.07883027032735421,-0.10779017335863783,1370515529661.602,0.7373505988263879,9.244137194122223,0.25538274993973653,1.6611101403277786,-1.7824774617049552,-18951.460441230218,3.0534918718311204,-18948.40694935839,0.0
35630.24438686276,0.07330077960254858,-0.035704742624408016,3.0563217132266542,8.061381898239139,-0.06907781686152815,-0.06522246773690518,133635225893.37921,0.3065218209624168,0.0002040613395086074,0.25473805157436624,1.860808595454242,-0.0639762729855482,-18816.545705684108,4905.868444264357,-13910.67726141975,0.0
1014.738885076474,0.12361354713035058,0.05274164399532574,4.349043687582034,7.911533169082614,-0.09968763623520678,-0.10092302824247776,116519203881.89627,11523.198607926726,1.9406466905013993,0.16529566801757625,2.8716933714370425,2.814238023281437,-17310.086344700343,1.5159904437252432,-17308.57035425662,0.0
0.042398345735206594,0.29860500304122567,-0.3479914378523886,25.0846959663948,7.544992392471671,-0.13330674783435095,-0.08943398257231812,2749292948660.7627,0.026777500606371792,0.003601058173798604,0.01829169736513675,-0.6281503330744602,1.5679717665147965,-16372.889753023272,343.19379319778784,-16029.695959825483,0.0
686887.9866706486,-0.18503675103579978,-0.05503212915921021,12.776202165931302,4.778954814280706,-0.13726664162345323,-0.04473144324503802,1014840387.689524,1.8603321921649332,0.011661750836343493,0.07284858384840048,-2.791076888985639,2.776227031443736,-16219.678020999705,87.89262565661352,-16131.785395343091,0.0
0.07468847543271873,-0.10136363282815078,0.07019816990466601,19.161491714189637,4.424365611390208,-0.1433142741430049,-0.04636224967099425,111427944398325.31,0.8276395801847187,0.04664303520417219,-0.043056448575367834,2.447326071184193,-2.5632686712247645,-16121.873763459256,38.4876125934409,-16083.386150865816,0.0
0.0068766758459065155,0.2479687481598704,0.12658161393795625,27.303174886618457,2.6673403636711575,-0.1367708662180207,-0.13469230723936715,5209787272.3322115,43.83780029530654,0.02430787645496596,0.09754780017759132,0.5287131016049011,-2.2706519546836983,-16113.585564036062,189.84643572923295,-15923.73912830683,0.0
0.09824337247553672,0.19904917368543334,0.05186889967848536,14.039278312754089,6.413076095459662,-0.16563751478213987,-0.06263090249006995,183297304228.28717,28.113406085221623,0.02255138275787744,-0.033867025669522044,-0.5953685594490596,-1.6022810567725068,-16051.81453162682,57.2051614175017,-15994.609370209319,0.0
8.453585787742943,0.23624856951305107,0.019429353827724316,20.421378609642385,6.082304546810734,-0.08306095982794175,-0.1410175092453969,733349755767.7776,767.6563437306812,0.0027979796246965886,-0.02463285881995736,2.8064275024321086,-1.3489279984984603,-15970.972079063315,359.8606317040584,-15611.111447359257,0.0
