galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_intensity,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.016389748062616716,0.004707005243313578,2.8726696085805727,-0.1354879331718027,-0.012223242943060084,3.0365303048808236,0.060440699723426625,7.472329177527799e-06,0.004605457996139831,-0.14727970504047208,0.776669126916382,-0.17877377732280175,-1.1980509344033197,1.8281292140557897,117.31226144397178,133831.5541626393,133948.86642408327,0.0014733404827064205
0.001216754405227248,-0.0015633946590392078,2.7622586570669982,-0.10494760914149992,-0.007031054068863632,2.787465137192725,0.07043498641707524,0.002166598719997359,-0.04450696939887835,-0.17440155508234031,0.6783398953892809,2.1214322512098915,-0.9167647153671323,0.6382916630035376,117.32251763216406,465.65958476878,582.9821024009441,0.00147076366811075
-0.05736110265907337,0.06917249772527544,2.9602438248999974,-0.14287847087820274,-0.04767298381680867,2.454021071730267,0.07740701490859418,0.0002842181457768206,-0.06774906665007115,-0.05082182138395025,1.0031315130055043,1.3412607245549948,-1.1448364603151815,0.8861048889204238,117.32632569455657,3519.643242571304,3636.9695682658607,0.0014628404178137395
-0.012860691217155891,0.10146645973145273,2.693699439757519,-0.09919151223236303,0.005340725263033572,2.4107678194264883,0.08062830564565807,0.003468753975721152,-0.20405699756244752,-0.10483701607567392,1.0875263892647506,-2.4420557869241843,0.8993799306661217,1.7855492860002657,117.33185135372831,292.8428901996159,410.17474155334423,0.0014515419164402741
-0.08267426959276222,0.023365362299387567,3.237609596016538,-0.11200686929357828,-0.004831307047896041,3.091028207639935,0.053017710065036174,7.222868188142749e-06,-0.08221795174023402,-0.08026255291157285,0.6817863469698515,-1.3916806377862612,0.6279635646501704,0.8696795846777079,117.33388805574447,138451.1904883343,138568.52437639007,0.0014390479435044277
-0.041370473067989584,0.014755266523892543,3.767430570170254,-0.1172645082900903,-0.052796775701655745,3.5605103286098165,0.041552695471633073,0.00014994468004641065,-0.08796228161681298,-0.033349816990357654,1.1448040755052098,2.1223768081842485,2.1183322866972603,2.2462043582658833,117.33977930272623,6670.204267197359,6787.544046500085,0.0014269324765519553
0.019862356065577926,0.0023263420941665516,3.765558092805427,-0.09190243783872751,-0.0251890843106228,3.3161489982036527,0.04540901825074791,0.00014656121540012725,-0.11886812505693317,-0.0190674832195357,0.8276762043352173,-0.9110598077295871,2.24406514771995,1.3660657682307242,117.34931651204745,6824.871699131562,6942.2210156436095,0.0014202398395941865
-0.007146785869916968,0.053897831129370924,3.11059612758326,-0.0861609803932142,-0.0297606665174626,2.6348051863495145,0.06992078801433002,0.0002193619702497695,-0.1646862884113024,-0.05291890406511168,1.033606722288239,-1.87907132625798,-0.6681321750838212,1.1692681342135658,117.35166780731353,4560.55277182121,4677.9044396285235,0.0014110538154649076
0.02861251037766649,0.10197624401284686,2.6862078450087403,-0.09784141573743002,-0.01888801122015704,2.30676772454703,0.08753353019187683,0.007970230558225053,-0.06518690880607389,-0.12275923893827796,0.7095413904930219,-0.13526492647441746,2.45661940047151,1.314471147826342,117.35315757963643,127.38731396756857,244.740471547205,0.0013963119122690128
0.01647788162229933,0.028549551490706888,3.7200325836581056,-0.13064656280008433,-0.02425844137152635,2.8513112888054755,0.05335443584328839,7.472345714505422e-06,-0.11989203130736631,-0.003668424446324439,0.9104164115939437,-1.860556209650221,-0.22134507459524766,0.9279131692086933,117.35720505085241,133829.17988821608,133946.53709326693,0.0013828993650367388
-0.09800362133623106,0.06858838285675511,3.577164245297641,-0.14484967356391165,-0.013831655760133524,3.5620106475907747,0.0415180389172942,0.00043110760037877606,-0.20627644922965804,-0.05039509681425781,1.1010563195002092,1.5733833870407814,-2.501835573177312,0.5693704944897995,117.35970104574675,2324.482064786701,2441.8417658324474,0.001370300732314067
-0.026028072614082777,0.013576791276852032,3.1857131452752867,-0.08691283870052056,0.016468486607808433,2.611913766400617,0.07018980878632546,3.460258482070567e-06,-0.1138349778081941,-0.08525543217462568,0.8810641258528786,-1.8901722363693934,-2.166751719755124,0.6759786735109429,117.3649871292869,288997.8735797066,289115.2385668359,0.0013586634534200083
-0.02125004817586206,0.01147819526811246,3.046856114515047,-0.13674834711952147,-0.019085661886229302,2.402461098618345,0.07338429297434751,7.767334998562296e-05,-0.0802410808974146,-0.0744766512424604,1.08803974883183,-1.8258696033226856,-1.9290100005579602,1.473754766513931,117.37288325885896,12875.803580161992,12993.17646342085,0.0013507693905090207
-0.0934950574691322,0.012993874873662145,3.542669463407487,-0.16556314022259783,-0.01575071398818731,3.3442471713770514,0.047340112464603436,1.960257573162845e-06,-0.0731434679874568,-0.09300344039184934,1.4976908190725382,1.4068103587118888,-0.3823603575132202,1.3135968013179495,117.37718955541881,510140.83051331236,510258.2077028678,0.0013422503438645054
-0.025943829449979167,0.05906863097364789,2.890272050800112,-0.08575111859299037,-0.009721777014808863,2.368626929370044,0.07918224541439707,3.197665996111452e-05,-0.0680598709814739,-0.18565474296791895,0.5887139707198933,0.04580479291064066,2.3862522661351697,1.6353067731983753,117.37772546501493,31277.26255406641,31394.640279531424,0.001328889814163618
-0.02754975681711494,0.034456232493296504,3.167845890837043,-0.12254313243065346,-0.03141117195100212,3.0079186730222593,0.054210990038737764,0.016040922651567778,-0.08523171888447244,-0.07665700721843653,1.1243363993437234,0.2624896281838778,0.7035287711260008,0.30926505717327635,117.37923077903297,63.27355259206836,180.65278337110132,0.0013138243122800487
-0.06076691839603914,0.061469499247650494,3.775068674528104,-0.11331673024582883,0.03462304042444393,3.966441851453153,0.03441628857956548,0.00014631537361814903,-0.055949062258251234,-0.08623210167093202,1.0401763397224935,2.433781373735819,1.8885351738605483,1.7295060237286384,117.38246326411193,6837.803919854908,6955.186383119019,0.001300683127368456
0.014271161030181896,0.015544605546386425,3.476773717178995,-0.08665627010770079,-0.03722205899387887,3.1845342099980702,0.05040055610405988,0.0011623826474298263,-0.09854289971139912,-0.09777665656276302,0.8881344199655572,-0.5927426646632235,1.8147562569070956,2.254542131442568,117.38616642816713,860.9462413955546,978.3324078237217,0.001289088425481131
0.021343123815441595,-0.010619954368184574,3.3376531605960933,-0.13042491736651296,-0.05060377671041681,3.0197852454889857,0.054694287459898884,0.0012862697088320205,-0.16698346224949234,-0.11221803933989072,0.7722034465029659,0.7139883665992373,-0.6276496926570632,2.0683955389129243,117.38644604683114,779.9033123614402,897.2897584082713,0.0012757094925985762
-0.034384979488500535,-0.02147306390699858,3.686584899273539,-0.09673282577779331,-0.0075676060896935765,3.109252461635148,0.0495434353590648,3.358382179598117e-05,-0.07725741559589594,-0.05717608971127036,1.012732093874642,2.087157925422587,-2.3308709981832427,0.3174508926242724,117.39225495668522,29777.57958134997,29894.971836306657,0.0012638068064378166
0.04921669837985557,0.04933786350193515,3.2991720735977417,-0.12412645366720933,-0.013948335336419482,3.3503029914745417,0.048118976553018396,0.004824171613771787,-0.06182583855328283,-0.03859490748802791,1.0696917095585823,-0.8308606621760708,-1.7442583291367315,2.2379500539985697,117.39821359215856,208.98768631293453,326.3858999050931,0.001255570327950695
0.06401537578048441,0.04008420854971549,3.280449125898351,-0.08338953080044709,0.023340212981851516,2.8421366242482273,0.06093682280049815,0.0010880737854407339,-0.08174101283763877,-0.054368485186991514,0.7635201649368424,-2.9380433554847936,0.659749902864935,0.7945928724046425,117.39843986297456,921.6229302634614,1039.021370126436,0.0012439047393786363
-0.03718462869232018,0.01272753491211287,3.2673297920084825,-0.13759853584346463,-0.05788401207694881,2.919489485856555,0.05852569095240286,0.0013684505153882507,-0.06577645956384093,-0.07916429585297219,0.8218538765555565,-0.8824965380829948,0.8112920816996732,1.7527747400739593,117.40029101538114,731.7749821538355,849.1752731692167,0.0012298251796060053
0.032791469428490906,0.04704307578847005,2.995178768685426,-0.10061243813204376,-0.04276376184810581,2.537306171338931,0.07441868692348663,1.666232918332112e-05,-0.09485555524190625,-0.12412336195633242,1.030195018570321,-2.2524100149555153,-0.710189395158066,2.757214827177096,117.40766400187935,60016.45821639722,60133.865880399106,0.0012202648740903231
-0.10760180889047227,0.03561493031056181,3.021146711458786,-0.1380617104895886,0.014793869189262995,2.431030870918532,0.07796582862809756,4.333279318984484e-06,-0.10053115690972957,-0.09256069884350757,1.0016164425146308,-2.972195318928345,-2.0277375896057634,0.28365217086634636,117.41125981215045,230774.7262616027,230892.13752141484,0.001211821554572074
0.023763569749676024,0.020716850341867092,3.1286782490748597,-0.1432321427636975,-0.010691341649095576,2.661649618336355,0.07093110601871372,4.462412629398485e-05,-0.10664162490653165,-0.06702348417777647,0.6875842365467026,-0.5911002519525952,-0.36534458870315545,2.0918173519485266,117.42756107655357,22411.644628259644,22529.0721893362,0.0012088654338400528
-0.023226606864700843,0.09021112755930098,3.8668270754281715,-0.1137729045952835,0.028396448677191127,3.134363627916896,0.04765495510105692,4.400805012675485e-05,-0.08307125558198439,-0.11184253671733373,0.7397967981748585,1.9506772605992238,-1.7725509697267863,1.155616695129509,117.4329976806813,22726.31959942394,22843.75259710462,0.0012069531843279684
0.005447948200352361,0.030091488109021024,2.76257969066526,-0.08658452464293497,-0.025673788127723772,2.440432837479999,0.08029212680282641,0.000420480535521649,-0.025814238825180497,-0.04124674205289236,1.3325982931864353,-0.4558684366149688,-1.541054596519071,0.1541450382709338,117.43741986312021,2380.590195791331,2498.0276156544514,0.0011979416325050797
0.07676357089071423,0.05320063184244602,3.734215518802931,-0.12495908790007565,-0.02505519647258333,3.232841338788732,0.04696845320927053,4.646687682384597e-05,-0.0999624903122648,-0.08524070996270526,0.44014122969219693,1.170732861246349,-1.06472130626755,1.363495794339793,117.43750683566016,21523.500837527856,21640.938344363516,0.0011858198497597173
-0.018188094437185255,0.036764347822311784,3.240945582423134,-0.10626975766971018,-0.040514552410940645,2.605412909777562,0.06823971040062093,3.447242682139784e-05,-0.05160587008045033,-0.02121344827255528,1.5094033494816363,-1.344324256204267,0.1538603771655902,2.5737842764267533,117.44396131970306,29011.470757289575,29128.914718609278,0.0011750230995401496
-0.050275914123404354,0.10883717833663066,2.8463332144204614,-0.14134615678021323,-0.019812517578112386,2.297398982080148,0.08775429978737702,7.225380609536129e-05,-0.1053127919032411,-0.021869273671454435,1.1312117916419295,-0.45282568146807467,-2.442694559891893,2.9079708537276177,117.45688988840425,13842.377545002511,13959.834434890916,0.0011718368778703707
0.041765623123790965,0.046925868044348146,3.3068398832028576,-0.08649733798743249,0.0210060899623134,3.4077525013788352,0.047504260101347597,0.00045304387600872463,-0.08079680804791833,0.007076171878934945,0.9845591043243724,-1.4948290354641607,-2.2410362248661646,2.8542385396392804,117.46085176607544,2210.8325276323576,2328.293379398433,0.0011671632949877006
0.06380483238419096,0.03333224186200535,3.909522889665924,-0.11741061297168262,-0.01640929075529577,3.4687531211971954,0.03978436473524403,1.4667854451002611e-05,-0.12082595856839969,-0.1342205210839152,1.1118734963462469,-0.8208503890390029,0.303156729995095,0.5370770414126238,117.46177706209744,68178.40055586342,68295.86233292552,0.0011555720265794963
0.03522465753021524,0.05542553426785151,2.9738126699739102,-0.15599193166073272,-0.04693975453837629,2.661032562100523,0.0691861504807938,0.0020403460271106316,-0.10717579229583607,-0.04890831010141501,1.202021355088951,-0.5445071485025723,-0.6509654039974904,2.206333958841617,117.46524246799876,491.827976835519,609.2932193035177,0.0011438156187547513
0.06507485822682801,0.10519042250815519,3.5405866811598097,-0.11711930702228603,-0.0034874849898320903,3.323796400066786,0.048499187372272774,0.0034964140116439044,-0.05928414020231,-0.13088892688226916,1.008399051860271,0.03410312239218882,1.0931585415206548,0.08008473570617225,117.46581403222555,288.20572186010145,405.67153589232703,0.0011319753595056905
0.02535980393302854,0.028658581675228646,3.197974202842016,-0.15439008423125186,0.013823321546589787,2.8662516428156284,0.06405724506313584,4.520876052977614e-05,-0.043529101671942495,-0.16427264053302665,0.5974926592240197,1.8756822240882673,-2.3990726791813777,0.7410931085356369,117.46623484384712,22125.060537276913,22242.52677212076,0.0011185552100753046
0.020885938280108943,0.028013089398020073,2.9161605321756476,-0.09502639105224431,0.0028922413140178987,2.6427729304756644,0.06860010633343587,9.61676330233076e-06,-0.11607497701950834,-0.10841317506940994,1.028288840270971,-1.135970983371998,-0.1727935671227021,1.7244950133816905,117.47346438568957,103986.90137195986,104104.37483634555,0.0011089870481181645
0.04347057597365425,0.10422794460871038,2.8597515237728874,-0.14291068865750275,-0.004327209657221193,2.211139479606486,0.0859252939064368,0.005207723177864633,-0.15888587968596385,-0.07338021356137636,0.6477563934028294,-1.8805545460117992,-1.0404149903810331,1.0909132504372923,117.47357482479548,195.59909012492977,313.07266494972527,0.0010993157800633427
-0.040422300234275475,0.09079384038658815,3.7861955933148006,-0.11525121158367498,-0.03216112271013391,3.793497619935038,0.03921525091095413,4.7868685646530433e-05,-0.12317739182884402,-0.03467275392179126,0.7712430336457954,2.9167283548156338,2.7994176934643615,1.1966249665911608,117.4779344020236,20892.271520010123,21009.749454412147,0.001088175924339769
0.0021676662740056814,0.11004374095728897,3.455872424429209,-0.10090720363613345,-0.010537436755503796,3.2644369728105858,0.05058065581852984,5.176947373070766e-06,-0.12119705006547002,-0.12368967800415323,0.8516365347486946,1.057323883616787,1.2349572672309028,1.5655936642607216,117.4803287947426,193165.91680472298,193283.39713351772,0.0010783753860477573
0.06192400152808925,0.033548079358481364,3.256882690444084,-0.14231112258762688,-0.036225491929379565,2.7073612206149194,0.06383025219800678,5.9189834940118145e-06,-0.09529038194537776,-0.08205556007584111,0.9593691201052812,-0.6591195887296548,-2.828568897134447,2.783123560781158,117.5018301135252,168948.99812252424,169066.49995263777,0.0010779251573345794
-0.057640956025539446,0.020650306467686577,2.8259752472434183,-0.10770248092882563,-0.026705645271523012,2.568126178770864,0.07652044336462163,4.1541165940076525e-06,-0.06731300347158037,-0.08005885807091552,0.44643572297469547,-2.6787285404036343,-1.140898314752076,2.288748066622426,117.50270964547963,240727.7030558216,240845.20576546708,0.0010765357616682044
0.052767651307570926,0.029733816109069867,3.7692586658584504,-0.13257191347185338,-0.0010860114396484127,3.377641305816548,0.04572417762736902,4.622946627128002e-06,-0.10907825476864534,-0.08362210567363132,0.9233061576961322,1.704512329128784,-2.7896103350629176,2.0913973692592687,117.50434372581172,216314.1360097134,216431.6403534392,0.0010645825822783864
-0.02743786655770654,0.0056691111398330316,3.5061697736210844,-0.13552576373872927,-0.016574350439113407,3.7346805697536736,0.043094409470392094,6.487269718987659e-06,-0.06085468510294856,-0.07505507100658299,0.6854904042278049,-0.017727458975780763,1.839096874777753,1.8103189862305076,117.50952960977533,154150.20772888453,154267.71725849432,0.001055034292196995
0.014990483054515119,0.08038833600136495,2.961635517627047,-0.12791425938705747,-0.0009071542695775897,2.390099053867063,0.075531668372827,1.2111169287599856e-05,-0.2675141701805006,-0.1982756190294532,0.8824695047792881,-1.2583759896074906,2.372783271710828,2.198804030998743,117.51389517768104,82579.51874293148,82697.03263810916,0.0010469964040849984
-0.013054705377235576,-0.010610079797672159,2.878662664202897,-0.10412907537770585,-0.018617217662121474,2.4103134207730528,0.07788476878928552,2.6044191884550387e-05,-0.052272771224417716,-0.022586192347061988,0.7624221988328221,-2.6104450897233504,0.19792861233522974,2.3411574254399925,117.51665234490159,38398.39353545779,38515.91018780269,0.0010377583071984964
-0.04813670751014768,0.13065309922545804,3.5322423196085815,-0.12549991548782985,0.012076807579142063,3.717342214116861,0.04199154370099308,2.431612100663922e-06,-0.0902508957140427,-0.10846837759870469,1.1410876251205724,2.1536120954290796,1.7214977171715997,2.5346531126850937,117.52028726896425,411252.35420442495,411369.8744916939,0.0010282282134437444
0.08106615360774261,-0.007489199825151199,3.749264189889721,-0.11251785236155458,0.02896236502541101,3.2536178895926,0.04523688299325809,0.0050579161316225965,-0.08828668528879315,-0.08686569590398677,0.9024285802045281,-1.1918089993348464,1.9822948823832176,1.1113791625981473,117.53365892753727,200.40783782905186,317.9414967565891,0.0010242274382639958
-0.00822256085259069,0.050394742495419455,3.7002414532608703,-0.11505660136816072,0.0016172590270630421,3.241960369810144,0.04900966942949646,3.751470348428419e-05,-0.1318741610762154,-0.025882560920955346,1.0737552678721987,-0.1305221703410151,-0.11866895404537026,0.7003122387126635,117.5376908721385,26658.72101901021,26776.258709882346,0.0010204029244894228
0.014350886195102972,0.008448106831635042,3.6575837048415525,-0.11543156951833505,-0.056463678434011816,3.2857300028492546,0.045085200130535304,0.009318641136460698,-0.050816137370190195,-0.0923303903119262,1.0464841844910202,-1.0642217731084873,1.670037986361101,1.2572990644122528,117.5438100805695,108.06526335577385,225.60907343634335,0.0010129362367625962
-0.0072603037047496224,-0.014630789857496142,3.9009895382731896,-0.14595099641779977,-0.029053311479255807,3.513324050658736,0.040459771128276714,6.309004047428451e-05,-0.12632529280306137,-0.10143808077815655,0.9033030336173584,-1.8747092120714113,0.5916706193308019,1.5282160186420164,117.54429437357945,15852.267177397667,15969.811471771247,0.001003734814894322
0.04311534316527339,0.02444383957410465,2.992475487193061,-0.10854037930638176,-0.02097446470608385,2.7347212762307245,0.066051954014676,0.016438488447142817,-0.1305597295032628,-0.1033734433775764,0.802704650146037,0.48612105361212254,-1.1319443993978815,0.2843754766289984,117.55025912225362,62.41973059829889,179.96998972055252,0.000994549186477296
0.06757310811736994,0.02547536453870452,3.839124683560858,-0.12145900727693258,-0.007561751645764503,3.543922748850746,0.042076322649922816,2.333940719951103e-06,-0.04052694856931883,-0.10391601153851543,1.1527692222795596,-0.5769182994137201,-0.21299605677807065,0.6289214969449549,117.55211949104353,428462.04994625057,428579.6020657416,0.0009861175629079623
0.06347616545863144,0.05579447886483668,3.36582129016282,-0.1239093274543592,0.0013746656011141,2.549817448152029,0.06723764390490242,2.6545639060323055e-06,-0.15366613423231493,-0.10098746617599241,0.7095564679312107,-2.7891263586416875,-0.5830964357045176,1.656245206608466,117.55504438555312,376712.75433172187,376830.3093761074,0.0009762769711382593
-0.09041313558112532,0.054746396042545144,2.8529036381547717,-0.11995088894882962,-0.010287323200663223,2.4621801182423146,0.07853965787820377,2.3445738696905257e-05,-0.10542524778694272,-0.07403848895430641,1.3040280396751982,-0.5374074092505516,-2.8092397939014417,0.48102618380599194,117.5692853048675,42653.681172483164,42771.25045778803,0.0009725592468571315
-0.06362268784440694,0.03596130275693057,3.685297960221466,-0.1523942699159621,-0.037696592856758845,3.8595983630006288,0.03804876010873909,0.0003299807117116731,-0.04915437520941943,-0.05031395459505472,0.9515531110060403,1.2145055022796463,-0.5512291903609485,1.9637026549197776,117.57029787999451,3032.4407207356,3150.0110186155944,0.0009678818276806944
0.03375756778016315,0.007032384889353566,3.188505577729567,-0.10085899252381261,0.004444211717945151,3.252454223076452,0.051457503884278014,0.001661844742587938,-0.09107201617559188,-0.027668069316314957,0.9362952869760321,-2.2119212798711345,-0.9250716051406069,1.082105971245002,117.58038971015975,603.8116599565956,721.3920496667554,0.0009612670769711013
0.0015919524460253076,0.024499084923864663,2.9924722656878764,-0.09700240002723395,-0.03680475269272317,2.1526849842158127,0.08635040932686763,0.008555819193810847,-0.06145306428680144,-0.0943411666943935,0.9966502886618157,-0.9987955604835337,1.921050872634809,1.8962301079981678,117.58271876121421,117.5524285424315,235.1351473036457,0.0009553026049739898
-0.00963612174015644,0.06771167765425995,3.2696544230969615,-0.11386438018252758,0.0010853314491985205,3.060215958581999,0.05807375645812947,0.0006898184022672819,-0.15875370746162767,-0.08929340525511295,1.5154844112071792,-2.374728514307824,-2.693925140978559,0.8929342664966741,117.58913005957663,1453.6712228582433,1571.26035291782,0.0009476452931284436
0.056165261184347004,0.04420623808375656,3.15937117730452,-0.1280510208309771,-0.017451527747497378,2.396467235285505,0.07496517815548326,0.11261400314689331,-0.10612067655754207,-0.045611725247086024,0.7682391629374219,2.4200114394960117,2.2335410327499705,0.0236172321287062,117.59588652089687,10.587975047422443,128.18386156831932,0.0009421289896032953
0.048349019445184285,0.01937405746063414,3.7162745529243697,-0.11496968007406291,-0.037257150085838804,3.4892073048681107,0.04203095018774802,0.0013157087607306454,-0.07860305768306741,-0.0909990794331868,1.2747416442553057,2.847635554286428,-2.0880592688907855,2.164979336567016,117.59966934505844,761.2001994838977,878.7998688289562,0.0009354104361283553
-0.016109679627248796,0.06520116051617794,3.5996503690118495,-0.11323358498148209,0.06780281308849974,3.324177128865651,0.04692016057742677,3.296475241140408e-05,-0.17305971956846572,-0.08359966839225579,1.116591980413904,-1.6073446012103876,-0.8984498946821011,1.5343114251847931,117.6026372377504,30341.498204383908,30459.100841621657,0.0009269851563299495
-0.05968971268098739,0.07257645052157712,2.863133141221436,-0.13539871309705198,-0.028084906561834676,2.2408719592346813,0.08698453488721059,5.139085981690235e-05,-0.20206412997380319,-0.07912254071969874,1.0176669763135797,-2.027966518400386,0.6944541304394871,0.5431701960886343,117.60291931364002,19462.522155006223,19580.12507431986,0.0009170288435719139
-0.04078675948750037,0.03732951814077448,2.826910832306369,-0.1331000708891431,-0.04253246547665876,2.581045934198203,0.07450809503563507,0.0008084394704238948,-0.051879754640548024,0.0034017334656297887,1.0978644940562148,1.855180948221717,-1.4272752747084798,0.863103825231236,117.61814713597761,1239.4387346656695,1357.056881801647,0.0009127849683174009
0.06269853572197731,0.043066880586770384,3.5653635006525355,-0.1256145290027642,-0.023455315097331578,3.3383340112234015,0.04777789768424934,2.4868130877255483e-06,-0.004881181222277611,-0.086751628496633,0.8810244981704837,-2.8755818357996294,2.0542154151142826,0.9954452103970457,117.62306429904474,402123.5923653334,402241.21542963246,0.0009106187743247204
-0.03184135561806702,0.06642195171899581,3.18825740872134,-0.13980056159942794,0.033554561817819614,3.280666504577705,0.04960727335445807,0.0054272195036882765,-0.06657221715268957,-0.07361576735864127,1.1748137053266754,2.279956039978554,1.1820029923638167,1.9398961586957029,117.63227997434494,187.734691985796,305.3669719601409,0.0009057613249963284
-0.06674831382305038,0.0281341104467325,2.990981719368319,-0.14433455907900494,-0.027798059349314452,2.542368104422735,0.07447306404717466,4.825225435458771e-05,-0.14194061750845838,-0.16011525844849292,0.8586646361892839,-1.4224670026174642,-0.42966984636385996,1.252808413206076,117.6394654525299,20727.85484152876,20845.494306981287,0.0009019415591948632
0.028752297855708885,0.013928956658304618,2.7799793768452004,-0.14666876703679954,-0.03477689842076276,2.4660538133799066,0.07740712736735932,0.0010326138005372525,-0.08226840707756466,-0.06895302593337978,1.1427371746720516,-2.8457015889242663,-0.2612930941314997,2.571480992662009,117.64330640735237,969.7989469417074,1087.4422533490597,0.0008957271212933776
-0.025510582915037702,0.011366424713846177,2.7196514493521744,-0.11118546760764993,0.02269698319969031,2.6687572595127955,0.0745495394605606,0.0007894902273068728,-0.05379531174353488,-0.1380327084889566,0.6739856450326203,-1.9757128954734897,-0.49649934633011217,1.5171876575630083,117.64353554162659,1270.5550416688973,1388.1985772105238,0.0008864693063060134
-0.007462209243522221,0.027672630004885308,2.896456816371029,-0.14722223477848617,-0.012146749795531889,2.801710212798638,0.06469281928676976,2.06598586358222e-06,-0.03345851521146165,-0.09871643734779754,0.7597480328459078,-2.526950363891772,1.404366229645376,1.40831143076485,117.65248254387456,484033.15921109513,484150.811693639,0.0008795602346670946
-0.0032692747822145526,0.04043523681235066,2.9926646347882486,-0.16111431073453208,-0.03267928220447487,2.34748181237904,0.08044568908042536,3.8344914714968453e-05,-0.14820939966569885,-0.06527178879963791,1.0095903216725464,-1.988564152251121,-0.7458491717989197,1.0627033682112477,117.65814366734125,26081.44437805238,26199.10252171972,0.0008750644948590243
0.04310762843408859,0.06725966670187908,3.7215994301656563,-0.13986835900117509,0.0005819794425725028,3.0228499597978216,0.05131995921768345,0.0003037634482829664,-0.08437637823685125,-0.10188387956576123,1.3609846076456384,-2.4965331725988813,2.409446573675714,2.200174153847348,117.6600626677209,3294.774894176965,3412.434956844686,0.0008675399722333811
-0.0012863724963161419,0.0821127542195761,3.143346191256465,-0.14588565018463728,-0.005121202365808444,2.5884982449734872,0.06484239702367639,0.005813570984174394,-0.15379677553857293,-0.08410820295952924,0.8487782350628346,-1.0095800438510159,2.1299066686953303,1.9314845816221766,117.66207680200873,174.8768677894901,292.5389445914988,0.0008585163133989332
-0.049480794097665405,0.0635221705601033,3.2546901021361596,-0.14503943897779176,0.011663184602767315,3.431339071672674,0.05001514208160165,1.3751410538951788e-05,-0.14461991201166804,-0.11444288345357709,1.1908300764435338,-0.4066941202468173,1.6948551208480547,0.16058433925694643,117.66415819679088,72723.42110783752,72841.08526603431,0.0008496554899110885
-0.025558508473432807,-0.026645099820729455,3.5304280192867457,-0.14194379879019978,-0.028479511051540493,3.2782412383253905,0.0481411496067646,2.1279158742202487e-06,-0.10948790386947438,-0.09571859178618045,1.4574613236075322,-2.468022998097188,0.41561296484926835,2.189661827611031,117.66495834402193,469946.0336011816,470063.6985595256,0.0008403754454506441
0.05753074006383366,0.09188625173040633,3.6219549162206146,-0.11901435992281956,-0.013049545669267054,2.9316924679886847,0.0518868695102377,0.0035407092761505794,-0.12327052223419399,-0.06331373766840304,0.4589990080711669,0.8101621886191372,0.5437930988892679,1.9872009401886805,117.66531177150759,285.5242583423896,403.18957011389716,0.000830479258306979
0.05498571481809435,0.008465151682646756,3.5839200810901635,-0.10832851212992009,-0.004121428544266809,3.119434024673573,0.05123491487931847,8.380037395479967e-05,-0.12705178518564192,-0.08018838984532407,0.7229041080789854,-2.8410153043437183,-0.006691834362741567,0.3678491807677682,117.66607231532691,11935.171442429466,12052.837514744793,0.0008206834560880911
0.024837801071271492,0.08049539631501414,4.082107782070749,-0.10790977429076935,-0.010987353554746879,3.6261382060299554,0.03753878914716592,0.0002086380022875272,-0.08467276723752395,-0.09145369352951627,1.4070237973893784,2.8367782720973294,-1.1236303081333012,2.759471791322727,117.66631194351874,4795.212329483438,4912.878641426957,0.000810956955617817
0.026079053752701246,0.03087731932452367,3.2164614099715507,-0.15431469330208683,-0.03678667905570064,3.2637178403305995,0.052302529659846754,0.0003412690241952179,-0.09390869885786203,-0.10081498424064156,0.7082151647663513,-0.5861981920239918,0.4359425690500327,1.5324378055292642,117.6666525820149,2932.2011092112825,3049.8677617932976,0.0008011775618270462
0.0025795427068583017,0.08934057378145849,2.9854004636345333,-0.09834160950363956,0.0016697625821545242,2.858922771960351,0.06479878781760642,0.00022285611893832673,-0.18551831597670854,-0.08145126274663236,0.8427405990123604,-1.6210503936887095,0.9772282937417951,1.3178967017511845,117.6669771294888,4490.693244331833,4608.360221461322,0.0007915496998606196
-0.02220410522462219,0.04050988608154325,3.1050710227660616,-0.11347731868746552,0.01116331365864097,2.9730842590016935,0.06216312818768271,0.00013947251152238824,-0.12440966430553195,-0.03863106808818502,0.9606000169017838,-2.6847917616584516,-0.5413604529181364,0.5086602833652278,117.66875840351925,7172.301375388605,7289.970133792124,0.0007826013568483417
-0.05354850212022757,0.0711823096012867,3.5353178227935698,-0.1049108463602198,-0.007945511729558236,3.265710588179535,0.04941770717566974,0.00012342485307146852,-0.15539167219475375,-0.09056841778110926,1.1408477826159291,-1.1510610751222667,1.571643275365016,2.0791835619475783,117.67274645886398,8104.405131808932,8222.077878267797,0.0007751737359805262
0.09162221194796302,0.011602243166650733,3.139868834833363,-0.11995062539496731,0.011495225933800937,2.5227142179859148,0.06829265930681067,0.026196294810476545,-0.12214441290119218,-0.05918555773675888,1.0894249625199794,-2.032228961113402,0.0418848911050409,1.3780346240227106,117.67457515406937,40.48036247714642,158.1549376312158,0.0007678323882854363
