galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.01339628864331105,-0.19714124135562178,0.12025532973905659,5.600088414019858,-0.018481456498650985,-0.03859452164219362,0.05192630278074506,1.6672489882023005,87726401872243.61,3956.868977968525,0.020312535163791254,2.0022794206462553,-1.3775145116282712,-3925.4249758168953,52.391859917465666,-3873.0331158994295,0.0
-0.07563505604970734,0.12310885891858893,0.24576901883558136,1.8735925507554267,0.011091899382307605,-0.029463290168024514,0.011734765280960735,10447.489826053163,74793808212525.1,1.4891652739364503,0.0001991014174654752,2.1723099591225363,2.5314220754101857,-3801.167180912953,5024.791944113537,1223.6247632005843,0.0
0.029381637234066657,-0.25058650418702844,0.20742508618848643,1.3658681579804108,0.13622648102896498,-0.10289676722341826,0.038561591946956186,751.6364406750419,22242884773.19065,0.01652381896409503,0.06077346692091528,-0.8239946187206297,2.235580113388991,-3798.158936240946,82.53780176882744,-3715.6211344721182,0.0
-0.2749222551786197,0.42467945084482545,0.0013229707878094077,1.3418495724590311,-0.09683547254976903,0.005295190478388258,1.6216597468550549,0.03514898042357636,214592876405410.66,1.1326982775844993e-06,0.00023089020364048979,0.2801753728580758,2.0079908338680443,-3785.203040329119,887215.1216898011,883429.918649472,0.0
0.03774621922240777,0.01846256767655347,0.17696021854431487,3.614892722837657,0.06557585732823035,-0.07908014284219395,0.0907876340535605,4.187810258170653e-05,218026288779292.72,7156.6495406257145,0.0019671307462194886,0.4957841499220659,-1.8912929123573456,-3763.367985323165,24388.23922472057,20624.871239397406,0.0
-0.5412758796230548,0.42623197817805986,0.11101819260925999,3.5855174626337964,0.026025921643389793,0.0007342031109529371,0.11521700805110702,9.908201739044447,118111468180372.95,4251.148470422866,0.02044452492564854,-2.102073414292585,-2.2585193861847186,-3759.8192340587575,54.76677251459217,-3705.0524615441655,0.0
-0.0641382406361001,0.02051770794456608,0.05245222261839047,6.18415620754859,0.014195724629689464,-0.03792202565279703,0.20577275938313178,107.94288647838762,25720824916580.47,0.012280201302347554,0.010273092336704943,-2.4081199934061392,2.8832376036752185,-3742.2916862028223,180.84200368375505,-3561.449682519067,0.0
-0.5113617940937,-0.17944945452598282,0.005997470325809495,5.193056883394788,0.052975540998906626,-0.037126104381103066,0.8408882758320818,95.17284238732935,31979056048999.516,0.010506389811242637,0.0016657091926718423,2.617930590393442,-2.369868243020933,-3730.613747115385,699.4292929642976,-3031.1844541510877,0.0
-0.06469921530265083,0.47787653605272146,0.8227486453583168,1.7379919334295695,0.10887713829318371,-0.05010517956063811,0.09040750387988838,85.14486459686972,8067161475.738928,0.23350622493044002,0.00018648633079608763,1.8788438136668164,-0.014681031101072772,-3694.779621619986,5373.228027353669,1678.448405733683,0.0
-0.01989522807815232,0.015026025014228266,0.06243616347235595,3.3809600670360025,0.09261923114805205,-0.13974828071550927,0.301591729503939,84.1016968683341,2586106902.3527203,6.827925103634148e-05,0.18954067116482234,-0.2875078139026228,-0.01940927126959391,-3686.3296381957757,14653.93107329388,10967.601435098104,0.0
0.00012088075926910968,-0.05642030936694778,0.5111430411941082,3.009601733075753,-0.01033631828345254,-0.08506939251448178,0.11664377630796663,6.200001335305527e-06,230656693120630.38,1.1780555540096783e-06,0.10476006428708437,2.390322744998379,1.9143233189971642,-3649.8936449548846,1010157.8002214319,1006507.906576477,0.0
-0.19131503023335134,0.016873893279084187,0.007957244564107124,2.8280751774836905,0.03036655031878952,-0.07131946439574491,1.7403100359784183,0.03590779562738699,564322814992511.4,0.4937228053017679,0.057484512585680395,1.3163774188016149,-1.0947293905491793,-3620.142556023089,47.98102887645628,-3572.161527146633,0.0
0.05218184706523139,0.16027576242643526,0.030521893039307635,0.5099666660868527,-0.007330686601396134,0.05177864627772992,1.7445806357663534,1.8596608963016182e-05,140431942925977.53,80.7068931155644,0.12499138993015868,-1.7625952059108827,-2.309915777572387,-3558.611259620334,53786.726382815454,50228.11512319512,0.0
-0.17949027618118493,0.09285444947050567,0.4188353173223844,3.981778931972738,0.047995252206133904,-0.028511784944815075,0.13415660992839262,1.9059295495235887e-05,139396593367834.06,2.3832047766484243,0.0007672671172126162,-0.3368249465591546,-0.6225066395301253,-3555.3355861203117,53772.484872539964,50217.149286419655,0.0
-0.1149108774365078,-0.09981939547046254,0.008822354232413343,3.2293960842084966,-0.025853452718391078,-0.04912084464452638,1.9412499490430684,3.5668160866079943,64630653921448.94,0.0009546106586097969,0.07543206839044415,0.3985779663560627,1.720108108629324,-3549.6272930081077,1062.3112947517316,-2487.315998256376,0.0
-0.25975057178366034,0.1792228045668786,0.2364120254491913,2.92841793915861,-0.10531781131820318,-0.09717178434000863,0.23833883392680022,2.5733418185593027,54218282309187.97,0.0017118561580418852,0.0005247286676124506,2.643357615367936,1.012959465758314,-3539.6885207918253,2495.6061912076148,-1044.0823295842106,0.0
-0.08547027046814021,-0.04293468341048026,0.1435430315258499,5.314627435302739,0.09434876090988488,-0.11759014338586642,0.2980646058192873,19.818886456171125,471792103694140.56,0.003307516340592083,0.05032197675781095,-1.3921003179999303,2.767263639743229,-3522.5530258569765,324.9598874669432,-3197.5931383900333,0.0
-0.2156078180261296,0.2102637179609086,0.17292592274952645,4.863917408595022,0.044303210276103705,-0.12333856594884805,0.24223152435592166,10.043403961522305,34713814947744.125,0.0003562127634390933,0.004606664049194529,-1.4910418261477323,-1.704690660986515,-3512.9849601362334,3026.8809020854533,-486.10405805078017,0.0
-0.06620383633905479,-0.031124246948295416,0.40637641291828686,3.303098473797734,0.07862833744712532,-0.12642513908360065,0.17988816679634012,0.04879867371966134,722248262650823.9,163.4910083288655,0.0022760047875093575,-1.1652465559511618,1.116283483944212,-3507.927529218171,461.9991989355022,-3045.928330282669,0.0
-0.4484541749864048,-0.19617422338698765,0.021038910303534192,4.820484822066384,0.03801887253484718,-0.12410034005712978,1.118241816202948,0.14174006911902998,581465251898585.0,0.05511832315711692,0.002974918196836123,-0.21137954570519968,1.2991484943720932,-3456.6485556300886,365.2767630772718,-3091.3717925528167,0.0
-0.28208228987288664,0.03208127325787857,0.009650938708955448,2.579850982640618,0.05000805526058002,0.0018730601046230838,2.9922627140830844,0.010687274020612161,524154361089743.3,0.00040513241123074303,0.5287118476151956,2.84626200208793,-2.6757395642627464,-3438.037370926728,2565.8045973262306,-872.2327736004972,0.0
0.24109642182354696,0.04183853630437827,0.04127199850685112,2.6151106358522522,0.0384754500585347,-0.0732372907889153,0.8841201358548855,0.08277892161712117,199060105436836.94,0.7292482515195687,0.000460041157877952,-2.41490319260257,-2.072457827194417,-3437.3490942855146,2189.220402387504,-1248.1286918980109,0.0
-0.2654751551220448,0.13060465950272238,0.0220366852501096,2.338027304647208,0.02866612089929784,-0.061860929634537,1.5372841263766417,0.001956927953410826,265744971011560.7,9990.843033032961,0.0033006219364741384,-0.9236483702837015,-2.3392954928309395,-3427.3291983592508,815.262934013286,-2612.0662643459646,0.0
-0.13347853684245675,0.1265080878482096,0.277436263298211,5.081737486451217,0.0018902447307922593,-0.04242437630439869,0.2485013094614279,1.3906180153412078,150642823547200.5,5.556435264075536e-05,0.15893495021880336,1.5595191039878706,1.1757753086860276,-3415.9984763997973,18005.290271571863,14589.291795172066,0.0
-0.10970949256611845,0.3844221284132252,0.01977948028820395,3.3426630679844775,0.035396136175395505,-0.04988313210937134,1.5059352568773061,3.0665556711459163,33387447776805.48,3.123244526649026,0.001959989602233272,-2.9729751877680135,-2.6883673796445042,-3393.455046506024,512.8100031348446,-2880.6450433711793,0.0
0.02476541968241111,-0.25315078294818416,0.007240745585477049,2.7394693765126332,0.013884057785101576,-0.13963015773123827,4.039593611234428,16.509759795045102,218265876.36260077,0.1835836491504828,0.8180098767023032,-1.7924516664456542,-0.2234667264349497,-3297.6766095403054,10.83150998876927,-3286.8450995515364,0.0
-0.22934650460622086,-0.07822970602293766,0.5525197435702499,4.135096088926732,0.11889396621091142,-0.03948752953900639,0.19319386462452104,0.017332803027764472,50743736171261.79,0.03273874109920503,0.40085536501205077,-1.2059710627065114,2.6183623842745813,-3288.1671688812376,93.55063323899768,-3194.61653564224,0.0
0.0707500002206186,0.02157605868928279,-0.07067723567346967,4.082706598660642,0.025967754405137253,-0.09302627848929984,0.5566108242708221,0.04082012285947947,49649454624186.48,0.04078392594633369,15.408873752635262,1.1019285860790466,1.5715807105761188,-3287.073352820909,50.51690456127106,-3236.556448259638,0.0
-0.40175131302457556,-0.06746834186870873,0.028360366369341833,1.8858754090183925,0.029914413061406697,0.004542033600849538,1.9672955037409632,0.08823526202433335,790053810001755.8,24924.42550036542,0.08247176822795488,2.86267465922204,-2.0022778117331335,-3282.259955050453,26.501652072393032,-3255.75830297806,0.0
0.038788413617474746,0.09202773774595896,0.025537616177778805,1.5670156665519528,-0.01625747268926458,-0.08309732075534507,2.4654499372608245,3.6682290144879897,910959524355.0074,475.8676922657589,0.008851573619966207,2.6414713896879745,1.8856474628816793,-3280.347623831339,115.51461335063448,-3164.8330104807046,0.0
-0.10246246558814864,-0.0878780115905844,0.0185180153768226,2.3460095283392697,0.03651219167231151,-0.07058614102531406,2.455286177164012,1.4089770084153688,57029484651425.85,262.5716499143679,0.00014937460351660377,-1.6387067860658577,1.0148115184716273,-3278.091445450047,6696.322737048005,3418.2312915979583,0.0
0.07347125361751726,0.08213977024641424,0.01985469734518605,4.6503060439662525,0.030536283985943127,-0.09227275424172364,1.558443662279142,0.00011747382694389864,40831643635941.734,5.177221943145722e-06,0.003445324232256833,-1.691191640889545,-1.8022571098822373,-3275.5549960608714,201957.7194784104,198682.16448234953,0.0
-0.16755844122909688,0.0735739257629292,0.22292821973136343,5.901376333525388,-0.0105628167583376,0.039773883376382366,0.3549435360239206,1.621715367925834e-06,43599730156752.164,526.3671727499263,0.0013831360490356253,-2.147426278241125,-1.3104286354490569,-3189.344576250004,617357.5588459538,614168.2142697038,0.0
-0.0965686087483257,0.03173126355236692,0.1962190200192036,3.666492477647258,0.13249903891453854,-0.13929041304803474,0.4259824171946307,2.330792423902956e-06,522392229022594.06,101880.98837761814,0.11903246228342343,-1.348177004858106,2.5456789137446183,-3114.9191456264416,429050.9247801897,425936.0056345633,0.0
0.1450293325803848,0.02159130353037823,0.1637863378073937,4.085635415980684,0.089770705173109,-0.005509925890160451,3.1823509874907057,0.000287800197566628,191990987683602.06,5.970624719134541,0.12352360046644967,-0.39942109723115315,-0.6486688566040657,-3109.791182211863,3485.105988254133,375.31480604227,0.0
-0.01171317191590139,0.016390330790764233,0.13890469862327823,4.6784976142414605,0.05412366122555669,-0.07411571042731499,0.4983832227089595,0.0038874229385078497,475199135271181.4,0.00025024161018031004,1.3680507605433403,1.485835939220558,-1.2623821344101964,-3105.889385062753,4254.912662833649,1149.0232777708961,0.0
-0.263688222783667,0.13304771370916824,0.4259912806893311,3.585827453504725,-0.025075304635477507,0.00817486970370608,0.28279182088571253,1.5534068175760474,565063292774974.4,15.482125726290619,0.015956300351957817,2.012438900617216,1.7873410525365214,-3104.8526813399076,65.76989686570975,-3039.082784474198,0.0
-0.1524445738447735,0.12722470808848654,0.04315085777818739,0.9002173574174299,0.05170931442189231,-0.07575589908147144,3.7173083223008065,5.000614325102799,12348925819.030315,5.9799206125071785e-05,1.2740417255500314,1.7945781996990267,1.7604729779127064,-3104.086314107123,16726.648431634985,13622.562117527861,0.0
-0.31120811783190816,0.32960784155989636,0.05732771014608981,0.8512097968980536,0.03409829407523033,-0.01854233706104013,2.828640204677317,5.034521718009823,14813595480151.547,1.6724283992454406e-06,0.2853600908664556,1.2332467104356493,0.23207991328330513,-3052.313180756896,597940.8923241508,594888.5791433939,0.0
-0.010787019379306234,0.20815677035674118,0.13843747679869536,1.3143647023567402,-0.008809294479157275,-0.056818650149509355,0.8164385893868279,0.041342362862761745,199316500798150.56,63559.854219663626,0.0037276391245011547,2.7729304068851715,-0.371510793858179,-3023.42695944726,294.7587711867159,-2728.668188260544,0.0
-0.19638659495150818,-0.02374893704091116,0.22070627557640488,5.948371302997758,0.08891259618369195,-0.08881572058187207,0.4218513274749234,0.12848072490309626,63197295673806.05,7.66637622690189e-05,0.005044440397305103,1.049804780843906,0.5669326869449449,-3005.1680455163196,13252.524789456045,10247.356743939727,0.0
-0.05917659681882437,0.33638620381760637,0.014621487392013605,4.39799366429031,-0.025019827627923808,-0.0885384624978982,2.926527047959019,7.068253447971755,42303499611398.22,2930.760943875124,0.002315404886967086,0.9611004288958935,-1.2936224410119093,-2979.602507285874,434.77376192790047,-2544.8287453579733,0.0
-0.21526108874137473,0.07292538146950982,0.040483716487653726,3.155632386787545,0.02831224650276468,-0.024646495977568367,1.6700145153835084,0.13686829136811055,237645961142130.25,18.618289074335223,0.018214488380794373,2.264536206893485,-2.390473133032654,-2899.805541285879,62.97421201454354,-2836.8313292713356,0.0
-0.18299149516521668,-0.4044503090584143,0.21896826342735376,5.207301205412279,0.008942493246522472,-0.025506852048518443,2.8056395406662338,0.0011092336636238118,401153033190265.44,0.00040271064072841366,0.922645956452769,-0.12042869576953397,0.5108645696065546,-2884.172936906907,3389.1404833780894,504.96754647118223,0.0
0.03595266217184047,-0.06542434135846088,0.1648037448892709,2.569128507657452,0.006968122964799921,-0.1803133083389551,0.7090047762051539,0.2918635641547919,29219857003473.633,6.48443095747216,0.0042901625067676506,-0.4543499209847752,1.0003728229101547,-2811.0428099452947,240.8571397583646,-2570.18567018693,0.0
-0.05007265613425691,0.16525905433064564,0.08791753596434032,4.121547052116298,0.04406412908766683,-0.07533772698612562,0.9014864225024825,8.796838791523955,1743252294798.7646,0.00012334609326579977,27.349622426916465,-0.16033933657020105,0.5075022440482977,-2797.7917015331277,8108.122115681207,5310.330414148079,0.0
-0.01806012890620537,-0.07384970001251137,0.046616605802640765,3.394896276507802,-0.00016443290125701948,-0.023396239185385904,1.6506785976565481,4.321534198659708,53239561561.1145,264733.1069381668,0.0006150093692230985,2.2778675376567845,2.2039448966918815,-2753.2587310900803,1627.0115440451834,-1126.247187044897,0.0
0.022892134203474468,-0.07573133319743323,0.044077565099676835,2.1512733262634414,0.03684658437606834,-0.07218228846237698,2.3308669694574635,6.594781449220449,17502421364468.84,106.95330370033373,0.07804382351205678,2.375259708507345,-0.3664025710282943,-2749.5314248835784,14.16540615108469,-2735.3660187324936,0.0
-0.0843993187376322,0.1592752274738452,0.20860852213265701,3.228386195469333,0.017329495191578136,0.01777186346858628,0.5971788385857777,0.00018903640838905384,210831084526120.44,0.1406096782905822,1.0312953993479606,2.9234177103380627,-1.8295492250175769,-2703.9534866836775,5299.59692424113,2595.6434375574527,0.0
-0.4082371961804891,0.17946605901129176,0.09482586876164736,4.572953549146495,0.04807479439523045,-0.11288114791960846,0.9641840500491531,3.5102818425382475e-05,319590090527518.2,3.5878801409282257e-06,0.002832616790284949,2.3577273252966195,1.5885511200759588,-2651.323520537827,307559.69091102644,304908.3673904886,0.0
